day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
9,83,72.7,60,68,63.7,58,96,74.5,54,8,3.1,0,29.7,29.7,29.6,0.0,ME,2020,8
10,84,75.4,67,69,67.2,65,97,77.5,54,8,2.7,0,29.6,29.6,29.6,0.0,ME,2020,8
11,89,73.8,66,71,68.0,66,100,84.5,51,9,3.3,0,29.6,29.6,29.5,0.0,ME,2020,8
12,87,78.8,70,70,65.7,59,93,66.3,44,12,6.1,0,29.7,29.6,29.5,0.0,ME,2020,8
13,88,76.8,64,64,59.0,55,87,56.9,34,10,4.3,0,29.7,29.7,29.7,0.0,ME,2020,8
14,84,74.5,64,62,56.1,50,84,56.0,31,12,7.5,3,29.7,29.7,29.7,0.0,ME,2020,8
15,78,68.4,63,61,59.0,56,90,73.1,46,13,7.0,0,29.8,29.7,29.7,0.0,ME,2020,8
16,74,66.8,56,62,58.7,56,100,76.2,61,12,5.0,0,29.8,29.7,29.6,0.0,ME,2020,8
17,79,67.4,60,59,55.9,53,93,68.6,42,9,4.9,0,29.6,29.5,29.5,0.0,ME,2020,8
18,76,64.9,61,65,60.5,55,100,86.1,56,8,4.4,0,29.5,29.4,29.4,0.1,ME,2020,8
19,74,64.7,57,59,54.4,51,87,71.0,46,12,5.3,0,29.6,29.5,29.5,0.16,ME,2020,8
20,74,64.6,56,56,51.1,47,87,64.1,38,12,5.8,0,29.6,29.6,29.6,0.04,ME,2020,8
21,81,69.0,59,63,58.0,54,96,70.4,44,7,3.8,0,29.6,29.5,29.4,0.0,ME,2020,8
22,78,67.1,58,64,60.3,57,100,80.7,50,12,3.4,0,29.6,29.6,29.5,0.0,ME,2020,8
23,76,65.5,58,66,61.0,55,100,87.2,48,7,2.3,0,29.7,29.6,29.6,0.0,ME,2020,8
24,84,68.0,63,69,65.5,63,100,93.0,49,18,2.8,0,29.6,29.6,29.5,0.0,ME,2020,8
25,86,71.0,62,70,64.8,52,100,82.8,46,25,6.5,0,29.5,29.3,29.2,0.89,ME,2020,8
26,68,61.1,56,51,42.3,36,70,51.4,31,18,10.7,3,29.4,29.4,29.4,0.05,ME,2020,8
27,63,57.5,50,53,44.1,39,78,61.7,45,18,6.1,0,29.4,29.3,29.3,0.0,ME,2020,8
28,76,64.3,52,50,46.8,43,80,55.5,34,15,6.3,0,29.4,29.4,29.3,0.0,ME,2020,8
29,60,57.2,55,58,55.5,50,100,94.2,69,10,4.9,0,29.5,29.2,29.0,0.0,ME,2020,8
30,64,59.6,55,58,51.5,44,100,77.3,48,21,7.0,0,29.5,29.2,29.0,1.05,ME,2020,8
31,71,59.9,51,54,48.0,44,96,67.3,38,8,3.9,0,29.8,29.7,29.5,0.0,ME,2020,8
1,71,61.0,52,60,55.7,52,100,84.5,53,16,6.0,0,29.9,29.8,29.8,0.0,ME,2020,9
2,69,62.1,53,64,59.0,53,100,90.1,70,14,7.4,0,29.8,29.6,29.4,0.0,ME,2020,9
3,74,67.2,63,65,62.9,56,100,87.8,53,7,4.7,0,29.5,29.4,29.3,0.15,ME,2020,9
4,79,65.6,58,62,55.4,45,100,75.4,30,12,5.0,0,29.6,29.4,29.3,0.0,ME,2020,9
5,72,63.4,56,52,47.6,41,87,58.6,33,8,5.0,0,29.8,29.7,29.6,0.0,ME,2020,9
6,74,61.5,50,54,50.3,45,100,70.7,35,7,1.5,0,29.8,29.8,29.7,0.0,ME,2020,9
7,75,63.3,54,63,57.2,47,100,83.6,37,17,7.7,0,29.8,29.8,29.7,0.0,ME,2020,9
8,81,67.8,62,65,62.8,61,100,85.8,56,9,5.3,0,29.9,29.8,29.7,0.0,ME,2020,9
9,78,66.4,63,67,63.9,61,100,92.5,64,15,5.0,0,30.0,29.9,29.8,0.0,ME,2020,9
10,82,70.0,63,71,65.7,62,100,87.6,56,10,3.9,0,30.0,29.8,29.7,0.0,ME,2020,9
11,66,59.5,52,57,45.0,41,78,60.1,40,18,11.0,3,29.9,29.9,29.7,0.0,ME,2020,9
12,69,55.8,44,47,43.5,40,96,67.0,38,8,4.6,0,30.0,30.0,29.9,0.0,ME,2020,9
13,69,57.1,45,61,52.5,44,100,86.0,57,14,5.8,0,29.9,29.8,29.5,0.0,ME,2020,9
14,70,60.9,48,60,47.5,37,96,64.4,33,21,9.1,0,29.8,29.7,29.5,0.01,ME,2020,9
15,61,51.8,40,46,39.0,35,89,64.0,41,8,4.6,3,30.0,29.9,29.9,0.0,ME,2020,9
16,71,59.1,47,55,48.9,43,93,71.4,38,13,7.8,0,29.9,29.7,29.6,0.0,ME,2020,9
17,72,61.1,53,55,51.2,44,100,71.8,51,16,6.1,0,29.7,29.6,29.6,0.0,ME,2020,9
18,64,54.2,47,46,33.9,27,75,48.1,26,18,10.4,6,29.8,29.7,29.6,0.0,ME,2020,9
19,60,49.0,39,32,28.4,22,73,47.9,23,14,8.8,6,30.0,29.9,29.8,0.0,ME,2020,9
20,60,47.7,36,33,27.6,21,79,49.9,23,14,6.0,0,30.2,30.1,30.1,0.0,ME,2020,9
21,62,48.5,35,35,29.4,20,89,54.5,21,10,5.3,0,30.3,30.2,30.0,0.0,ME,2020,9
22,63,52.3,37,43,37.5,34,93,60.7,35,21,12.0,3,30.0,29.6,29.3,0.0,ME,2020,9
23,75,61.8,0,53,44.5,0,72,51.0,0,20,10.9,5,29.4,29.3,29.2,0.0,ME,2020,9
24,78,66.9,60,54,51.7,49,78,59.6,37,14,6.0,0,29.6,29.5,29.4,0.0,ME,2020,9
25,73,61.1,53,53,44.4,41,72,55.4,39,9,4.1,0,29.8,29.7,29.6,0.0,ME,2020,9
26,73,57.0,49,59,53.5,45,100,89.2,53,12,5.4,0,29.8,29.7,29.7,0.0,ME,2020,9
27,75,64.1,58,65,61.9,58,100,92.9,69,14,6.5,3,29.7,29.6,29.6,0.0,ME,2020,9
28,71,66.6,65,68,66.0,64,100,98.2,84,14,7.3,3,29.6,29.6,29.6,0.01,ME,2020,9
29,74,65.5,63,64,62.9,62,100,91.7,68,13,7.9,5,29.6,29.5,29.4,0.01,ME,2020,9
30,72,67.0,55,70,63.2,46,100,89.1,49,26,13.3,0,29.4,29.2,29.0,0.6,ME,2020,9
1,70,58.6,49,57,51.7,47,100,80.2,49,14,5.7,0,29.6,29.5,29.4,0.35,ME,2020,10
2,54,51.3,48,54,50.8,46,100,98.2,93,9,3.5,0,29.6,29.6,29.5,0.0,ME,2020,10
3,58,49.5,42,50,46.1,42,100,89.1,62,12,2.8,0,29.9,29.8,29.6,0.11,ME,2020,10
4,58,50.5,43,49,46.0,41,100,85.5,67,7,4.2,0,29.9,29.9,29.8,0.07,ME,2020,10
5,63,49.6,46,51,46.5,41,100,90.8,45,8,5.0,0,29.8,29.8,29.8,0.0,ME,2020,10
6,63,56.9,51,54,52.1,50,100,84.7,67,13,8.1,3,29.8,29.7,29.5,0.0,ME,2020,10
7,67,56.9,51,57,53.4,46,100,89.1,54,9,5.3,0,29.5,29.2,28.9,0.01,ME,2020,10
8,54,49.5,41,45,33.0,24,74,54.1,40,25,14.5,3,29.6,29.3,29.0,0.25,ME,2020,10
9,56,46.0,36,32,27.5,25,67,49.8,33,15,8.5,0,29.7,29.7,29.6,0.0,ME,2020,10
10,73,61.2,50,62,51.2,32,100,71.8,43,13,8.6,6,29.6,29.4,29.2,0.0,ME,2020,10
11,58,47.8,38,53,33.3,27,84,58.6,38,20,9.7,0,30.0,29.8,29.4,0.33,ME,2020,10
12,50,40.0,30,37,30.1,25,96,70.1,38,7,4.4,0,30.1,30.0,29.9,0.0,ME,2020,10
13,49,44.9,32,49,44.6,32,100,98.9,82,13,8.5,3,29.9,29.6,29.4,0.0,ME,2020,10
14,66,53.7,48,49,45.1,38,100,77.0,36,16,8.9,0,29.6,29.4,29.3,2.41,ME,2020,10
15,67,56.5,42,57,47.9,38,97,74.7,45,17,8.3,0,29.7,29.6,29.6,0.0,ME,2020,10
16,63,56.6,51,61,55.6,51,100,96.5,90,15,7.9,0,29.8,29.7,29.6,0.0,ME,2020,10
17,51,44.4,36,51,42.6,35,100,93.8,61,23,14.1,0,30.0,29.7,29.6,1.68,ME,2020,10
18,58,41.1,30,41,34.8,29,100,81.9,43,13,4.1,0,30.2,30.1,30.1,0.36,ME,2020,10
19,60,46.4,34,47,42.0,34,100,86.2,57,9,2.9,0,30.1,30.0,29.9,0.0,ME,2020,10
20,58,51.8,47,57,51.1,47,100,97.5,81,10,4.4,0,30.0,29.9,29.8,0.01,ME,2020,10
21,54,49.7,45,54,49.1,45,100,97.7,89,12,5.1,0,30.0,29.9,29.8,0.04,ME,2020,10
22,66,56.0,50,55,49.1,43,100,80.5,45,9,4.0,0,29.9,29.9,29.8,0.0,ME,2020,10
23,59,54.1,52,54,49.3,43,100,85.2,55,10,6.1,0,29.9,29.8,29.7,0.0,ME,2020,10
24,60,53.4,39,56,50.0,33,100,89.1,58,16,7.7,0,29.7,29.6,29.4,0.01,ME,2020,10
25,48,39.3,31,32,25.8,22,89,60.8,36,15,7.0,3,30.1,29.9,29.7,0.0,ME,2020,10
26,45,39.9,34,43,37.3,25,100,90.8,70,7,3.9,0,30.1,29.8,29.7,0.0,ME,2020,10
27,49,42.9,33,42,32.3,19,100,69.0,43,15,6.9,0,29.8,29.7,29.6,0.16,ME,2020,10
28,37,34.9,31,37,30.2,23,100,84.2,64,6,3.3,0,29.8,29.6,29.5,0.0,ME,2020,10
29,47,38.7,35,41,37.0,29,100,93.9,77,13,4.2,0,29.5,29.5,29.4,0.01,ME,2020,10
30,36,32.3,28,28,18.2,13,79,57.2,39,17,12.0,5,29.9,29.6,29.5,0.24,ME,2020,10
31,43,33.4,26,21,15.2,5,75,51.3,21,8,4.9,0,30.1,30.0,29.9,0.0,ME,2020,10
1,48,42.3,31,46,39.4,21,100,90.2,61,9,4.7,0,30.0,29.5,29.1,0.0,ME,2020,11
2,46,37.3,29,46,28.3,12,100,72.6,46,22,12.2,3,29.2,29.1,28.9,0.63,ME,2020,11
3,34,30.1,25,28,21.4,13,96,71.4,44,16,8.5,0,30.0,29.5,29.1,0.01,ME,2020,11
4,42,34.4,24,38,25.4,15,86,70.5,48,12,4.7,0,30.1,30.1,30.0,0.01,ME,2020,11
5,60,47.4,40,46,42.8,38,100,85.7,55,12,4.9,0,30.0,29.9,29.8,0.0,ME,2020,11
6,65,55.6,48,47,45.7,42,93,71.0,51,8,5.2,3,29.8,29.7,29.6,0.0,ME,2020,11
7,73,63.4,57,45,43.0,41,64,48.3,33,9,5.7,0,29.8,29.7,29.7,0.0,ME,2020,11
9,69,52.6,45,51,47.3,45,100,84.6,47,5,2.4,0,29.9,29.9,29.8,0.0,ME,2020,11
10,68,51.3,42,50,46.5,42,100,86.2,47,8,3.5,0,29.8,29.7,29.6,0.0,ME,2020,11
11,69,57.0,48,61,54.4,48,100,91.8,68,12,6.7,3,29.6,29.5,29.4,0.0,ME,2020,11
12,63,53.0,39,60,42.0,30,100,68.0,47,15,8.3,3,29.8,29.6,29.4,0.0,ME,2020,11
13,39,35.9,33,36,32.5,28,100,88.3,67,10,5.8,0,29.8,29.6,29.5,0.01,ME,2020,11
14,47,37.2,31,35,30.5,24,100,79.3,50,15,6.7,0,29.8,29.6,29.5,0.08,ME,2020,11
15,49,40.0,30,48,32.9,23,100,77.0,49,21,8.9,0,29.9,29.6,29.2,0.0,ME,2020,11
16,53,46.6,39,52,38.9,27,100,77.0,46,24,11.4,0,29.4,29.3,29.1,0.0,ME,2020,11
17,43,37.3,30,29,22.9,17,70,57.1,40,15,8.0,3,29.6,29.5,29.4,0.0,ME,2020,11
18,29,25.3,20,15,9.4,5,62,51.4,39,17,11.1,5,30.1,29.9,29.6,0.0,ME,2020,11
19,36,27.1,19,24,15.3,8,68,61.3,49,9,5.7,0,30.1,30.0,29.8,0.0,ME,2020,11
20,49,43.3,36,36,30.6,25,71,61.4,52,7,3.2,0,29.8,29.8,29.7,0.0,ME,2020,11
21,53,45.8,33,36,28.4,20,63,51.3,38,18,9.8,3,30.1,29.9,29.7,0.0,ME,2020,11
22,36,32.1,25,27,19.2,16,75,59.8,44,8,4.7,0,30.2,30.1,29.9,0.0,ME,2020,11
23,50,39.5,33,50,38.0,22,100,95.0,59,20,6.4,0,29.9,29.5,29.3,0.33,ME,2020,11
24,34,28.9,20,22,14.5,9,71,55.7,40,18,11.0,0,30.1,29.8,29.5,2.05,ME,2020,11
25,29,25.1,19,29,22.5,12,100,90.2,72,7,2.5,0,30.1,30.0,29.8,0.0,ME,2020,11
26,36,32.9,29,36,32.9,29,100,100.0,96,10,5.9,0,29.9,29.7,29.6,0.08,ME,2020,11
27,48,38.2,31,45,37.7,31,100,98.3,89,12,2.0,0,29.6,29.6,29.6,0.51,ME,2020,11
28,43,38.4,31,41,38.0,31,100,98.3,92,8,2.0,0,29.6,29.5,29.5,0.12,ME,2020,11
29,49,39.8,33,34,32.3,30,96,75.7,54,9,4.6,0,29.7,29.7,29.6,0.0,ME,2020,11
30,57,45.7,30,56,45.3,30,100,98.4,93,35,11.2,0,29.8,29.5,29.3,0.0,ME,2020,11
1,59,56.5,45,59,55.4,37,100,96.3,68,25,14.7,6,29.3,29.2,29.1,2.78,ME,2020,12
2,43,38.4,33,35,27.7,25,82,66.0,51,10,7.0,5,29.5,29.4,29.3,0.58,ME,2020,12
3,41,34.4,28,30,23.7,16,85,66.6,38,7,5.1,0,29.7,29.6,29.5,0.0,ME,2020,12
4,47,39.8,31,33,28.0,23,85,64.3,42,7,3.8,0,29.6,29.6,29.5,0.0,ME,2020,12
5,40,34.3,33,34,32.8,32,100,94.7,77,32,18.2,0,29.5,29.2,28.8,0.0,ME,2020,12
6,32,29.9,26,32,26.1,18,100,86.1,71,36,20.1,9,29.2,29.0,28.8,0.99,ME,2020,12
7,32,27.0,24,22,19.8,17,85,74.6,61,12,7.1,3,29.4,29.3,29.2,0.0,ME,2020,12
8,29,26.6,25,23,21.1,19,85,79.9,75,18,10.9,3,29.3,29.3,29.3,0.0,ME,2020,12
9,29,25.0,18,25,19.7,15,96,81.2,61,7,2.3,0,29.4,29.3,29.3,0.01,ME,2020,12
10,37,31.4,24,28,25.4,23,96,79.8,64,12,4.8,0,29.8,29.5,29.3,0.0,ME,2020,12
11,40,34.3,31,33,28.8,24,100,80.8,65,9,3.7,0,29.8,29.7,29.7,0.0,ME,2020,12
12,36,32.5,29,32,31.2,29,100,94.8,82,13,8.0,0,29.9,29.8,29.6,0.0,ME,2020,12
13,37,34.8,32,37,34.6,31,100,99.5,92,12,3.3,0,29.6,29.5,29.4,0.21,ME,2020,12
14,34,30.6,28,30,27.0,25,96,86.8,75,9,3.0,0,29.6,29.5,29.4,0.0,ME,2020,12
15,31,21.4,10,23,4.3,-2,72,48.4,35,23,14.7,6,30.0,29.7,29.4,0.0,ME,2020,12
16,16,11.9,6,1,-1.6,-4,67,55.4,45,12,7.4,0,30.1,30.1,29.9,0.0,ME,2020,12
17,18,13.4,10,13,7.5,-2,92,78.1,56,21,14.0,9,29.9,29.7,29.7,0.0,ME,2020,12
18,23,17.7,11,13,9.8,4,88,71.7,62,15,10.9,8,29.9,29.9,29.8,0.04,ME,2020,12
19,27,18.7,10,17,13.4,8,95,80.9,61,8,3.6,0,30.0,29.9,29.9,0.02,ME,2020,12
20,31,27.6,17,31,25.7,15,100,92.7,72,6,1.8,0,29.9,29.7,29.6,0.0,ME,2020,12
21,31,29.8,27,31,29.5,27,100,98.7,92,16,4.5,0,29.6,29.4,29.2,0.11,ME,2020,12
22,42,34.7,31,32,29.4,26,100,82.1,58,14,7.5,3,29.5,29.3,29.1,0.01,ME,2020,12
23,34,27.7,23,24,13.5,9,69,55.6,43,15,7.2,0,30.0,29.9,29.5,0.0,ME,2020,12
24,52,42.1,27,49,38.0,18,93,85.5,69,18,9.4,5,30.0,29.9,29.6,0.0,ME,2020,12
25,59,53.8,50,57,52.9,49,100,97.0,87,24,15.4,0,29.6,29.4,29.1,0.51,ME,2020,12
26,50,36.1,29,49,27.7,13,100,72.5,46,13,9.2,6,29.4,29.2,29.1,1.59,ME,2020,12
27,34,29.0,25,20,17.1,14,81,62.1,46,10,4.2,0,30.0,29.8,29.4,0.0,ME,2020,12
28,42,36.1,24,41,33.4,20,100,90.2,75,12,6.0,0,29.9,29.7,29.6,0.0,ME,2020,12
29,38,26.5,19,35,10.7,0,89,52.8,38,18,11.9,5,30.0,29.8,29.6,0.08,ME,2020,12
30,34,26.4,19,28,9.9,0,82,50.8,38,13,7.3,3,30.0,29.8,29.5,0.0,ME,2020,12
31,40,34.5,30,33,25.3,17,92,71.0,48,16,7.8,0,29.9,29.6,29.4,0.07,ME,2020,12
1,34,28.4,22,23,17.3,14,78,64.1,46,9,3.3,0,30.1,30.0,29.9,0.0,ME,2021,1
2,30,27.8,26,27,25.9,23,100,92.8,79,17,10.2,0,29.8,29.5,29.3,0.24,ME,2021,1
3,29,26.1,23,23,21.1,20,91,81.8,69,10,5.8,0,29.9,29.8,29.7,0.23,ME,2021,1
4,32,26.7,24,26,23.6,21,96,88.0,79,14,9.3,0,29.7,29.6,29.6,0.0,ME,2021,1
5,30,28.3,26,27,25.6,23,96,89.4,82,16,12.4,9,29.6,29.6,29.5,0.0,ME,2021,1
6,35,30.1,25,24,19.9,18,89,66.9,52,17,13.3,9,29.5,29.5,29.4,0.01,ME,2021,1
7,37,30.9,22,20,17.1,14,75,57.2,48,16,10.8,0,29.6,29.6,29.5,0.0,ME,2021,1
8,33,24.8,20,18,13.9,10,78,64.8,38,14,8.0,0,29.6,29.5,29.4,0.0,ME,2021,1
9,30,25.5,18,22,17.1,11,78,70.7,66,21,11.0,3,29.5,29.5,29.4,0.0,ME,2021,1
10,35,27.8,23,18,15.3,14,72,60.2,44,17,8.8,0,29.9,29.7,29.5,0.0,ME,2021,1
11,29,23.4,14,18,14.7,11,88,70.3,56,6,1.3,0,29.9,29.8,29.7,0.0,ME,2021,1
12,37,27.4,19,26,20.9,16,96,78.2,56,6,2.5,0,29.7,29.6,29.6,0.0,ME,2021,1
13,34,31.4,29,23,21.4,19,75,66.5,56,6,1.7,0,29.6,29.6,29.5,0.01,ME,2021,1
14,37,32.5,27,25,24.2,22,89,71.9,57,6,1.3,0,29.6,29.5,29.4,0.0,ME,2021,1
15,40,33.6,29,27,24.0,22,82,68.7,49,9,4.6,0,29.8,29.7,29.6,0.0,ME,2021,1
16,43,36.2,30,43,35.1,26,100,95.9,85,18,9.3,0,29.7,29.2,28.7,0.0,ME,2021,1
17,38,35.3,33,36,30.5,22,100,84.2,59,17,9.4,6,29.1,28.8,28.7,1.25,ME,2021,1
18,35,30.6,20,29,22.1,10,92,71.7,56,17,7.8,3,29.4,29.2,29.1,0.0,ME,2021,1
19,29,22.9,17,13,7.2,3,71,52.6,33,10,5.1,0,29.6,29.5,29.4,0.0,ME,2021,1
20,31,22.8,17,16,12.9,5,88,67.3,49,16,5.0,0,29.5,29.5,29.4,0.0,ME,2021,1
21,23,18.9,12,17,8.8,4,82,65.3,55,8,3.8,0,29.5,29.4,29.2,0.0,ME,2021,1
22,30,24.2,19,23,20.5,17,100,86.2,72,6,2.1,0,29.4,29.2,29.2,0.02,ME,2021,1
23,25,18.3,0,20,5.3,-3,81,54.0,0,20,11.6,5,29.4,29.4,29.4,0.0,ME,2021,1
24,25,15.3,0,8,3.5,-2,71,52.9,0,20,12.4,6,29.5,29.4,29.3,0.0,ME,2021,1
25,33,21.9,14,12,9.6,7,77,60.5,42,16,7.5,3,29.6,29.6,29.5,0.0,ME,2021,1
26,32,23.5,0,25,15.5,0,96,69.9,0,9,4.8,0,29.7,29.6,29.6,0.0,ME,2021,1
27,32,28.9,26,30,27.4,25,100,94.0,88,10,7.0,0,29.7,29.6,29.6,0.12,ME,2021,1
28,29,25.6,0,28,22.1,0,100,81.9,0,17,7.0,0,29.6,29.6,29.5,0.01,ME,2021,1
29,22,5.1,0,6,0.4,-3,64,20.7,0,28,17.6,9,29.7,29.5,29.4,0.0,ME,2021,1
30,17,9.4,2,-4,-4.9,-6,69,53.6,37,15,8.1,3,29.9,29.8,29.7,0.0,ME,2021,1
31,25,11.7,-3,-1,-3.8,-8,79,52.5,31,6,3.5,0,29.9,29.9,29.9,0.0,ME,2021,1
1,27,19.2,2,23,12.8,-3,88,76.6,58,23,12.5,5,29.9,29.8,29.6,0.0,ME,2021,2
2,31,27.6,25,29,24.8,21,93,89.1,85,28,20.9,14,29.6,29.2,28.9,0.01,ME,2021,2
3,37,33.8,30,28,26.3,25,92,74.4,62,22,11.3,3,29.1,29.0,28.9,0.31,ME,2021,2
4,37,33.4,28,28,23.7,19,76,67.8,54,13,7.1,3,29.4,29.3,29.2,0.05,ME,2021,2
5,36,31.4,21,35,29.1,17,100,91.5,69,10,5.2,0,29.4,29.3,29.2,0.0,ME,2021,2
6,37,31.4,26,32,20.0,7,100,66.9,36,15,7.2,3,29.8,29.4,29.2,0.11,ME,2021,2
7,27,23.9,19,22,17.1,7,92,76.6,46,12,7.3,0,29.8,29.6,29.4,0.0,ME,2021,2
8,25,19.6,10,21,2.8,-2,88,49.6,35,22,9.8,0,30.0,29.8,29.5,0.07,ME,2021,2
9,20,16.1,8,17,11.8,-1,96,83.8,56,8,2.9,0,30.0,29.9,29.8,0.0,ME,2021,2
10,25,15.5,5,13,5.8,-2,100,69.4,42,16,6.7,0,29.9,29.8,29.8,0.12,ME,2021,2
11,23,15.6,9,2,-1.6,-6,61,47.2,38,17,8.0,0,29.9,29.8,29.7,0.0,ME,2021,2
12,20,11.5,2,1,-4.8,-11,59,48.6,40,15,6.3,0,29.9,29.9,29.8,0.0,ME,2021,2
13,22,14.5,5,4,-1.7,-6,66,49.7,35,7,2.8,0,30.0,29.9,29.9,0.0,ME,2021,2
14,25,19.8,16,12,8.8,5,74,62.7,53,9,2.5,0,29.9,29.9,29.8,0.0,ME,2021,2
15,28,22.4,16,19,13.8,10,81,69.9,56,9,3.4,0,29.9,29.9,29.8,0.0,ME,2021,2
16,28,25.9,21,27,24.5,19,100,94.6,81,17,10.1,0,29.8,29.4,29.1,0.25,ME,2021,2
17,26,19.7,15,19,0.9,-5,75,45.6,31,21,11.3,5,30.1,29.8,29.3,0.37,ME,2021,2
18,25,20.3,14,11,4.1,-2,63,50.3,38,8,1.8,0,30.1,30.1,30.0,0.0,ME,2021,2
19,26,23.3,20,18,12.8,8,85,64.6,53,6,3.7,0,30.0,29.8,29.6,0.0,ME,2021,2
20,29,24.1,19,20,15.8,11,84,70.7,56,13,8.5,3,29.7,29.6,29.5,0.0,ME,2021,2
21,33,23.8,16,11,8.1,6,74,53.1,34,16,7.5,0,30.0,29.9,29.8,0.0,ME,2021,2
22,33,27.7,14,33,24.1,6,100,87.4,53,10,5.9,0,30.0,29.5,29.1,0.0,ME,2021,2
23,40,33.5,28,32,29.2,26,100,85.3,62,13,4.8,0,29.2,29.1,29.1,0.49,ME,2021,2
24,46,39.3,33,31,27.3,22,85,63.8,39,17,6.9,0,29.5,29.4,29.1,0.0,ME,2021,2
25,40,31.3,18,31,14.4,3,76,51.2,35,21,13.1,3,29.8,29.4,29.1,0.0,ME,2021,2
26,30,21.6,15,9,2.6,-1,64,46.1,28,13,5.9,0,30.1,30.0,29.8,0.0,ME,2021,2
27,38,30.0,0,37,28.2,0,100,89.5,0,23,6.2,0,30.1,29.7,29.5,0.0,ME,2021,2
28,43,36.8,33,31,26.5,24,89,67.6,47,16,6.2,0,29.9,29.8,29.7,0.0,ME,2021,2
1,40,33.9,0,37,31.1,-5,100,87.2,0,24,7.0,0,29.6,29.2,28.9,0.05,ME,2021,3
2,17,11.2,3,-3,-8.2,-13,55,42.0,33,28,17.8,7,29.4,29.3,29.2,0.09,ME,2021,3
3,34,24.5,12,18,10.1,-5,66,54.6,41,17,8.6,0,29.4,29.4,29.3,0.0,ME,2021,3
4,31,23.5,17,14,5.8,-2,65,47.7,30,24,13.4,0,29.3,29.2,29.1,0.0,ME,2021,3
5,18,14.8,11,3,-0.4,-3,59,51.2,45,21,13.1,8,29.4,29.3,29.2,0.0,ME,2021,3
6,28,18.9,11,8,3.9,-1,62,52.7,43,14,8.7,3,29.7,29.5,29.4,0.0,ME,2021,3
7,32,22.2,12,10,6.6,3,70,52.3,38,10,6.6,3,29.9,29.8,29.7,0.0,ME,2021,3
8,37,26.7,17,18,10.9,9,75,53.8,31,7,4.1,0,30.0,29.9,29.9,0.0,ME,2021,3
9,42,33.8,26,25,21.6,15,81,61.9,43,18,7.3,0,30.0,29.9,29.8,0.0,ME,2021,3
10,43,34.4,24,33,26.0,22,96,73.6,49,10,4.8,0,30.2,30.1,29.9,0.0,ME,2021,3
11,54,43.0,33,39,35.8,32,96,76.7,55,10,7.4,3,29.9,29.7,29.4,0.0,ME,2021,3
12,53,46.8,34,37,25.0,14,92,47.0,22,18,11.5,6,29.5,29.4,29.4,0.0,ME,2021,3
13,36,31.4,27,27,13.1,8,72,47.9,34,28,13.1,5,29.7,29.6,29.4,0.0,ME,2021,3
14,32,25.1,15,18,9.8,-2,72,53.2,36,25,12.9,0,29.6,29.5,29.4,0.0,ME,2021,3
15,17,11.3,6,-4,-8.0,-12,53,42.1,33,22,14.7,5,29.9,29.8,29.6,0.0,ME,2021,3
16,32,22.5,10,16,2.1,-6,69,43.6,27,12,5.7,0,29.9,29.8,29.7,0.0,ME,2021,3
17,52,35.9,19,33,18.7,11,96,56.8,21,9,4.3,0,29.8,29.7,29.6,0.0,ME,2021,3
18,41,37.3,30,41,34.7,9,100,91.7,41,22,5.3,0,29.6,29.6,29.5,0.0,ME,2021,3
19,35,25.9,18,8,2.0,0,48,36.8,24,26,15.8,3,30.0,29.8,29.6,0.15,ME,2021,3
20,54,40.0,23,17,12.4,5,53,34.0,21,12,6.8,0,30.1,30.0,30.0,0.0,ME,2021,3
21,62,46.9,34,25,18.7,13,54,35.8,15,9,4.9,0,30.1,30.1,30.1,0.0,ME,2021,3
22,63,43.1,28,35,25.2,18,100,58.1,18,10,4.4,0,30.1,30.0,29.9,0.0,ME,2021,3
23,65,42.4,30,43,35.1,23,100,83.1,24,10,3.6,0,29.9,29.9,29.8,0.0,ME,2021,3
24,57,44.5,37,45,40.8,37,100,88.8,53,9,4.8,0,29.9,29.9,29.8,0.0,ME,2021,3
25,54,47.7,42,52,47.5,42,100,99.4,90,10,5.1,0,29.8,29.7,29.6,0.0,ME,2021,3
26,54,49.0,43,54,48.6,33,100,98.7,68,16,5.7,0,29.6,29.2,29.1,0.11,ME,2021,3
27,47,41.1,36,34,31.5,28,87,69.4,52,15,8.8,3,29.9,29.7,29.3,0.49,ME,2021,3
28,40,37.9,35,40,37.0,34,100,96.7,86,20,9.9,5,29.9,29.4,29.0,0.0,ME,2021,3
29,41,37.0,32,37,26.9,13,100,71.9,34,25,9.8,0,29.8,29.2,28.9,1.05,ME,2021,3
30,49,38.8,28,33,20.9,12,83,51.2,28,14,7.5,0,30.0,29.9,29.8,0.0,ME,2021,3
31,60,48.8,40,49,43.1,35,97,81.4,64,14,8.6,5,29.9,29.7,29.5,0.0,ME,2021,3
1,49,43.5,29,48,41.3,21,100,92.3,63,26,12.9,0,29.5,29.3,29.2,0.65,ME,2021,4
2,37,29.0,23,18,13.6,11,66,53.5,41,13,9.6,5,29.8,29.6,29.5,0.11,ME,2021,4
3,45,32.8,21,15,10.4,2,74,44.1,18,14,7.0,0,29.9,29.8,29.7,0.0,ME,2021,4
4,54,40.3,23,25,18.3,14,77,44.3,24,26,13.8,0,29.8,29.6,29.4,0.0,ME,2021,4
