day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
3,52,45.3,38,40,32.4,26,89,63.0,38,20,10.3,0,25.7,25.7,25.6,0.27,UT,2022,5
4,59,49.0,42,40,37.7,34,86,66.5,44,9,4.8,0,25.8,25.8,25.8,0.09,UT,2022,5
5,76,61.9,47,39,34.5,29,71,41.2,19,20,12.8,8,25.8,25.7,25.5,0.01,UT,2022,5
6,78,69.0,56,44,37.6,31,56,33.2,20,16,6.4,0,25.7,25.6,25.4,0.0,UT,2022,5
7,75,63.8,55,39,31.5,24,49,31.0,20,28,14.1,6,25.6,25.5,25.4,0.0,UT,2022,5
8,64,51.7,44,35,30.6,18,68,47.3,17,37,10.5,0,25.5,25.4,25.3,0.0,UT,2022,5
9,54,45.2,39,34,21.6,12,82,44.8,20,26,11.0,0,25.6,25.5,25.4,0.02,UT,2022,5
10,61,50.0,35,27,22.7,17,70,37.8,19,15,7.8,0,25.6,25.6,25.6,0.0,UT,2022,5
11,70,56.0,41,30,24.1,14,60,33.2,12,29,9.9,0,25.6,25.6,25.5,0.0,UT,2022,5
12,61,49.3,39,38,29.3,15,87,54.1,18,23,11.3,3,25.9,25.8,25.6,0.33,UT,2022,5
13,68,57.8,46,34,28.5,23,54,34.6,18,14,9.1,0,25.9,25.8,25.8,0.02,UT,2022,5
14,79,66.0,49,44,31.8,28,54,31.2,16,13,6.4,0,25.8,25.8,25.7,0.0,UT,2022,5
15,85,69.8,54,46,40.2,0,66,37.5,0,9,3.9,0,25.9,25.8,25.6,0.0,UT,2022,5
16,87,73.7,60,48,40.1,30,54,33.0,14,16,8.6,0,25.6,25.6,25.5,0.0,UT,2022,5
17,78,69.8,63,50,41.3,30,60,37.4,17,16,6.3,0,25.8,25.7,25.6,0.0,UT,2022,5
18,82,69.2,56,43,34.3,27,55,31.0,14,10,4.5,0,25.8,25.8,25.6,0.0,UT,2022,5
19,75,62.9,49,42,33.7,18,44,33.7,25,35,13.6,0,25.6,25.5,25.4,0.0,UT,2022,5
20,55,49.1,41,29,23.9,19,50,37.9,28,20,11.0,3,25.7,25.6,25.5,0.0,UT,2022,5
21,67,55.6,46,26,19.1,14,42,25.6,15,12,7.6,0,25.8,25.7,25.7,0.0,UT,2022,5
22,72,59.0,49,31,23.5,16,46,27.2,15,30,11.3,3,25.8,25.8,25.7,0.0,UT,2022,5
23,65,55.3,44,34,25.3,2,68,36.8,8,16,7.1,0,25.8,25.8,25.7,0.0,UT,2022,5
24,71,61.1,49,32,24.9,20,41,26.0,17,22,7.9,0,25.7,25.7,25.7,0.0,UT,2022,5
25,81,66.9,51,33,27.6,19,40,24.7,14,10,6.2,0,25.8,25.8,25.7,0.0,UT,2022,5
26,93,77.8,60,38,31.8,26,41,21.3,10,15,8.5,0,25.7,25.6,25.5,0.0,UT,2022,5
27,87,78.8,69,46,38.7,26,44,24.8,13,20,9.6,0,25.7,25.6,25.5,0.0,UT,2022,5
28,74,64.0,56,50,44.4,40,80,50.5,30,23,9.3,0,25.6,25.5,25.4,0.0,UT,2022,5
29,58,52.0,45,47,40.9,34,83,67.0,42,25,12.1,0,25.5,25.4,25.4,0.16,UT,2022,5
30,55,47.7,44,41,38.5,34,85,71.4,45,17,6.7,0,25.7,25.6,25.5,0.58,UT,2022,5
31,64,54.4,43,40,37.7,35,82,55.2,35,15,6.5,0,25.8,25.8,25.7,0.1,UT,2022,5
1,74,61.9,50,44,37.4,32,66,43.4,21,9,4.4,0,25.8,25.8,25.7,0.0,UT,2022,6
2,84,69.8,54,42,36.6,29,62,33.6,15,9,6.3,0,25.7,25.6,25.5,0.0,UT,2022,6
3,86,74.1,61,50,38.8,32,48,30.3,15,14,7.1,0,25.6,25.5,25.5,0.0,UT,2022,6
4,86,74.9,65,47,38.2,29,47,28.6,13,20,12.0,0,25.6,25.5,25.5,0.0,UT,2022,6
5,80,71.5,62,52,46.6,43,62,42.5,28,17,6.5,0,25.6,25.6,25.6,0.0,UT,2022,6
6,80,69.3,61,54,43.3,33,70,43.0,21,14,8.1,0,25.7,25.7,25.6,0.0,UT,2022,6
7,81,69.3,56,46,38.3,30,62,35.6,17,13,6.6,0,25.8,25.7,25.6,0.01,UT,2022,6
8,90,74.7,59,46,38.8,31,46,29.6,12,14,6.8,0,25.7,25.7,25.6,0.0,UT,2022,6
9,91,78.7,64,49,43.5,35,58,31.2,14,10,5.0,0,25.7,25.7,25.6,0.0,UT,2022,6
10,96,82.3,66,49,44.6,39,54,29.0,14,12,6.2,0,25.7,25.7,25.6,0.0,UT,2022,6
11,96,84.5,72,50,43.0,38,38,24.7,13,13,7.7,0,25.7,25.6,25.5,0.0,UT,2022,6
12,101,85.6,71,54,38.0,22,46,22.2,6,28,14.6,0,25.5,25.4,25.3,0.0,UT,2022,6
13,70,60.2,51,51,45.2,40,80,59.7,35,29,13.3,3,25.8,25.6,25.4,0.0,UT,2022,6
14,68,57.5,48,43,32.0,26,74,41.3,22,24,6.7,0,25.8,25.8,25.6,0.34,UT,2022,6
15,75,62.0,49,40,35.4,30,66,40.8,21,12,4.1,0,25.9,25.8,25.8,0.0,UT,2022,6
16,99,79.3,57,41,30.8,21,49,22.8,6,23,9.7,0,25.8,25.6,25.5,0.0,UT,2022,6
17,100,88.3,74,38,25.2,14,22,11.8,5,29,17.0,8,25.5,25.4,25.4,0.0,UT,2022,6
18,92,83.4,74,35,29.8,21,21,14.8,10,29,15.8,5,25.5,25.5,25.4,0.0,UT,2022,6
19,82,72.3,61,37,28.7,7,39,22.0,6,37,16.2,0,25.8,25.6,25.5,0.0,UT,2022,6
20,71,60.8,50,44,36.9,31,80,43.5,24,20,7.2,0,25.9,25.9,25.8,0.0,UT,2022,6
21,85,69.9,51,45,35.2,26,71,32.7,13,15,7.4,0,26.0,25.9,25.8,0.18,UT,2022,6
22,88,76.1,60,44,37.5,32,52,28.0,14,18,5.5,0,25.9,25.8,25.7,0.0,UT,2022,6
23,92,80.4,73,48,42.0,37,41,26.3,15,29,12.3,3,25.7,25.7,25.6,0.0,UT,2022,6
24,89,78.0,69,53,44.9,37,57,33.4,17,12,6.6,0,25.8,25.7,25.7,0.01,UT,2022,6
25,89,76.6,63,43,36.5,29,39,25.2,14,13,7.8,3,25.9,25.8,25.8,0.0,UT,2022,6
26,93,79.0,62,44,37.7,29,48,25.8,11,12,5.4,0,25.9,25.9,25.8,0.0,UT,2022,6
27,96,83.5,69,46,38.2,30,38,21.9,10,13,7.1,0,25.9,25.9,25.8,0.0,UT,2022,6
28,97,85.1,73,48,41.4,36,34,22.1,13,35,14.8,9,25.8,25.8,25.7,0.0,UT,2022,6
29,93,85.7,76,49,44.8,36,37,24.6,15,17,8.7,0,25.8,25.7,25.7,0.0,UT,2022,6
30,94,80.7,70,55,50.1,45,57,36.2,20,16,8.6,3,25.8,25.7,25.6,0.02,UT,2022,6
1,95,85.9,76,50,44.1,37,40,24.9,13,20,11.7,0,25.7,25.7,25.6,0.0,UT,2022,7
2,99,88.9,76,48,39.0,26,35,19.7,8,25,14.2,8,25.6,25.6,25.5,0.0,UT,2022,7
3,99,89.2,81,43,30.9,21,22,13.5,7,26,17.8,10,25.6,25.5,25.5,0.0,UT,2022,7
4,97,86.8,77,32,25.0,17,19,11.5,6,23,15.9,7,25.6,25.6,25.5,0.0,UT,2022,7
5,96,86.5,78,44,31.6,26,24,14.3,10,23,13.7,3,25.7,25.6,25.6,0.0,UT,2022,7
6,97,86.8,77,51,37.5,25,38,19.3,8,23,14.4,6,25.7,25.6,25.6,0.0,UT,2022,7
7,98,87.3,75,48,33.8,22,37,17.2,7,21,12.0,7,25.8,25.7,25.6,0.0,UT,2022,7
8,100,88.3,75,43,31.6,23,32,15.0,6,25,13.3,8,25.8,25.8,25.7,0.0,UT,2022,7
9,103,91.2,78,43,35.3,29,29,15.3,8,24,13.1,5,25.8,25.8,25.7,0.0,UT,2022,7
10,99,86.4,71,45,39.3,31,33,20.6,10,14,6.6,0,25.9,25.8,25.8,0.0,UT,2022,7
11,96,83.0,68,45,41.5,38,40,24.4,14,13,7.0,0,25.8,25.8,25.7,0.0,UT,2022,7
12,99,86.4,71,51,44.0,39,48,24.5,13,24,8.8,0,25.8,25.7,25.6,0.0,UT,2022,7
13,100,87.4,78,59,51.6,46,52,31.2,16,33,13.0,0,25.8,25.7,25.6,0.0,UT,2022,7
14,99,87.1,77,57,51.4,45,46,30.9,16,20,13.2,3,25.8,25.8,25.7,0.03,UT,2022,7
15,91,81.3,71,64,57.3,52,75,45.3,29,14,7.6,0,25.9,25.8,25.8,0.0,UT,2022,7
16,101,86.8,72,57,50.6,45,57,31.8,15,12,7.1,0,25.8,25.8,25.7,0.09,UT,2022,7
17,105,89.1,77,61,50.1,37,47,28.9,10,41,13.8,5,25.8,25.7,25.6,0.0,UT,2022,7
18,100,87.0,78,58,53.4,48,47,33.5,17,37,9.8,0,25.8,25.7,25.7,0.0,UT,2022,7
19,94,85.9,77,57,52.5,46,50,33.2,20,18,10.0,5,25.8,25.8,25.8,0.0,UT,2022,7
20,97,86.2,74,55,50.0,46,45,30.2,18,12,5.8,0,25.9,25.8,25.8,0.0,UT,2022,7
21,101,88.9,76,50,47.2,45,37,24.9,15,12,6.8,0,25.8,25.7,25.7,0.0,UT,2022,7
22,102,90.2,79,52,47.9,42,38,24.3,13,23,10.8,0,25.7,25.6,25.6,0.0,UT,2022,7
23,101,89.5,78,54,48.9,44,42,26.1,15,12,4.9,0,25.7,25.6,25.6,0.0,UT,2022,7
24,91,84.9,77,57,50.7,45,45,31.3,22,21,10.5,0,25.7,25.7,25.6,0.0,UT,2022,7
25,98,84.9,73,57,50.8,41,57,33.1,18,14,8.0,0,25.8,25.7,25.6,0.0,UT,2022,7
26,99,87.0,76,52,39.5,21,37,21.4,6,15,8.1,5,25.7,25.7,25.6,0.0,UT,2022,7
27,100,86.7,75,48,39.0,30,28,19.2,11,10,6.6,0,25.8,25.7,25.7,0.0,UT,2022,7
28,101,88.3,76,49,45.2,42,33,23.4,13,20,10.0,0,25.7,25.7,25.6,0.0,UT,2022,7
29,99,87.3,78,53,48.3,45,39,27.0,17,23,10.8,0,25.8,25.7,25.7,0.0,UT,2022,7
30,99,86.8,74,54,48.7,43,48,28.5,15,13,9.3,3,25.8,25.7,25.7,0.0,UT,2022,7
31,100,88.8,78,53,49.1,39,40,27.0,15,13,9.2,3,25.8,25.8,25.7,0.0,UT,2022,7
1,93,82.5,69,64,56.4,50,84,44.0,27,38,12.0,3,25.8,25.8,25.7,0.0,UT,2022,8
2,87,77.6,69,65,61.2,56,84,58.9,37,14,5.8,0,25.8,25.8,25.7,0.43,UT,2022,8
3,95,82.9,72,60,54.6,49,66,40.0,21,9,4.2,0,25.8,25.8,25.7,0.0,UT,2022,8
4,99,86.5,76,57,52.0,48,45,31.6,19,10,6.3,0,25.7,25.7,25.6,0.0,UT,2022,8
5,91,83.3,77,66,59.3,53,69,45.4,31,20,7.7,0,25.7,25.7,25.6,0.01,UT,2022,8
6,79,71.6,67,65,62.7,60,93,74.3,54,22,9.5,0,25.8,25.8,25.7,0.08,UT,2022,8
7,88,75.8,64,61,54.0,45,81,50.5,22,14,6.2,0,25.9,25.9,25.8,0.55,UT,2022,8
8,94,80.4,67,52,44.5,33,57,32.0,12,12,7.0,3,25.9,25.8,25.8,0.0,UT,2022,8
9,98,83.6,68,55,42.6,28,43,26.3,8,9,6.3,0,25.8,25.8,25.7,0.0,UT,2022,8
10,96,84.2,74,63,54.4,46,66,37.6,24,20,9.3,0,25.9,25.8,25.8,0.0,UT,2022,8
11,89,79.2,72,65,60.4,58,71,53.7,35,18,7.3,0,25.9,25.9,25.8,0.0,UT,2022,8
12,95,81.0,73,62,58.1,53,66,47.2,27,15,6.9,0,25.8,25.8,25.7,0.01,UT,2022,8
13,92,82.1,75,60,57.3,53,57,43.7,29,15,7.8,0,25.8,25.8,25.7,0.0,UT,2022,8
14,89,77.3,68,64,59.3,53,87,56.8,34,16,6.1,0,25.8,25.8,25.7,0.04,UT,2022,8
15,96,82.4,69,55,50.6,43,58,35.6,20,16,5.6,0,25.8,25.7,25.7,0.0,UT,2022,8
16,99,85.8,73,54,47.4,39,48,28.4,13,20,8.9,0,25.8,25.7,25.7,0.0,UT,2022,8
17,100,87.1,75,51,48.2,42,42,27.4,15,17,8.8,5,25.8,25.8,25.7,0.0,UT,2022,8
18,100,87.8,76,53,46.3,39,40,25.5,12,16,8.9,0,25.8,25.7,25.6,0.0,UT,2022,8
19,86,78.8,71,62,54.8,52,73,44.1,33,15,7.1,0,25.7,25.7,25.7,0.0,UT,2022,8
20,78,73.9,70,59,53.9,52,68,49.9,42,18,9.4,0,25.8,25.7,25.7,0.01,UT,2022,8
21,90,78.6,66,55,52.2,50,68,42.2,26,10,6.5,3,25.8,25.8,25.8,0.0,UT,2022,8
22,95,81.7,70,54,51.2,47,57,36.7,20,17,6.6,0,25.8,25.8,25.7,0.0,UT,2022,8
23,98,83.9,71,53,47.4,42,49,30.3,15,13,6.6,0,25.7,25.7,25.6,0.0,UT,2022,8
24,97,83.6,74,53,48.2,41,43,30.2,17,32,12.7,6,25.8,25.7,25.7,0.0,UT,2022,8
25,94,81.5,68,57,51.6,46,63,38.0,21,23,8.7,0,25.8,25.8,25.7,0.0,UT,2022,8
26,95,82.9,73,51,46.2,34,46,29.6,12,15,8.7,3,25.8,25.7,25.6,0.0,UT,2022,8
27,94,82.9,72,48,43.1,37,41,26.0,15,17,10.3,5,25.6,25.6,25.5,0.0,UT,2022,8
28,92,80.3,67,49,41.7,34,52,27.6,14,15,6.1,0,25.6,25.6,25.6,0.0,UT,2022,8
29,95,80.9,66,49,40.7,35,52,26.5,12,10,5.6,0,25.8,25.8,25.7,0.0,UT,2022,8
30,100,84.3,69,45,40.8,34,40,23.7,10,13,6.5,3,25.9,25.8,25.8,0.0,UT,2022,8
31,102,86.4,72,46,41.2,35,35,22.3,10,12,7.6,0,25.9,25.8,25.7,0.0,UT,2022,8
1,101,86.5,73,48,41.9,36,35,22.5,11,12,6.9,0,25.8,25.7,25.7,0.0,UT,2022,9
2,99,83.3,69,43,34.5,22,39,20.1,6,12,6.0,0,25.8,25.8,25.7,0.0,UT,2022,9
3,103,85.4,68,41,35.0,26,36,19.1,7,10,6.7,0,25.8,25.8,25.8,0.0,UT,2022,9
4,101,86.7,73,44,40.7,36,33,21.3,11,10,6.9,0,25.8,25.8,25.7,0.0,UT,2022,9
5,103,86.6,72,46,42.1,36,38,23.1,11,13,7.0,0,25.8,25.8,25.7,0.0,UT,2022,9
6,105,88.2,72,49,41.9,34,40,22.3,9,13,6.0,0,25.9,25.8,25.8,0.0,UT,2022,9
7,105,89.6,75,47,40.3,34,33,19.3,9,12,6.6,0,25.9,25.8,25.7,0.0,UT,2022,9
8,98,86.2,76,47,42.7,38,33,22.6,13,16,7.1,0,25.8,25.7,25.5,0.0,UT,2022,9
9,84,72.9,63,40,31.2,24,40,22.6,12,13,6.6,0,25.7,25.6,25.6,0.0,UT,2022,9
10,84,70.0,56,40,33.9,21,49,29.3,10,9,5.5,0,25.8,25.8,25.7,0.0,UT,2022,9
11,89,74.0,59,42,34.8,31,41,25.9,14,12,5.3,0,25.9,25.8,25.8,0.0,UT,2022,9
12,94,77.4,62,42,37.1,31,45,25.8,11,10,6.3,3,25.8,25.7,25.6,0.0,UT,2022,9
13,80,72.8,63,60,51.9,41,87,51.0,29,18,10.4,0,25.7,25.6,25.6,0.0,UT,2022,9
14,71,65.7,63,60,56.8,53,90,73.3,57,16,6.7,0,25.7,25.6,25.6,0.2,UT,2022,9
15,77,66.9,60,55,52.1,48,78,61.2,37,17,6.8,0,25.8,25.7,25.6,0.08,UT,2022,9
16,75,65.3,58,55,50.8,45,90,62.3,37,12,6.5,0,25.8,25.7,25.7,0.2,UT,2022,9
17,74,65.4,58,51,47.6,44,69,53.6,37,18,8.3,0,25.6,25.6,25.5,0.0,UT,2022,9
18,88,74.5,60,50,38.4,19,69,34.0,8,29,14.8,6,25.6,25.5,25.5,0.0,UT,2022,9
19,89,76.7,63,38,30.2,20,37,20.3,8,21,12.0,5,25.7,25.6,25.6,0.0,UT,2022,9
20,91,77.8,66,52,40.7,32,46,28.5,14,22,12.0,6,25.7,25.6,25.6,0.0,UT,2022,9
21,83,73.2,66,59,51.6,48,61,47.6,30,26,12.3,5,25.7,25.6,25.6,0.0,UT,2022,9
22,73,66.7,58,54,46.1,38,81,49.8,29,14,7.1,0,25.8,25.7,25.6,0.09,UT,2022,9
23,75,63.8,53,46,40.0,35,67,44.3,26,10,5.3,0,25.9,25.9,25.8,0.0,UT,2022,9
24,81,66.2,53,42,36.9,30,61,37.3,16,12,6.5,0,26.0,25.9,25.9,0.0,UT,2022,9
25,81,67.0,54,46,38.6,34,53,37.1,22,9,5.6,0,26.0,25.9,25.9,0.0,UT,2022,9
26,85,70.4,58,45,40.4,32,53,36.1,15,12,6.5,0,25.9,25.9,25.8,0.0,UT,2022,9
27,90,72.0,57,42,35.2,25,56,30.0,10,10,6.9,0,25.9,25.8,25.8,0.0,UT,2022,9
28,84,73.6,63,56,44.4,32,78,36.9,25,22,11.3,5,25.9,25.9,25.8,0.0,UT,2022,9
29,84,71.5,63,56,51.1,46,75,51.0,26,20,10.6,3,25.9,25.7,25.6,0.14,UT,2022,9
30,70,63.5,56,48,41.8,33,64,46.8,26,15,8.1,0,25.8,25.7,25.7,0.05,UT,2022,9
1,71,61.7,52,48,42.2,38,80,51.2,32,12,5.0,0,25.8,25.7,25.7,0.02,UT,2022,10
2,74,62.5,53,48,42.9,40,72,50.9,29,12,6.3,0,25.8,25.8,25.7,0.0,UT,2022,10
3,77,64.0,53,42,40.0,36,66,43.6,23,14,6.2,0,25.9,25.8,25.8,0.0,UT,2022,10
4,76,64.0,52,43,40.1,36,66,43.6,23,10,5.3,0,25.9,25.8,25.8,0.0,UT,2022,10
5,79,65.4,53,45,41.2,39,64,43.5,24,10,5.1,0,25.9,25.9,25.8,0.0,UT,2022,10
6,79,65.5,53,41,38.1,34,59,38.7,21,10,5.5,0,25.9,25.9,25.9,0.0,UT,2022,10
7,79,65.5,54,43,37.4,32,55,37.8,18,10,5.8,0,26.0,25.9,25.9,0.0,UT,2022,10
8,80,66.2,54,40,37.3,35,57,36.9,20,10,5.7,0,25.9,25.9,25.8,0.0,UT,2022,10
9,80,65.8,53,38,36.2,31,55,35.6,20,10,5.9,0,25.9,25.9,25.8,0.0,UT,2022,10
10,80,65.0,53,38,32.9,27,49,32.7,14,10,6.7,0,25.8,25.8,25.7,0.0,UT,2022,10
11,75,64.5,55,35,31.3,28,47,30.5,18,17,8.5,0,25.8,25.7,25.7,0.0,UT,2022,10
12,75,61.6,50,41,37.0,34,59,41.5,25,9,5.0,0,25.9,25.9,25.8,0.0,UT,2022,10
13,74,60.5,49,40,36.8,35,61,43.5,25,10,5.4,0,25.9,25.9,25.8,0.0,UT,2022,10
14,75,61.0,49,39,33.2,28,59,37.9,18,12,6.8,0,25.8,25.8,25.7,0.0,UT,2022,10
15,74,59.8,48,42,32.3,26,59,38.0,18,13,6.9,0,25.8,25.7,25.7,0.0,UT,2022,10
16,75,63.9,54,40,32.5,28,49,32.1,20,20,8.5,0,25.9,25.8,25.8,0.0,UT,2022,10
17,75,60.5,47,37,29.4,25,50,32.7,17,12,5.5,0,25.9,25.9,25.8,0.0,UT,2022,10
18,75,60.5,48,38,34.1,31,56,39.3,21,12,5.1,0,26.0,25.9,25.9,0.0,UT,2022,10
19,75,60.5,50,44,36.0,33,54,41.7,24,8,4.5,0,26.0,25.9,25.9,0.0,UT,2022,10
20,75,60.5,49,39,33.4,26,59,39.2,18,10,6.2,0,25.9,25.8,25.7,0.0,UT,2022,10
21,77,62.7,50,33,26.0,18,52,28.0,11,18,10.0,3,25.7,25.6,25.4,0.0,UT,2022,10
22,65,53.2,38,44,35.3,24,93,57.5,22,33,17.5,5,25.4,25.3,25.2,0.0,UT,2022,10
23,45,39.3,34,38,32.5,25,96,78.1,47,20,9.6,3,25.8,25.5,25.3,0.77,UT,2022,10
24,48,42.1,36,33,28.3,21,86,60.9,34,18,5.8,0,25.9,25.8,25.8,0.0,UT,2022,10
25,55,47.1,44,35,29.9,24,68,52.0,35,21,9.0,0,25.9,25.8,25.7,0.0,UT,2022,10
26,54,43.1,36,36,32.7,29,86,67.6,47,32,9.8,0,25.8,25.7,25.6,0.0,UT,2022,10
27,47,40.5,36,33,29.5,26,86,66.4,44,9,5.0,0,26.0,25.9,25.8,0.02,UT,2022,10
28,55,42.3,32,32,28.0,25,79,59.2,31,13,6.2,0,26.0,26.0,25.9,0.0,UT,2022,10
29,55,44.7,36,34,30.3,26,76,59.5,33,10,4.2,0,26.0,25.9,25.9,0.0,UT,2022,10
30,58,45.8,35,34,31.2,29,82,59.1,33,8,5.1,0,25.9,25.9,25.8,0.0,UT,2022,10
31,63,49.4,38,33,30.1,26,73,50.4,26,9,6.5,0,25.8,25.8,25.6,0.0,UT,2022,10
1,66,58.5,49,31,25.3,20,50,29.6,17,30,19.0,8,25.6,25.5,25.4,0.0,UT,2022,11
2,61,38.3,34,36,32.4,22,96,82.8,23,29,7.3,0,25.7,25.6,25.4,0.0,UT,2022,11
3,45,37.6,32,33,29.4,23,92,74.1,43,17,9.8,0,25.8,25.7,25.6,0.46,UT,2022,11
4,42,37.4,29,25,22.0,19,82,55.8,40,21,10.3,0,25.9,25.8,25.7,0.0,UT,2022,11
5,50,44.6,40,40,32.3,22,89,63.3,45,26,12.5,6,25.7,25.6,25.5,0.0,UT,2022,11
6,50,45.1,40,35,32.4,30,79,61.9,52,16,9.7,3,25.7,25.6,25.4,0.18,UT,2022,11
7,60,55.3,42,37,35.2,33,76,48.2,39,30,16.6,5,25.5,25.4,25.4,0.0,UT,2022,11
8,57,44.0,39,43,37.1,32,96,78.9,39,20,8.6,0,25.6,25.5,25.3,0.0,UT,2022,11
9,47,41.1,35,42,31.9,24,93,71.5,44,29,12.0,0,25.7,25.5,25.3,0.99,UT,2022,11
10,38,33.6,30,30,21.7,18,92,62.9,44,20,9.1,0,25.9,25.9,25.7,0.13,UT,2022,11
11,40,32.2,26,24,19.7,16,76,60.7,43,9,4.5,0,26.0,25.9,25.9,0.0,UT,2022,11
12,41,33.3,27,27,22.9,20,79,66.8,49,8,4.9,0,25.9,25.8,25.7,0.0,UT,2022,11
13,40,32.9,27,26,24.0,22,85,70.9,53,14,5.6,0,25.8,25.7,25.7,0.0,UT,2022,11
14,38,32.1,27,23,21.5,19,81,65.7,48,9,4.5,0,26.0,25.9,25.8,0.0,UT,2022,11
15,38,30.7,24,23,20.6,18,88,67.3,44,14,5.3,0,26.2,26.1,26.0,0.0,UT,2022,11
16,41,31.9,25,23,21.0,18,85,65.4,41,10,4.5,0,26.2,26.1,26.1,0.0,UT,2022,11
17,45,34.2,26,27,22.7,19,79,64.5,40,8,5.6,3,26.1,26.0,25.9,0.0,UT,2022,11
18,37,30.6,26,25,20.5,16,82,67.0,50,14,5.8,0,26.0,25.9,25.9,0.0,UT,2022,11
19,36,28.3,22,20,17.5,16,85,65.4,46,9,3.3,0,26.1,26.1,26.0,0.0,UT,2022,11
20,40,29.8,22,23,19.6,15,78,67.1,46,7,3.5,0,26.1,26.0,26.0,0.0,UT,2022,11
21,42,30.8,22,27,21.8,17,82,70.5,47,7,3.3,0,26.0,26.0,25.9,0.0,UT,2022,11
22,44,31.5,24,27,23.1,19,85,72.5,47,9,3.6,0,26.0,25.9,25.8,0.0,UT,2022,11
23,45,35.2,29,30,27.0,24,89,73.3,49,10,5.8,0,26.1,25.9,25.8,0.0,UT,2022,11
24,43,33.8,27,27,24.9,23,85,70.8,51,13,4.4,0,26.2,26.1,26.1,0.02,UT,2022,11
25,46,34.6,27,27,23.8,21,81,66.5,42,8,5.0,0,26.2,26.0,25.9,0.0,UT,2022,11
26,39,33.6,27,33,28.4,22,96,81.8,60,9,5.0,0,25.9,25.8,25.8,0.0,UT,2022,11
27,45,38.8,32,32,26.9,20,92,65.7,38,15,6.8,0,25.9,25.7,25.5,0.0,UT,2022,11
28,45,33.6,27,31,26.5,20,96,78.0,40,23,10.0,0,25.5,25.4,25.4,0.0,UT,2022,11
29,33,27.6,24,23,16.2,10,85,63.2,38,21,9.7,3,25.8,25.7,25.4,0.06,UT,2022,11
30,45,35.5,27,23,16.4,11,64,46.6,34,20,11.5,0,25.8,25.6,25.6,0.06,UT,2022,11
1,52,47.5,41,26,21.5,19,43,36.1,30,38,21.7,7,25.5,25.4,25.3,0.0,UT,2022,12
2,49,30.0,22,31,22.8,0,93,76.1,0,31,12.1,0,25.9,25.7,25.3,0.18,UT,2022,12
3,31,26.6,21,23,19.0,15,81,73.1,61,6,2.4,0,25.9,25.9,25.9,0.03,UT,2022,12
4,37,32.9,30,31,26.3,22,92,77.2,69,17,4.8,0,25.9,25.7,25.6,0.0,UT,2022,12
5,39,34.3,28,33,30.9,25,96,87.9,70,13,4.8,0,25.7,25.7,25.6,0.06,UT,2022,12
6,36,28.8,24,29,25.7,21,96,88.2,73,8,3.8,0,25.8,25.8,25.7,0.0,UT,2022,12
7,32,30.2,29,27,24.7,22,92,80.3,66,9,3.5,0,25.9,25.8,25.8,0.0,UT,2022,12
8,40,31.9,28,28,26.2,23,93,80.2,63,6,3.0,0,26.0,25.9,25.8,0.12,UT,2022,12
9,38,34.9,30,28,25.6,23,82,69.3,57,15,5.6,0,25.8,25.8,25.7,0.0,UT,2022,12
10,46,41.0,32,24,22.3,21,73,48.5,39,23,14.5,6,25.8,25.6,25.5,0.0,UT,2022,12
11,51,41.9,34,35,28.0,19,97,64.8,29,31,12.2,3,25.5,25.4,25.3,0.0,UT,2022,12
12,38,33.8,31,32,29.1,26,92,83.1,70,18,7.8,0,25.5,25.4,25.4,0.42,UT,2022,12
13,33,30.8,28,30,28.0,25,96,89.0,82,16,6.5,0,25.7,25.6,25.5,0.2,UT,2022,12
14,35,30.6,28,28,26.0,23,92,83.4,64,9,5.4,0,25.8,25.8,25.7,0.28,UT,2022,12
15,32,28.6,23,26,23.7,17,89,81.8,66,10,5.7,0,25.9,25.9,25.8,0.16,UT,2022,12
16,30,21.0,15,18,14.3,11,88,76.0,56,8,3.7,0,26.0,26.0,25.9,0.06,UT,2022,12
17,29,20.5,14,17,13.2,9,85,74.1,56,9,5.3,0,25.9,25.9,25.8,0.0,UT,2022,12
18,29,20.0,13,18,13.1,0,88,74.0,0,8,4.1,0,25.8,25.7,25.6,0.0,UT,2022,12
19,32,23.5,15,21,16.2,10,84,74.3,59,8,4.4,0,26.0,25.9,25.8,0.0,UT,2022,12
20,33,29.3,23,26,21.5,0,85,73.0,0,12,3.8,0,26.0,25.9,25.9,0.0,UT,2022,12
21,43,36.3,29,29,25.6,22,78,65.7,53,16,9.2,5,25.9,25.7,25.6,0.0,UT,2022,12
22,32,23.5,19,22,10.8,6,71,58.7,46,17,8.1,0,26.0,25.9,25.8,0.06,UT,2022,12
23,30,26.2,22,23,18.0,9,82,71.7,57,8,3.2,0,26.0,26.0,25.9,0.0,UT,2022,12
24,38,31.2,29,29,26.4,22,92,82.4,70,7,2.6,0,26.1,26.1,26.0,0.0,UT,2022,12
25,42,34.7,30,33,30.0,27,92,83.1,70,10,4.1,0,26.1,26.1,26.0,0.01,UT,2022,12
26,47,38.8,34,35,32.4,31,89,78.6,61,13,4.9,0,26.0,25.9,25.7,0.0,UT,2022,12
27,53,44.8,32,39,34.3,29,88,68.3,40,33,20.7,5,25.6,25.4,25.4,0.0,UT,2022,12
