day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
25,42,34.9,28,27,24.3,22,78,66.2,49,15,5.4,0,27.5,27.3,27.2,0.0,ID,2022,11
26,44,34.2,28,34,29.4,24,96,83.1,58,16,5.1,0,27.3,27.2,27.2,0.01,ID,2022,11
27,44,35.1,30,32,28.3,25,92,77.6,55,18,9.1,3,27.2,26.9,26.8,0.06,ID,2022,11
28,35,30.5,27,30,26.8,20,92,86.2,72,15,6.0,0,26.9,26.8,26.7,0.1,ID,2022,11
29,32,26.8,19,20,17.6,15,85,69.3,54,12,5.8,0,27.1,27.0,26.9,0.02,ID,2022,11
30,42,34.9,30,28,25.5,19,85,69.8,49,18,14.5,9,27.0,26.9,26.7,0.0,ID,2022,11
1,46,36.2,26,35,30.7,22,93,81.9,44,24,9.5,0,26.8,26.7,26.6,0.03,ID,2022,12
2,33,29.5,25,24,18.5,12,85,64.6,49,17,6.4,0,27.2,27.1,26.9,0.13,ID,2022,12
3,36,27.2,20,18,14.5,10,71,59.5,43,15,8.8,3,27.3,27.2,27.2,0.0,ID,2022,12
4,33,29.3,27,28,24.6,17,92,83.0,61,14,5.0,0,27.2,27.0,26.9,0.0,ID,2022,12
5,29,27.3,24,27,24.8,22,100,90.2,78,6,2.9,0,27.1,27.0,27.0,0.11,ID,2022,12
6,35,29.6,26,30,26.9,24,92,89.6,82,6,1.3,0,27.2,27.1,27.0,0.0,ID,2022,12
7,31,28.6,26,28,25.2,23,92,87.4,79,8,3.7,0,27.3,27.2,27.2,0.0,ID,2022,12
8,39,28.7,20,30,22.7,15,91,78.9,57,21,8.9,0,27.3,27.2,27.0,0.0,ID,2022,12
9,40,33.1,29,31,27.0,20,92,79.5,53,21,11.3,0,27.1,27.0,26.9,0.13,ID,2022,12
10,45,39.8,35,33,29.5,21,85,67.4,51,28,14.7,6,26.9,26.8,26.6,0.02,ID,2022,12
11,44,38.7,32,36,34.1,30,93,84.1,65,24,8.3,0,26.7,26.6,26.6,0.02,ID,2022,12
12,33,31.9,28,32,29.9,27,96,92.4,88,8,3.3,0,26.9,26.7,26.6,0.66,ID,2022,12
13,35,29.9,22,28,24.9,18,100,82.1,75,9,4.9,0,27.1,27.0,26.9,0.08,ID,2022,12
14,32,29.2,27,27,24.9,22,92,84.5,69,16,8.5,0,27.3,27.2,27.1,0.0,ID,2022,12
15,29,24.5,18,26,20.7,13,96,85.6,72,13,6.7,0,27.4,27.3,27.3,0.07,ID,2022,12
16,26,23.1,20,19,17.6,15,85,79.8,69,13,6.6,3,27.4,27.4,27.3,0.0,ID,2022,12
17,24,22.5,20,17,15.7,14,82,75.5,69,10,5.7,0,27.3,27.2,27.1,0.0,ID,2022,12
18,19,15.6,12,13,8.4,6,80,73.4,68,12,4.9,0,27.1,27.1,27.0,0.0,ID,2022,12
19,21,15.6,6,15,9.4,1,81,76.8,65,6,2.0,0,27.3,27.2,27.1,0.0,ID,2022,12
20,37,26.3,19,27,19.3,14,81,75.3,64,15,3.8,0,27.3,27.2,27.1,0.0,ID,2022,12
21,37,30.7,17,32,22.0,7,89,70.8,54,16,9.9,5,27.3,27.1,27.0,0.0,ID,2022,12
22,17,13.9,7,6,3.0,1,77,62.2,52,17,11.5,3,27.4,27.4,27.3,0.0,ID,2022,12
23,22,18.9,13,19,13.3,2,89,78.8,59,15,5.8,0,27.4,27.4,27.3,0.01,ID,2022,12
24,28,24.3,20,25,20.7,17,92,86.0,80,10,3.8,0,27.5,27.5,27.4,0.17,ID,2022,12
25,31,28.5,26,28,26.0,23,93,90.6,85,8,3.2,0,27.5,27.4,27.3,0.04,ID,2022,12
26,48,32.7,30,34,30.3,28,100,90.9,54,18,5.1,0,27.3,27.1,26.8,0.04,ID,2022,12
27,56,47.2,41,41,34.6,28,86,62.4,43,22,12.2,0,26.7,26.6,26.5,0.11,ID,2022,12
28,42,38.3,31,29,26.1,23,79,62.2,47,17,7.2,0,26.9,26.8,26.7,0.04,ID,2022,12
29,39,34.3,29,25,22.9,20,82,63.8,46,17,12.0,8,26.9,26.9,26.9,0.0,ID,2022,12
30,40,37.5,36,35,32.7,25,89,83.2,60,23,12.7,7,26.8,26.8,26.6,0.06,ID,2022,12
31,38,34.8,30,35,32.1,27,93,90.0,85,9,5.6,0,26.9,26.8,26.6,0.29,ID,2022,12
