day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
9,64,50.0,36,43,37.1,32,89,64.9,34,15,6.7,0,29.9,29.9,29.8,0.0,CT,2022,10
10,68,53.8,45,48,43.3,38,90,71.1,34,13,4.5,0,30.1,30.0,29.9,0.0,CT,2022,10
11,70,53.6,41,48,43.2,38,93,71.5,35,8,3.9,0,30.1,30.1,30.0,0.0,CT,2022,10
12,73,56.6,41,50,43.8,39,93,67.2,31,18,5.3,0,30.1,30.0,29.9,0.0,CT,2022,10
13,72,63.3,50,64,58.8,47,94,85.6,66,22,9.7,0,29.9,29.7,29.6,0.0,CT,2022,10
14,66,58.0,47,63,53.4,45,94,85.3,58,15,8.0,0,29.8,29.7,29.6,1.06,CT,2022,10
15,70,52.5,39,47,42.5,37,93,73.2,32,10,3.6,0,29.9,29.8,29.8,0.01,CT,2022,10
16,66,53.8,44,47,43.5,40,93,71.4,38,7,2.6,0,29.8,29.7,29.7,0.0,CT,2022,10
17,54,49.8,43,52,47.1,40,94,90.6,86,14,4.2,0,29.6,29.5,29.4,0.0,CT,2022,10
18,61,51.6,41,50,41.8,25,96,73.8,26,13,5.3,0,29.5,29.4,29.4,0.4,CT,2022,10
19,56,44.3,35,36,31.6,28,92,64.7,36,20,8.0,0,29.7,29.6,29.5,0.0,CT,2022,10
20,59,46.9,37,35,30.9,24,86,58.1,26,22,9.6,0,29.8,29.8,29.7,0.0,CT,2022,10
21,64,47.6,33,37,31.9,27,92,60.6,25,9,3.2,0,30.0,29.9,29.8,0.0,CT,2022,10
22,70,50.9,33,42,36.8,30,92,64.3,29,13,4.0,0,30.1,30.1,30.0,0.0,CT,2022,10
23,57,50.6,43,48,43.2,40,89,76.1,59,10,4.9,0,30.2,30.1,30.1,0.0,CT,2022,10
24,58,55.9,54,56,52.3,43,96,87.9,64,10,7.5,5,30.1,30.0,30.0,0.08,CT,2022,10
25,70,62.9,58,64,60.9,56,97,93.2,81,8,3.8,0,30.0,29.9,29.8,1.01,CT,2022,10
26,73,65.8,63,66,63.0,61,97,90.6,76,9,3.8,0,29.8,29.6,29.5,0.0,CT,2022,10
27,67,58.1,48,57,42.0,30,87,58.5,28,15,9.2,3,30.2,29.9,29.6,0.0,CT,2022,10
28,56,46.2,39,35,31.4,29,76,58.0,36,15,7.1,0,30.4,30.3,30.2,0.0,CT,2022,10
29,63,44.3,30,34,28.9,22,92,61.4,21,8,2.5,0,30.3,30.3,30.2,0.0,CT,2022,10
30,67,44.9,29,34,28.6,19,89,59.7,17,7,1.6,0,30.1,30.0,29.9,0.0,CT,2022,10
31,68,53.7,41,51,42.5,32,76,66.8,45,14,5.2,0,29.9,29.9,29.8,0.0,CT,2022,10
1,67,60.4,57,59,56.0,53,97,86.0,68,10,5.2,0,29.9,29.8,29.8,0.1,CT,2022,11
2,71,58.4,45,52,41.7,33,81,57.5,27,15,6.3,0,30.2,30.1,29.9,0.01,CT,2022,11
3,70,52.7,37,45,39.8,34,89,65.1,35,12,5.4,0,30.3,30.2,30.1,0.0,CT,2022,11
4,73,54.5,43,55,48.1,41,100,82.3,42,16,5.3,0,30.2,30.1,30.1,0.0,CT,2022,11
5,77,64.8,53,61,57.9,52,97,80.3,52,18,8.3,0,30.1,30.0,30.0,0.0,CT,2022,11
6,76,68.8,64,62,61.4,60,90,78.0,60,20,11.9,7,30.0,30.0,29.9,0.0,CT,2022,11
7,77,66.9,51,64,48.9,24,90,58.3,21,20,9.8,0,30.1,30.0,29.9,0.04,CT,2022,11
8,58,47.8,37,30,22.3,14,58,38.8,21,15,10.2,6,30.5,30.3,30.2,0.0,CT,2022,11
9,52,41.8,30,34,23.5,18,79,50.3,27,9,5.3,0,30.5,30.4,30.3,0.0,CT,2022,11
10,69,54.1,40,49,42.6,35,89,67.8,42,17,9.7,5,30.3,30.1,30.0,0.0,CT,2022,11
11,70,62.4,48,67,60.0,46,100,91.8,78,20,6.2,0,30.0,29.7,29.4,0.0,CT,2022,11
12,71,65.8,53,67,58.4,42,93,77.8,52,25,12.5,3,29.6,29.4,29.2,1.88,CT,2022,11
13,53,47.4,38,44,36.2,24,86,66.0,49,18,10.2,5,29.9,29.7,29.6,0.26,CT,2022,11
14,44,37.7,31,25,18.5,14,62,47.0,31,26,11.7,0,30.2,30.1,29.9,0.09,CT,2022,11
15,41,33.5,24,31,25.7,19,92,75.4,41,12,6.4,0,30.3,30.2,30.1,0.0,CT,2022,11
16,47,38.4,33,39,33.9,31,97,84.8,66,20,9.8,0,30.0,29.7,29.6,0.83,CT,2022,11
17,46,38.1,33,31,25.2,17,89,61.7,42,18,10.4,3,29.8,29.7,29.6,0.05,CT,2022,11
18,45,35.8,30,23,19.1,16,67,51.9,34,16,9.0,0,29.9,29.8,29.8,0.0,CT,2022,11
19,42,33.5,28,22,17.4,12,75,53.8,31,14,7.3,0,30.0,29.9,29.8,0.0,CT,2022,11
20,37,31.0,23,19,8.5,-2,78,41.5,24,26,12.8,0,30.1,29.9,29.7,0.0,CT,2022,11
21,39,32.0,22,14,11.5,7,58,43.6,33,17,10.2,3,30.3,30.1,30.0,0.0,CT,2022,11
22,49,38.2,28,24,20.8,15,75,51.3,35,10,6.5,0,30.1,30.1,30.0,0.0,CT,2022,11
23,52,41.4,31,27,23.5,19,76,50.5,36,16,6.8,0,30.2,30.0,29.9,0.0,CT,2022,11
24,50,37.2,24,35,28.0,22,91,71.5,43,9,4.1,0,30.3,30.1,30.0,0.0,CT,2022,11
25,53,45.7,37,45,38.2,26,89,75.7,51,24,10.5,0,29.9,29.7,29.5,0.0,CT,2022,11
26,55,45.4,39,30,26.8,23,60,48.9,34,20,11.0,6,29.8,29.7,29.7,0.01,CT,2022,11
27,55,45.7,35,51,38.1,27,100,76.7,44,12,5.1,0,29.7,29.4,29.1,0.0,CT,2022,11
28,51,47.0,37,45,36.3,26,86,67.1,52,22,11.3,3,29.9,29.5,29.2,0.49,CT,2022,11
29,42,34.2,28,27,24.7,23,82,69.4,51,7,2.8,0,30.1,30.1,29.9,0.0,CT,2022,11
30,58,41.7,30,55,36.1,22,94,81.3,45,25,7.7,0,30.1,29.7,29.4,0.0,CT,2022,11
1,42,37.7,32,23,17.9,13,61,45.6,34,28,13.0,0,30.2,29.9,29.6,0.63,CT,2022,12
2,44,35.8,26,30,23.7,20,78,62.6,43,12,5.5,0,30.4,30.3,30.2,0.0,CT,2022,12
3,57,48.7,37,53,42.7,27,93,80.4,57,23,12.1,0,30.2,29.9,29.7,0.0,CT,2022,12
4,41,36.2,25,24,20.7,19,85,54.8,41,15,7.3,0,30.0,30.0,29.9,0.35,CT,2022,12
5,47,33.3,21,30,23.7,18,89,71.0,34,15,4.6,0,30.2,30.1,30.0,0.0,CT,2022,12
6,51,40.5,30,50,36.6,27,96,86.4,73,5,1.7,0,30.2,30.1,30.1,0.0,CT,2022,12
7,58,56.2,52,56,54.1,46,97,92.8,74,16,8.3,0,30.1,29.9,29.8,0.97,CT,2022,12
8,54,46.5,36,44,34.2,25,77,62.9,47,17,9.6,0,30.1,30.0,29.9,0.02,CT,2022,12
9,46,36.3,28,24,16.0,6,75,46.5,25,16,9.5,5,30.1,30.1,30.1,0.0,CT,2022,12
10,38,32.3,27,23,16.6,10,69,53.1,39,15,8.7,3,30.3,30.2,30.1,0.0,CT,2022,12
11,32,28.6,25,27,23.5,21,93,81.6,64,14,9.6,7,30.2,30.0,29.9,0.0,CT,2022,12
12,35,27.5,22,22,19.7,10,88,73.2,54,15,8.8,3,30.1,30.0,29.9,0.4,CT,2022,12
13,39,26.4,10,18,12.9,6,84,59.0,38,15,6.3,0,30.1,30.0,29.9,0.0,CT,2022,12
14,37,30.0,25,20,16.6,10,72,58.2,46,18,11.6,5,30.0,29.9,29.8,0.0,CT,2022,12
15,40,34.2,22,36,28.7,19,100,80.9,70,14,7.2,0,30.1,30.0,29.9,0.0,CT,2022,12
16,39,36.9,36,36,34.2,33,96,90.2,87,20,12.6,8,29.8,29.5,29.3,0.56,CT,2022,12
17,44,38.1,33,34,29.2,23,93,71.3,58,21,11.3,5,29.6,29.5,29.3,0.68,CT,2022,12
18,39,33.8,29,26,22.6,20,82,64.3,46,17,7.4,0,29.8,29.7,29.6,0.0,CT,2022,12
19,40,33.5,27,23,21.3,20,75,61.5,47,20,9.7,0,30.1,29.9,29.8,0.0,CT,2022,12
20,39,32.2,25,21,18.7,17,75,58.5,43,12,8.5,3,30.2,30.2,30.1,0.0,CT,2022,12
21,38,27.8,20,20,18.7,16,85,69.9,47,7,0.9,0,30.3,30.3,30.2,0.0,CT,2022,12
22,40,32.2,23,38,25.9,19,97,78.6,57,12,6.1,0,30.3,30.1,29.7,0.0,CT,2022,12
23,59,43.2,12,54,36.8,-3,93,78.4,51,33,21.4,8,29.6,29.0,28.7,0.87,CT,2022,12
24,16,11.5,7,-3,-5.0,-8,56,48.0,41,20,15.0,9,29.6,29.5,29.3,0.33,CT,2022,12
25,27,19.3,12,7,3.1,-3,59,50.0,37,16,11.2,6,29.8,29.7,29.6,0.0,CT,2022,12
26,32,24.1,15,11,8.5,6,70,52.5,40,15,7.4,5,30.0,29.9,29.8,0.0,CT,2022,12
27,34,28.0,19,14,11.8,9,77,51.3,42,12,5.8,0,30.1,30.0,30.0,0.0,CT,2022,12
28,46,32.8,18,25,19.8,13,81,61.4,34,16,6.7,0,30.1,30.1,30.0,0.0,CT,2022,12
29,53,39.9,31,28,25.8,24,82,59.1,35,10,6.5,0,30.1,30.1,30.0,0.0,CT,2022,12
30,62,47.4,35,37,32.3,28,79,58.8,32,12,5.8,0,30.1,30.0,30.0,0.0,CT,2022,12
31,52,47.3,36,50,45.2,33,100,92.5,82,10,5.0,0,30.0,29.8,29.5,0.0,CT,2022,12
