day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
7,88,79.6,71,69,65.4,63,84,63.5,46,10,5.8,0,29.7,29.6,29.6,0.0,NH,2021,7
8,70,64.9,61,65,57.7,55,87,78.1,59,15,5.9,0,29.9,29.8,29.7,0.33,NH,2021,7
9,76,64.8,60,67,60.9,57,94,87.4,71,16,7.1,0,29.8,29.6,29.4,0.24,NH,2021,7
10,75,70.2,64,65,59.8,56,87,69.9,59,13,5.5,0,29.8,29.7,29.6,1.65,NH,2021,7
11,80,69.8,61,65,61.7,59,97,76.7,54,9,3.1,0,29.9,29.8,29.8,0.0,NH,2021,7
12,72,67.2,65,64,62.7,62,90,85.3,73,12,5.3,0,30.0,29.9,29.9,1.07,NH,2021,7
13,70,66.7,65,63,62.1,61,90,85.5,76,10,4.9,0,30.1,30.0,30.0,0.39,NH,2021,7
14,84,72.9,65,73,67.1,62,93,82.7,63,10,4.1,0,30.0,29.9,29.8,0.26,NH,2021,7
15,90,76.5,69,69,66.7,60,93,73.9,37,9,3.1,0,29.8,29.8,29.7,0.01,NH,2021,7
16,91,82.2,74,69,66.8,63,82,61.6,40,13,7.8,5,29.8,29.7,29.7,0.0,NH,2021,7
17,83,75.2,68,65,63.3,61,81,66.8,54,13,4.2,0,29.9,29.8,29.8,0.0,NH,2021,7
18,72,67.8,66,64,63.2,62,90,85.3,73,10,6.0,0,29.8,29.8,29.7,1.52,NH,2021,7
19,76,69.4,65,67,63.5,62,90,82.0,67,8,4.1,0,29.7,29.7,29.6,0.05,NH,2021,7
20,86,74.0,64,69,63.7,61,90,72.3,44,24,6.3,0,29.6,29.6,29.6,0.02,NH,2021,7
21,83,70.8,66,66,59.8,0,97,73.1,0,14,5.2,0,29.7,29.6,29.6,0.4,NH,2021,7
22,81,71.5,62,58,54.3,51,75,56.2,36,17,6.3,0,29.8,29.7,29.7,0.0,NH,2021,7
23,80,71.8,64,59,53.9,50,73,54.9,35,13,6.0,0,29.9,29.8,29.8,0.0,NH,2021,7
24,81,71.3,59,57,54.1,51,83,57.5,35,10,5.7,0,29.9,29.8,29.8,0.0,NH,2021,7
25,77,69.9,66,67,63.3,57,90,79.8,66,12,7.6,0,29.8,29.6,29.6,0.03,NH,2021,7
26,87,73.8,65,67,63.9,59,93,74.6,40,10,2.5,0,29.6,29.6,29.6,0.21,NH,2021,7
27,88,74.4,67,64,60.9,55,90,66.4,32,16,4.1,0,29.7,29.6,29.6,0.0,NH,2021,7
28,79,68.6,63,63,56.9,47,94,69.2,35,13,5.9,0,29.8,29.7,29.7,0.3,NH,2021,7
29,80,67.2,61,65,59.9,55,90,78.3,47,16,7.3,0,29.8,29.6,29.4,0.0,NH,2021,7
30,77,68.9,62,62,55.9,45,90,65.8,39,21,9.4,0,29.6,29.4,29.4,1.05,NH,2021,7
31,75,65.5,57,51,46.1,44,70,51.4,33,13,6.4,0,29.7,29.6,29.6,0.02,NH,2021,7
1,80,68.2,57,60,53.1,50,83,60.8,40,14,6.3,0,29.7,29.6,29.6,0.0,NH,2021,8
2,79,70.7,64,61,56.4,51,90,62.9,38,15,7.2,0,29.8,29.6,29.5,0.02,NH,2021,8
3,77,68.6,57,60,54.3,50,87,62.6,39,12,4.0,0,29.9,29.8,29.8,0.0,NH,2021,8
4,78,69.5,61,63,57.5,53,84,67.3,42,9,4.3,0,29.9,29.9,29.8,0.0,NH,2021,8
5,72,67.0,64,64,62.1,59,90,84.5,71,12,6.8,0,29.9,29.8,29.8,0.05,NH,2021,8
6,87,70.7,62,65,61.9,60,93,76.9,43,9,2.2,0,29.9,29.8,29.8,0.1,NH,2021,8
7,89,78.1,68,69,65.3,62,84,66.3,40,9,4.6,0,29.8,29.8,29.7,0.0,NH,2021,8
8,85,77.5,71,69,66.8,64,84,70.3,53,12,3.4,0,29.9,29.8,29.7,0.0,NH,2021,8
9,82,73.2,67,66,64.4,63,90,74.5,56,12,6.4,0,30.0,29.9,29.9,0.14,NH,2021,8
10,80,71.3,66,68,64.8,62,90,80.4,64,10,4.6,0,29.9,29.9,29.8,0.33,NH,2021,8
11,92,80.2,72,74,70.5,67,91,73.4,50,12,7.4,5,29.8,29.7,29.6,0.0,NH,2021,8
12,94,83.6,77,73,70.3,66,88,66.3,41,15,5.7,0,29.7,29.6,29.6,0.0,NH,2021,8
13,93,83.5,74,73,68.7,66,82,62.8,41,8,3.0,0,29.8,29.7,29.7,0.0,NH,2021,8
14,90,81.5,73,73,66.0,56,85,61.3,38,13,5.7,0,29.9,29.8,29.7,0.0,NH,2021,8
15,81,72.4,64,60,51.8,46,71,50.0,32,15,8.4,3,29.9,29.9,29.9,0.0,NH,2021,8
16,79,69.7,59,59,54.0,51,78,59.3,40,9,5.1,0,30.0,29.9,29.9,0.0,NH,2021,8
17,84,73.7,61,65,60.8,56,87,65.8,46,12,4.3,0,30.0,29.9,29.9,0.0,NH,2021,8
18,85,78.3,71,71,67.0,62,79,68.3,61,8,6.4,5,29.9,29.9,29.9,0.0,NH,2021,8
19,78,74.8,73,73,70.2,64,91,85.6,73,13,5.5,0,29.9,29.7,29.6,0.0,NH,2021,8
20,83,75.9,71,72,69.3,68,91,80.6,60,8,4.3,0,29.6,29.6,29.6,1.3,NH,2021,8
21,86,78.2,71,72,69.8,67,90,76.5,57,13,6.0,0,29.7,29.7,29.6,0.01,NH,2021,8
22,72,70.4,69,68,66.5,64,90,87.4,78,17,11.9,7,29.7,29.6,29.6,0.0,NH,2021,8
23,80,73.8,70,70,68.5,67,91,83.7,69,13,8.6,6,29.6,29.6,29.6,0.34,NH,2021,8
24,90,78.2,70,70,68.0,66,90,72.6,46,10,5.5,0,29.7,29.6,29.5,0.51,NH,2021,8
25,92,81.1,71,71,65.8,58,85,63.1,32,9,3.3,0,29.8,29.8,29.8,0.0,NH,2021,8
26,95,82.8,71,73,69.1,67,87,65.5,40,9,2.5,0,29.8,29.8,29.7,0.0,NH,2021,8
27,91,81.6,73,70,64.8,52,85,58.7,40,14,6.4,0,30.0,29.8,29.8,0.0,NH,2021,8
28,70,66.7,64,54,52.0,50,68,59.3,52,9,6.0,0,30.1,30.1,30.0,0.0,NH,2021,8
29,68,64.6,61,63,59.0,55,87,82.3,73,5,2.4,0,30.1,29.9,29.8,0.03,NH,2021,8
30,86,76.6,69,70,67.7,64,87,74.7,57,13,7.8,0,29.8,29.6,29.4,0.05,NH,2021,8
31,83,74.6,65,66,58.8,53,87,60.4,37,15,4.8,0,29.5,29.5,29.4,0.0,NH,2021,8
1,74,66.8,59,61,58.0,55,87,74.4,52,12,3.8,0,29.6,29.6,29.5,0.0,NH,2021,9
2,75,63.1,57,56,52.6,47,90,71.4,37,23,11.8,5,29.7,29.5,29.4,2.44,NH,2021,9
3,74,65.8,57,52,49.9,48,77,57.9,40,15,7.6,0,29.7,29.7,29.7,0.0,NH,2021,9
4,79,68.0,56,57,52.2,49,84,60.3,35,13,4.2,0,29.7,29.7,29.6,0.0,NH,2021,9
5,72,64.8,59,63,58.8,54,87,81.2,68,10,4.7,0,29.7,29.6,29.5,0.0,NH,2021,9
6,81,70.3,64,64,58.3,50,93,68.9,35,14,4.5,0,29.6,29.5,29.4,0.01,NH,2021,9
7,79,68.2,58,57,52.9,50,78,60.6,36,9,4.3,0,29.7,29.6,29.6,0.0,NH,2021,9
8,85,71.4,60,65,60.7,56,90,71.0,40,18,10.1,0,29.7,29.6,29.5,0.0,NH,2021,9
9,73,69.5,66,68,65.5,61,90,87.0,66,8,3.6,0,29.6,29.5,29.4,0.49,NH,2021,9
10,74,67.4,58,64,55.7,47,93,68.1,44,17,7.5,0,29.7,29.5,29.4,1.45,NH,2021,9
11,77,65.2,52,56,50.5,46,83,61.0,40,12,5.5,0,29.9,29.8,29.8,0.0,NH,2021,9
12,81,71.3,61,66,60.7,55,83,70.1,54,13,7.8,5,29.8,29.7,29.6,0.0,NH,2021,9
13,78,70.5,62,67,58.9,51,90,69.4,40,15,5.3,0,29.8,29.7,29.6,0.42,NH,2021,9
14,76,66.6,57,58,54.2,51,87,66.3,45,12,5.7,0,29.9,29.8,29.8,0.0,NH,2021,9
15,85,73.3,66,70,65.1,59,90,76.3,54,15,7.7,0,29.8,29.7,29.6,0.0,NH,2021,9
16,70,67.4,63,65,59.4,54,87,75.9,58,12,5.2,0,30.1,30.0,29.8,0.4,NH,2021,9
17,69,65.2,60,61,59.1,56,90,80.8,75,8,3.6,0,30.1,30.0,29.9,0.01,NH,2021,9
18,82,69.9,64,67,62.9,61,94,79.9,54,13,4.4,0,29.9,29.8,29.7,0.0,NH,2021,9
19,75,67.5,59,57,50.0,45,81,55.1,34,12,5.8,0,30.0,29.9,29.8,0.01,NH,2021,9
20,74,61.9,53,53,51.2,49,90,70.5,41,10,4.5,0,30.1,30.1,30.0,0.0,NH,2021,9
21,75,60.1,52,60,53.6,49,96,80.6,51,10,3.4,0,30.2,30.1,30.0,0.0,NH,2021,9
22,79,70.2,64,69,64.3,60,93,81.8,62,16,7.2,0,30.0,29.9,29.8,0.0,NH,2021,9
23,80,73.3,68,69,65.6,64,90,77.2,60,23,10.9,3,29.8,29.8,29.8,0.02,NH,2021,9
24,76,72.1,66,71,66.2,58,88,81.7,65,21,11.3,3,29.8,29.7,29.7,0.1,NH,2021,9
25,77,66.4,56,60,54.9,50,87,68.5,42,7,3.6,0,29.8,29.7,29.6,0.41,NH,2021,9
26,72,64.1,56,59,52.5,42,93,68.9,36,15,7.9,0,29.6,29.5,29.5,0.0,NH,2021,9
27,70,62.2,52,59,52.0,45,80,69.7,51,7,3.9,0,29.6,29.6,29.5,0.0,NH,2021,9
28,68,63.4,56,62,56.0,45,86,77.3,63,14,3.7,0,29.6,29.5,29.5,0.01,NH,2021,9
29,65,56.6,49,46,42.0,37,77,60.0,36,15,7.4,3,29.7,29.7,29.6,0.01,NH,2021,9
30,61,55.4,51,44,42.6,40,77,62.7,48,13,8.4,3,29.9,29.8,29.7,0.0,NH,2021,9
1,65,55.4,43,47,42.9,40,89,65.4,42,13,3.6,0,29.9,29.9,29.9,0.0,NH,2021,10
2,71,59.3,48,57,50.1,44,86,72.5,55,8,2.5,0,29.9,29.8,29.7,0.0,NH,2021,10
3,63,58.7,55,55,53.0,50,89,81.7,72,7,3.1,0,29.8,29.7,29.7,0.0,NH,2021,10
4,59,56.5,54,54,52.1,50,90,85.0,77,9,6.0,3,29.9,29.9,29.8,0.51,NH,2021,10
5,63,57.0,53,54,51.0,49,90,80.7,65,9,3.9,0,30.1,30.0,29.9,0.49,NH,2021,10
6,74,60.5,52,56,51.8,49,93,75.8,44,8,1.1,0,30.1,30.1,30.0,0.0,NH,2021,10
7,75,60.5,51,57,52.1,48,93,75.7,46,6,2.3,0,30.1,30.0,29.9,0.0,NH,2021,10
8,75,60.9,53,54,51.3,48,89,72.4,44,17,5.4,0,30.0,29.9,29.9,0.0,NH,2021,10
9,62,56.7,52,51,48.6,46,86,74.8,58,12,6.4,3,30.1,30.1,30.1,0.0,NH,2021,10
10,65,59.0,53,54,51.4,48,86,76.3,63,9,4.9,0,30.1,30.0,29.9,0.0,NH,2021,10
11,70,62.3,57,57,54.7,53,87,76.8,58,12,3.5,0,29.9,29.9,29.9,0.0,NH,2021,10
12,76,58.8,52,58,53.3,50,94,83.7,48,7,1.4,0,29.9,29.9,29.8,0.0,NH,2021,10
13,76,60.7,53,58,54.0,51,93,80.7,46,10,2.3,0,29.8,29.7,29.6,0.0,NH,2021,10
14,77,67.4,56,61,56.9,52,87,70.5,50,13,2.5,0,29.6,29.6,29.6,0.0,NH,2021,10
15,73,65.5,60,62,59.2,57,93,80.6,66,8,3.4,0,29.7,29.6,29.6,0.0,NH,2021,10
16,76,69.4,62,61,60.0,55,84,72.8,56,21,10.7,0,29.6,29.4,29.3,0.0,NH,2021,10
17,62,57.5,52,55,44.6,38,90,64.3,41,17,7.4,0,29.4,29.4,29.4,0.44,NH,2021,10
18,59,52.4,47,44,37.5,32,77,58.4,39,16,9.3,0,29.6,29.5,29.4,0.0,NH,2021,10
19,63,53.0,44,37,33.2,24,73,50.3,25,17,8.0,0,29.6,29.5,29.5,0.0,NH,2021,10
20,74,58.9,46,53,45.0,37,83,62.8,35,12,2.9,0,29.7,29.6,29.5,0.0,NH,2021,10
21,75,62.9,53,53,49.2,47,83,62.7,38,9,4.3,0,29.7,29.6,29.6,0.0,NH,2021,10
22,70,61.0,52,56,50.4,41,90,70.5,44,13,6.5,0,29.6,29.5,29.5,0.0,NH,2021,10
23,56,50.0,45,41,34.4,31,74,55.9,39,14,6.5,0,29.7,29.7,29.6,0.0,NH,2021,10
24,58,48.4,41,38,31.0,26,74,53.5,31,14,5.3,0,29.9,29.8,29.7,0.0,NH,2021,10
25,50,47.0,45,46,43.2,39,93,87.1,71,13,6.4,0,29.9,29.8,29.7,0.12,NH,2021,10
26,54,50.4,47,50,46.6,44,90,86.7,83,20,13.4,7,29.7,29.5,29.3,0.61,NH,2021,10
27,54,51.0,49,47,43.5,37,86,76.2,55,29,14.1,3,29.6,29.4,29.2,0.61,NH,2021,10
28,52,46.6,38,39,35.5,34,86,66.2,53,14,6.0,0,29.8,29.7,29.6,0.04,NH,2021,10
29,53,44.0,35,41,35.9,32,89,74.6,52,9,4.9,0,29.8,29.7,29.6,0.0,NH,2021,10
30,57,52.8,47,54,49.2,41,93,87.6,74,14,8.9,5,29.6,29.5,29.3,0.04,NH,2021,10
31,64,56.7,53,52,49.9,44,93,79.0,56,16,9.4,3,29.4,29.2,29.0,1.54,NH,2021,10
1,60,52.8,42,44,34.3,25,74,52.4,26,20,7.3,3,29.9,29.7,29.4,0.01,NH,2021,11
2,56,48.5,41,35,30.7,27,73,51.6,34,13,4.4,0,29.9,29.9,29.8,0.0,NH,2021,11
3,51,42.8,34,32,29.0,23,85,60.8,33,14,4.2,0,30.1,29.9,29.9,0.0,NH,2021,11
4,50,40.0,30,30,27.4,24,88,63.8,36,6,2.0,0,30.1,30.1,30.0,0.0,NH,2021,11
5,51,40.0,32,31,23.8,14,82,57.3,23,13,5.0,0,30.1,30.1,30.0,0.0,NH,2021,11
6,52,38.5,27,29,25.8,23,85,63.9,35,7,1.1,0,30.2,30.1,30.0,0.0,NH,2021,11
7,58,40.0,28,30,26.2,23,85,62.3,27,5,0.7,0,30.0,29.9,29.9,0.0,NH,2021,11
8,64,46.7,33,39,32.8,27,86,62.0,31,10,3.8,0,29.9,29.9,29.8,0.0,NH,2021,11
9,70,52.5,35,43,38.4,31,89,61.9,35,9,3.1,0,29.8,29.8,29.7,0.0,NH,2021,11
10,62,51.4,37,47,38.3,30,83,62.2,39,12,4.2,0,30.0,29.8,29.7,0.0,NH,2021,11
11,56,44.7,32,38,30.2,22,85,60.4,27,10,4.0,0,30.1,30.1,30.0,0.0,NH,2021,11
12,60,55.0,48,56,50.2,38,94,84.2,63,23,7.6,0,30.1,29.7,29.6,0.0,NH,2021,11
13,61,43.4,37,43,37.0,32,97,81.1,34,17,4.1,0,29.6,29.5,29.3,1.6,NH,2021,11
14,50,44.2,38,36,31.0,28,76,60.6,44,13,6.3,0,29.6,29.6,29.4,0.35,NH,2021,11
15,47,40.3,36,38,33.4,29,100,77.9,51,15,4.7,0,29.5,29.4,29.4,0.05,NH,2021,11
16,47,40.2,35,29,24.6,20,70,55.1,35,15,7.8,0,29.9,29.7,29.6,0.0,NH,2021,11
17,48,39.3,27,36,27.2,23,85,63.1,49,12,4.2,0,30.1,30.0,29.9,0.0,NH,2021,11
18,69,53.3,40,50,43.2,36,86,70.0,47,16,5.9,0,29.8,29.7,29.5,0.0,NH,2021,11
19,47,41.4,34,43,28.6,19,86,61.9,40,17,7.8,3,30.1,29.8,29.6,0.26,NH,2021,11
20,45,38.0,31,23,19.0,15,67,48.0,30,8,5.4,0,30.3,30.2,30.1,0.01,NH,2021,11
21,50,43.3,37,45,33.6,24,89,69.2,50,8,3.0,0,30.1,29.9,29.7,0.0,NH,2021,11
22,52,47.6,36,48,37.2,17,93,69.3,41,17,7.7,3,29.7,29.6,29.5,0.1,NH,2021,11
23,38,32.3,28,20,13.7,10,64,47.2,33,23,13.3,3,29.8,29.7,29.6,0.0,NH,2021,11
24,42,33.6,27,15,11.1,7,61,41.5,25,21,9.6,0,30.0,29.9,29.8,0.0,NH,2021,11
25,54,40.1,27,29,23.0,17,75,52.3,31,7,1.5,0,29.9,29.7,29.4,0.0,NH,2021,11
26,44,41.0,34,40,35.6,28,89,81.4,56,13,4.9,0,29.4,29.2,29.1,0.0,NH,2021,11
27,36,32.1,27,30,20.3,13,82,62.2,52,21,13.3,5,29.6,29.4,29.1,0.31,NH,2021,11
28,36,31.7,25,19,13.0,8,55,46.6,33,9,3.0,0,29.6,29.6,29.6,0.0,NH,2021,11
29,39,33.0,26,22,17.3,10,66,53.2,38,16,8.6,3,29.6,29.6,29.5,0.0,NH,2021,11
30,39,34.2,25,24,19.2,12,70,54.8,42,13,6.2,3,29.7,29.6,29.6,0.0,NH,2021,11
1,45,37.2,31,29,25.3,23,82,63.6,42,13,4.3,0,29.9,29.8,29.6,0.0,NH,2021,12
2,49,38.8,34,43,34.3,24,100,84.3,67,8,2.0,0,29.8,29.5,29.2,0.07,NH,2021,12
3,43,37.0,28,36,18.3,8,76,48.1,33,22,10.2,0,29.7,29.5,29.2,0.0,NH,2021,12
4,41,32.5,23,25,17.9,11,75,55.9,43,9,4.4,0,29.9,29.8,29.7,0.0,NH,2021,12
5,43,36.6,31,26,21.8,17,75,56.8,35,9,4.4,0,30.1,30.1,29.9,0.0,NH,2021,12
6,59,46.3,39,52,40.3,27,93,80.7,51,20,8.5,0,30.0,29.6,29.2,0.01,NH,2021,12
7,42,37.3,29,22,16.4,9,67,43.9,28,17,7.7,0,29.9,29.8,29.4,0.19,NH,2021,12
8,33,29.2,26,22,20.3,18,78,69.5,61,13,7.2,0,29.9,29.8,29.6,0.0,NH,2021,12
9,36,29.0,22,22,17.7,13,88,64.9,42,14,5.6,0,30.0,29.8,29.6,0.01,NH,2021,12
10,35,29.8,25,24,20.2,14,79,67.7,60,5,1.7,0,30.0,29.9,29.9,0.0,NH,2021,12
11,61,40.3,30,56,36.8,23,96,87.5,75,25,5.6,0,29.9,29.4,29.1,0.0,NH,2021,12
12,48,42.2,36,34,18.7,11,58,39.8,25,18,11.6,5,29.8,29.6,29.3,0.83,NH,2021,12
13,53,43.7,36,21,19.0,17,48,38.1,25,9,6.4,0,29.9,29.8,29.8,0.0,NH,2021,12
14,49,41.2,33,26,17.2,9,66,40.0,21,15,7.6,0,30.4,30.1,29.8,0.0,NH,2021,12
15,42,36.3,28,37,21.8,12,89,58.5,29,9,3.6,0,30.4,30.3,30.0,0.0,NH,2021,12
16,56,44.7,39,46,39.5,37,93,83.2,53,13,2.9,0,29.9,29.7,29.4,0.17,NH,2021,12
17,58,51.5,42,43,24.9,17,58,37.1,24,18,10.8,0,29.9,29.6,29.4,0.0,NH,2021,12
18,40,34.2,32,31,26.8,19,92,76.1,48,13,4.7,0,29.9,29.8,29.6,0.0,NH,2021,12
19,34,29.4,20,30,22.3,12,89,75.3,60,20,11.0,6,30.0,29.7,29.6,0.64,NH,2021,12
20,30,23.8,17,16,11.7,9,74,60.6,45,9,4.5,0,30.1,30.0,29.8,0.0,NH,2021,12
21,42,31.4,25,25,21.4,16,88,67.6,51,8,4.4,0,29.8,29.7,29.6,0.0,NH,2021,12
22,41,33.9,27,34,28.3,17,92,81.5,50,17,6.6,0,29.6,29.3,29.2,0.11,NH,2021,12
23,32,26.3,20,16,4.3,-1,52,40.0,28,18,11.3,0,29.9,29.8,29.5,0.35,NH,2021,12
24,28,23.9,19,21,13.1,5,78,63.5,50,5,1.9,0,29.9,29.8,29.7,0.0,NH,2021,12
25,33,30.1,26,31,26.3,21,92,85.7,78,10,3.5,0,29.6,29.4,29.2,0.0,NH,2021,12
26,35,33.5,31,32,28.4,23,96,81.7,72,20,7.9,0,29.7,29.5,29.3,0.65,NH,2021,12
27,32,30.2,28,26,23.8,21,85,77.2,72,14,5.6,0,29.8,29.7,29.6,0.0,NH,2021,12
28,42,34.6,30,34,29.6,26,92,82.4,67,10,2.8,0,29.6,29.6,29.5,0.03,NH,2021,12
29,40,36.6,33,32,29.7,26,89,76.8,58,5,1.2,0,29.8,29.7,29.6,0.02,NH,2021,12
30,39,36.4,35,36,34.0,32,93,90.9,89,3,0.8,0,29.7,29.7,29.6,0.01,NH,2021,12
31,40,37.5,36,37,35.3,33,97,92.2,89,6,1.0,0,29.7,29.7,29.7,0.03,NH,2021,12
1,41,39.7,38,39,37.6,36,93,92.7,89,7,3.3,0,29.7,29.6,29.4,0.0,NH,2022,1
2,43,39.0,29,40,34.4,18,93,84.4,61,17,5.7,0,29.7,29.4,29.3,0.18,NH,2022,1
3,28,23.0,18,16,7.3,2,61,51.1,44,15,10.5,7,29.9,29.9,29.7,0.05,NH,2022,1
4,32,23.1,14,12,4.3,-3,55,44.7,35,10,6.6,0,30.1,30.0,29.9,0.0,NH,2022,1
5,42,33.5,25,39,29.6,12,96,86.0,55,10,4.0,0,30.0,29.6,29.4,0.0,NH,2022,1
6,37,33.0,29,29,22.1,16,92,66.6,42,20,5.5,0,29.7,29.5,29.3,0.13,NH,2022,1
7,31,28.4,21,25,21.7,8,88,76.8,53,18,8.9,0,29.8,29.5,29.4,0.13,NH,2022,1
8,27,18.2,12,9,4.8,2,77,57.5,34,16,8.3,0,30.3,30.1,29.8,0.24,NH,2022,1
9,39,32.9,15,32,23.0,8,79,67.6,47,16,9.7,0,30.2,29.8,29.5,0.0,NH,2022,1
10,38,25.4,19,23,8.4,2,74,50.3,34,21,11.2,0,29.8,29.7,29.6,0.02,NH,2022,1
11,19,8.3,1,13,-6.2,-15,78,53.3,35,21,9.8,0,30.2,30.1,29.8,0.01,NH,2022,1
12,34,22.0,2,18,7.5,-8,69,54.4,43,12,4.8,0,30.1,29.9,29.8,0.0,NH,2022,1
13,41,32.2,28,24,21.7,18,76,66.0,49,6,2.6,0,29.8,29.7,29.6,0.0,NH,2022,1
14,39,30.1,11,27,19.8,-5,82,67.0,41,26,13.7,5,29.6,29.6,29.5,0.0,NH,2022,1
15,10,4.3,-1,-10,-14.8,-18,48,41.2,32,25,16.9,9,30.1,29.9,29.7,0.0,NH,2022,1
16,26,14.6,2,11,-4.9,-15,60,43.4,23,13,4.6,0,30.2,30.0,29.8,0.0,NH,2022,1
17,47,37.7,24,46,32.0,0,100,81.6,0,22,13.7,6,29.8,29.0,28.7,0.37,NH,2022,1
18,33,24.4,15,22,7.8,-2,66,49.7,38,24,14.6,3,29.9,29.4,28.9,0.59,NH,2022,1
19,45,30.0,12,27,15.5,-1,65,55.4,46,18,7.1,0,29.9,29.7,29.6,0.0,NH,2022,1
20,39,30.8,14,31,15.5,-2,82,54.4,40,17,10.4,0,30.1,29.9,29.6,0.0,NH,2022,1
21,20,11.6,4,-4,-5.9,-8,58,46.3,33,13,7.0,0,30.3,30.3,30.1,0.0,NH,2022,1
22,24,12.9,2,7,-2.5,-7,70,52.6,28,12,5.2,0,30.3,30.1,29.8,0.0,NH,2022,1
23,33,24.3,13,18,11.0,7,84,59.4,37,8,3.6,0,29.7,29.6,29.5,0.0,NH,2022,1
24,29,24.7,18,21,11.8,5,85,59.5,38,9,5.1,0,29.7,29.6,29.5,0.0,NH,2022,1
25,37,30.0,24,28,20.5,7,89,70.1,42,12,5.1,0,29.9,29.6,29.6,0.01,NH,2022,1
26,23,17.0,8,6,-1.7,-11,68,45.3,28,16,7.5,0,30.2,30.0,29.9,0.0,NH,2022,1
27,26,14.4,1,8,-2.8,-9,75,49.0,30,13,5.5,0,30.2,30.1,29.9,0.0,NH,2022,1
28,34,27.5,22,19,14.9,9,69,59.5,48,8,3.3,0,29.9,29.8,29.8,0.0,NH,2022,1
29,27,16.9,10,15,9.4,-2,84,73.2,53,26,20.0,9,29.8,29.4,29.1,0.0,NH,2022,1
30,21,14.5,7,-3,-6.9,-12,61,39.6,30,20,10.9,0,29.9,29.6,29.3,0.36,NH,2022,1
31,30,13.2,-1,9,0.4,-8,76,59.1,35,7,1.3,0,30.2,30.1,29.9,0.0,NH,2022,1
1,31,21.4,4,22,12.3,-2,80,69.0,49,9,3.7,0,30.4,30.3,30.2,0.0,NH,2022,2
2,43,34.7,28,35,27.9,22,89,76.3,68,9,3.7,0,30.3,30.2,30.0,0.0,NH,2022,2
3,48,41.7,37,41,38.1,34,93,87.4,74,12,4.5,0,30.0,29.9,29.8,0.0,NH,2022,2
4,41,28.2,22,38,23.9,17,93,83.7,78,16,10.1,5,29.8,29.7,29.6,1.43,NH,2022,2
5,23,18.9,11,16,5.5,-5,78,57.3,40,24,12.6,5,30.2,29.9,29.7,0.0,NH,2022,2
6,27,17.3,7,13,2.8,-5,81,53.7,42,10,5.5,0,30.4,30.3,30.2,0.0,NH,2022,2
7,34,26.1,16,31,21.4,11,89,82.5,69,8,2.7,0,30.2,30.1,29.8,0.0,NH,2022,2
8,42,36.8,34,34,30.7,19,92,79.6,54,16,8.3,5,29.7,29.6,29.5,0.0,NH,2022,2
9,44,35.4,29,24,19.5,16,64,53.3,40,12,6.0,0,29.8,29.7,29.6,0.1,NH,2022,2
10,50,37.5,28,33,28.1,22,85,69.9,44,14,4.5,0,29.6,29.6,29.4,0.0,NH,2022,2
11,53,41.7,30,31,25.0,20,85,56.0,27,16,7.7,0,29.7,29.7,29.6,0.0,NH,2022,2
12,56,47.0,36,33,27.3,15,60,47.0,33,20,9.9,3,29.8,29.6,29.5,0.0,NH,2022,2
13,34,27.8,24,20,15.2,10,81,60.6,44,13,7.8,5,29.9,29.8,29.7,0.0,NH,2022,2
14,23,18.0,11,13,1.4,-9,68,49.7,31,18,11.3,5,30.1,29.8,29.7,0.0,NH,2022,2
15,28,18.6,9,6,-2.7,-10,60,40.0,30,17,7.3,0,30.4,30.3,30.1,0.0,NH,2022,2
16,43,30.6,12,37,19.1,6,80,64.2,40,18,8.3,0,30.5,30.3,30.0,0.0,NH,2022,2
17,63,55.2,43,49,42.4,33,80,62.7,48,21,13.2,7,30.0,29.7,29.3,0.0,NH,2022,2
18,61,45.0,22,54,32.9,3,87,63.8,41,24,16.1,8,29.8,29.3,28.9,0.22,NH,2022,2
19,33,26.1,16,25,12.9,3,82,58.8,40,28,11.0,0,29.8,29.6,29.5,0.08,NH,2022,2
20,32,23.3,13,13,2.3,-3,62,41.5,27,17,9.7,0,30.1,30.0,29.9,0.0,NH,2022,2
21,58,41.5,31,24,19.0,14,73,42.8,24,9,5.2,0,30.1,30.0,29.9,0.0,NH,2022,2
22,55,40.3,28,51,35.2,23,93,82.6,56,17,5.7,0,30.2,29.9,29.6,0.0,NH,2022,2
23,66,53.6,28,52,38.9,9,89,60.2,34,21,13.4,6,29.9,29.6,29.5,0.69,NH,2022,2
24,30,23.7,18,9,1.2,-4,58,39.3,24,16,8.0,0,30.2,30.2,30.0,0.0,NH,2022,2
25,25,19.7,18,17,13.2,5,85,76.6,43,15,9.7,0,30.2,29.9,29.7,0.1,NH,2022,2
26,32,22.0,12,13,7.0,2,84,55.2,29,13,5.2,0,30.1,30.0,29.9,0.37,NH,2022,2
27,39,28.5,19,25,13.1,0,86,54.5,37,31,13.4,3,29.8,29.6,29.4,0.0,NH,2022,2
28,26,19.1,14,4,-2.9,-7,54,39.2,25,20,10.1,0,30.0,29.9,29.7,0.01,NH,2022,2
1,37,26.1,8,31,15.0,-2,92,65.2,41,13,4.6,0,30.1,29.8,29.6,0.0,NH,2022,3
