day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
1,11,0.2,-8,-6,-11.3,-16,80,59.5,42,15,5.3,0,30.1,30.0,29.9,0.0,NY,2018,1
2,20,10.2,-2,5,-1.6,-8,76,59.3,50,14,6.0,0,30.1,30.0,29.9,0.0,NY,2018,1
3,22,15.9,9,2,1.0,0,67,52.9,42,12,6.8,0,30.0,29.9,29.7,0.0,NY,2018,1
4,22,18.4,15,17,10.0,2,82,70.5,44,29,13.1,0,29.7,29.3,29.1,0.0,NY,2018,1
5,12,5.1,3,2,-5.8,-8,73,60.9,53,28,18.7,7,29.6,29.4,29.2,0.27,NY,2018,1
6,7,1.9,-2,-8,-11.3,-18,60,54.3,45,29,18.8,12,30.1,29.9,29.6,0.0,NY,2018,1
7,16,4.6,-8,-1,-11.7,-19,59,47.3,39,17,7.2,0,30.3,30.1,29.9,0.0,NY,2018,1
8,27,22.9,17,20,10.6,0,75,60.1,45,18,13.6,7,29.9,29.7,29.6,0.0,NY,2018,1
9,37,31.6,25,26,20.8,14,78,65.3,52,21,9.7,0,30.1,29.8,29.6,0.01,NY,2018,1
10,38,27.5,12,24,16.4,7,88,64.5,52,15,6.6,0,30.1,30.1,30.0,0.0,NY,2018,1
11,51,44.5,37,44,35.8,25,80,71.7,62,18,11.7,5,30.0,29.9,29.8,0.0,NY,2018,1
12,63,53.4,39,59,50.0,36,94,88.0,80,18,13.9,5,29.8,29.5,29.3,0.0,NY,2018,1
13,38,24.1,8,35,18.3,-2,89,78.7,62,25,15.2,6,30.1,29.5,29.2,0.96,NY,2018,1
14,16,8.3,3,0,-3.7,-7,67,58.6,45,12,7.2,3,30.4,30.4,30.2,0.06,NY,2018,1
15,21,12.4,5,6,1.4,-2,74,62.1,48,8,4.4,0,30.5,30.3,30.2,0.0,NY,2018,1
16,30,23.1,15,26,17.2,5,89,78.4,64,12,2.8,0,30.2,30.1,30.1,0.02,NY,2018,1
17,28,23.7,9,24,18.4,3,89,80.3,63,15,6.6,0,30.1,30.0,29.9,0.21,NY,2018,1
18,24,16.1,2,14,7.6,-3,95,70.2,55,18,7.6,0,29.8,29.7,29.7,0.07,NY,2018,1
19,30,23.1,14,18,14.4,8,88,70.0,61,15,3.6,0,29.7,29.6,29.5,0.0,NY,2018,1
20,46,36.3,27,27,22.7,17,67,58.4,45,17,8.1,0,29.7,29.5,29.4,0.0,NY,2018,1
21,41,36.6,30,29,27.7,24,85,70.6,60,13,4.7,0,29.9,29.8,29.7,0.0,NY,2018,1
22,38,34.4,33,34,30.4,28,92,85.5,78,14,4.5,0,29.9,29.8,29.7,0.03,NY,2018,1
23,48,42.2,38,45,38.8,31,93,87.8,73,20,7.6,0,29.7,29.4,29.2,0.07,NY,2018,1
24,40,27.6,19,30,16.1,7,73,62.3,53,25,17.0,3,29.9,29.6,29.3,0.68,NY,2018,1
25,25,19.4,14,8,2.0,-2,65,48.1,34,21,12.0,3,30.3,30.1,29.9,0.0,NY,2018,1
26,32,22.9,10,13,4.4,-2,73,47.7,24,10,4.3,0,30.4,30.3,30.2,0.0,NY,2018,1
27,48,39.8,30,32,23.5,15,69,53.2,44,18,12.7,7,30.2,30.0,29.8,0.0,NY,2018,1
28,49,42.3,30,37,29.3,23,76,60.9,43,13,5.6,0,30.0,29.9,29.9,0.0,NY,2018,1
29,38,30.9,26,23,20.8,17,78,66.8,53,10,6.4,0,30.0,29.9,29.8,0.0,NY,2018,1
30,27,23.2,18,20,14.0,5,78,68.0,57,20,10.1,5,29.9,29.7,29.7,0.0,NY,2018,1
31,30,22.8,16,8,5.5,3,62,48.8,36,17,11.0,6,30.0,29.8,29.6,0.01,NY,2018,1
1,38,33.7,28,31,19.8,10,85,57.9,43,16,10.9,0,29.6,29.6,29.5,0.0,NY,2018,2
2,34,20.0,8,30,6.6,-5,85,57.2,38,30,17.7,5,30.0,29.7,29.5,0.03,NY,2018,2
3,29,19.3,6,9,2.8,-5,70,50.3,33,18,9.5,0,30.0,30.0,29.9,0.0,NY,2018,2
4,34,31.2,27,30,23.0,9,89,73.7,43,24,10.5,0,29.9,29.6,29.4,0.0,NY,2018,2
5,34,25.8,14,30,17.1,2,92,71.1,44,31,12.4,0,30.0,29.6,29.3,0.28,NY,2018,2
6,30,22.7,16,21,12.5,6,72,65.1,56,12,6.4,0,30.2,30.0,29.9,0.0,NY,2018,2
7,26,20.7,14,20,15.8,10,89,81.7,69,17,3.9,0,30.2,29.9,29.6,0.0,NY,2018,2
8,26,20.5,12,15,8.5,6,77,60.5,44,14,8.0,0,30.1,30.0,29.9,0.67,NY,2018,2
9,30,20.4,4,21,12.8,-2,84,72.9,55,17,7.4,0,30.2,30.1,30.0,0.0,NY,2018,2
10,43,38.2,30,38,33.0,22,96,81.9,69,14,7.8,0,30.0,29.8,29.7,0.0,NY,2018,2
11,37,31.4,29,34,27.8,23,96,86.7,78,18,5.5,0,29.8,29.7,29.5,0.25,NY,2018,2
12,38,31.9,22,33,20.0,10,83,61.8,51,23,16.6,0,30.4,30.0,29.7,0.2,NY,2018,2
13,29,23.2,16,13,6.3,3,62,49.3,33,17,4.9,0,30.6,30.4,30.2,0.0,NY,2018,2
14,45,35.8,29,31,24.8,14,82,64.8,54,14,9.0,0,30.1,29.9,29.7,0.0,NY,2018,2
15,53,42.3,35,46,38.2,30,97,85.7,71,15,7.5,0,29.7,29.5,29.3,0.0,NY,2018,2
16,46,40.3,29,43,34.5,18,96,80.7,54,25,8.3,0,29.9,29.4,29.3,0.04,NY,2018,2
17,35,30.0,24,27,19.0,11,88,65.3,40,17,8.9,0,30.1,29.9,29.7,0.0,NY,2018,2
18,38,31.3,24,28,24.1,18,92,75.4,57,18,6.9,0,30.2,29.9,29.6,0.09,NY,2018,2
19,43,37.5,27,39,28.6,18,89,71.1,55,23,13.5,5,30.1,30.0,29.9,0.0,NY,2018,2
20,63,51.6,43,50,44.5,40,89,77.5,58,15,10.5,6,29.9,29.9,29.9,0.3,NY,2018,2
21,70,55.4,40,54,47.7,33,87,76.3,55,28,13.5,8,30.2,29.9,29.8,0.0,NY,2018,2
22,39,31.4,22,32,24.5,18,89,77.1,48,12,5.6,0,30.4,30.4,30.2,0.0,NY,2018,2
23,37,28.9,21,33,24.7,16,96,84.4,73,20,8.0,0,30.4,30.2,29.8,0.29,NY,2018,2
24,46,39.9,35,36,32.1,27,93,74.7,55,21,6.1,0,29.9,29.9,29.8,0.28,NY,2018,2
25,42,37.5,32,36,32.1,25,92,81.0,70,14,6.9,0,29.9,29.8,29.6,0.24,NY,2018,2
26,51,39.7,33,37,28.0,19,93,67.0,33,20,6.7,0,29.9,29.8,29.7,0.4,NY,2018,2
27,56,41.4,29,26,22.7,21,72,50.6,27,15,5.7,0,30.1,29.9,29.8,0.0,NY,2018,2
28,59,47.9,37,42,28.1,23,86,49.8,26,14,7.6,0,29.8,29.6,29.5,0.0,NY,2018,2
1,50,44.4,35,41,33.7,27,85,67.0,50,15,8.6,0,29.6,29.5,29.3,0.01,NY,2018,3
2,34,33.3,32,31,29.6,28,92,86.4,79,23,14.1,6,29.7,29.4,29.2,0.62,NY,2018,3
3,42,36.3,33,29,27.5,26,82,70.9,60,17,10.8,7,29.9,29.8,29.7,0.46,NY,2018,3
4,37,34.7,32,29,24.9,19,78,67.7,56,20,12.3,6,29.9,29.8,29.8,0.0,NY,2018,3
5,38,34.3,31,24,22.5,20,69,62.1,55,16,10.6,5,29.8,29.8,29.8,0.0,NY,2018,3
6,42,35.2,24,25,21.8,19,81,59.6,41,10,3.1,0,29.8,29.7,29.6,0.0,NY,2018,3
7,36,32.1,31,30,28.0,24,89,84.8,62,13,7.2,0,29.7,29.5,29.4,0.03,NY,2018,3
8,35,32.3,30,29,26.1,17,92,78.6,59,21,10.1,3,29.4,29.4,29.3,0.72,NY,2018,3
9,37,31.9,28,29,23.2,16,85,70.7,57,20,9.2,3,29.4,29.3,29.3,0.03,NY,2018,3
10,37,32.6,30,22,19.8,18,69,59.7,46,23,15.2,9,29.7,29.6,29.5,0.04,NY,2018,3
11,36,32.0,28,21,19.5,17,69,60.2,52,18,11.9,0,29.8,29.8,29.7,0.0,NY,2018,3
12,39,34.4,25,30,22.4,18,89,62.4,49,10,3.5,0,29.8,29.7,29.5,0.0,NY,2018,3
13,34,32.0,30,30,28.5,26,96,87.1,82,15,8.5,0,29.5,29.4,29.3,0.16,NY,2018,3
14,35,31.3,29,27,24.6,24,85,76.6,64,26,14.2,7,29.3,29.2,29.1,0.74,NY,2018,3
15,39,33.5,30,23,19.5,15,72,57.5,41,23,16.4,8,29.3,29.2,29.1,0.0,NY,2018,3
16,31,27.8,25,21,14.4,12,72,57.6,49,25,16.4,7,29.6,29.4,29.2,0.0,NY,2018,3
17,38,27.6,15,18,10.0,-2,63,48.4,37,29,14.4,0,29.6,29.5,29.4,0.0,NY,2018,3
18,31,21.9,8,9,1.0,-5,61,41.4,27,20,10.2,0,29.7,29.6,29.6,0.0,NY,2018,3
19,34,25.7,16,6,3.0,-2,54,38.7,29,15,8.3,3,29.7,29.7,29.6,0.0,NY,2018,3
20,37,27.0,16,11,8.4,5,68,47.1,31,14,7.2,0,29.7,29.7,29.6,0.0,NY,2018,3
21,36,30.3,25,18,13.7,10,59,50.7,39,18,11.5,5,29.6,29.5,29.4,0.0,NY,2018,3
22,45,36.0,28,22,19.8,17,66,52.8,39,16,9.4,0,29.7,29.6,29.5,0.0,NY,2018,3
23,42,36.5,30,24,21.2,20,67,54.4,41,14,9.3,3,29.8,29.7,29.7,0.0,NY,2018,3
24,43,35.6,29,22,18.5,15,64,50.6,37,18,10.0,3,29.9,29.8,29.8,0.0,NY,2018,3
25,44,34.8,28,23,19.2,14,69,53.8,38,14,9.6,6,30.3,30.1,29.9,0.0,NY,2018,3
26,49,36.8,23,21,16.5,12,75,47.6,23,9,2.9,0,30.4,30.4,30.3,0.0,NY,2018,3
27,48,39.6,28,22,14.5,9,69,38.5,21,17,8.4,0,30.3,30.1,29.8,0.0,NY,2018,3
28,49,41.0,36,38,34.2,26,86,77.4,60,14,3.8,0,29.8,29.7,29.7,0.13,NY,2018,3
29,50,44.9,38,46,40.6,35,90,84.8,76,152,9.3,0,29.7,29.6,29.4,0.0,NY,2018,3
30,50,46.7,38,47,40.1,27,93,78.2,65,20,12.8,3,29.7,29.5,29.3,0.12,NY,2018,3
31,55,44.5,31,26,20.1,14,69,42.0,21,22,10.7,0,30.0,29.8,29.6,0.01,NY,2018,3
1,47,40.8,30,31,19.0,11,73,42.7,32,22,15.8,0,29.8,29.7,29.5,0.0,NY,2018,4
2,47,34.3,28,27,21.1,13,93,62.2,28,13,3.3,0,29.9,29.8,29.8,0.05,NY,2018,4
3,43,38.1,33,35,31.6,26,89,78.2,60,14,8.1,0,29.9,29.7,29.5,0.04,NY,2018,4
4,51,41.9,31,43,33.8,20,89,74.5,41,26,16.7,9,29.5,29.2,29.0,0.31,NY,2018,4
5,37,30.8,25,18,9.5,6,59,42.1,28,29,16.6,0,29.8,29.7,29.5,0.07,NY,2018,4
6,40,34.0,20,35,27.1,12,93,76.4,54,20,10.4,0,29.8,29.5,29.4,0.0,NY,2018,4
7,39,33.2,27,32,20.9,12,85,62.9,34,23,12.4,5,29.7,29.6,29.4,0.23,NY,2018,4
8,37,30.2,20,20,14.8,11,74,54.0,38,23,10.4,0,29.7,29.6,29.6,0.0,NY,2018,4
9,43,33.7,24,17,12.2,8,66,43.3,27,15,7.0,0,29.9,29.8,29.7,0.0,NY,2018,4
10,45,36.7,31,23,18.3,14,64,48.1,31,15,5.9,0,29.9,29.9,29.8,0.0,NY,2018,4
11,49,38.3,21,25,20.5,16,81,51.9,33,15,6.3,0,29.9,29.8,29.7,0.0,NY,2018,4
12,53,45.9,30,43,32.7,25,82,61.9,38,18,8.8,0,29.8,29.6,29.4,0.0,NY,2018,4
13,61,50.5,40,43,40.4,36,89,69.4,48,12,4.8,0,29.6,29.6,29.4,0.1,NY,2018,4
14,49,40.3,28,40,28.1,17,79,63.0,44,22,14.4,3,30.0,29.8,29.6,0.0,NY,2018,4
15,36,31.6,28,29,26.1,21,88,80.0,64,12,5.6,0,30.1,30.0,29.9,0.02,NY,2018,4
16,48,38.4,32,44,34.5,28,92,85.9,74,31,6.8,0,29.9,29.5,29.1,0.2,NY,2018,4
17,45,39.4,35,33,28.4,20,79,65.5,49,18,11.1,5,29.4,29.3,29.3,1.17,NY,2018,4
18,45,40.1,33,29,26.6,20,67,58.8,53,18,10.9,5,29.5,29.4,29.4,0.01,NY,2018,4
19,44,38.9,35,32,28.7,23,82,67.4,53,21,10.3,0,29.6,29.5,29.4,0.01,NY,2018,4
20,46,38.3,31,25,23.0,21,69,55.0,42,23,14.8,5,30.0,29.9,29.7,0.0,NY,2018,4
21,59,46.5,34,27,21.3,15,67,40.7,18,17,11.7,6,30.1,30.0,29.9,0.0,NY,2018,4
22,64,48.8,31,23,16.1,7,67,32.3,11,14,4.9,0,30.1,30.1,30.0,0.0,NY,2018,4
23,68,52.7,31,26,18.0,5,76,33.0,9,15,4.7,0,30.2,30.1,30.0,0.0,NY,2018,4
24,70,58.3,45,38,27.5,20,49,33.0,15,22,11.5,6,30.1,30.0,29.8,0.0,NY,2018,4
25,57,52.7,48,54,49.3,43,94,88.4,66,7,2.8,0,29.9,29.6,29.3,0.39,NY,2018,4
26,55,51.9,41,53,44.2,37,94,75.5,63,20,9.4,0,29.6,29.4,29.3,0.69,NY,2018,4
27,50,46.8,37,47,42.6,35,93,85.6,74,7,1.9,0,29.6,29.5,29.4,0.0,NY,2018,4
28,68,54.3,46,49,46.3,43,93,76.4,43,15,7.0,0,29.6,29.5,29.4,0.27,NY,2018,4
29,50,42.5,38,44,35.4,32,86,76.2,63,20,12.5,7,29.7,29.6,29.6,0.24,NY,2018,4
30,50,43.6,37,39,35.5,32,87,73.1,63,20,12.0,3,29.7,29.6,29.6,0.27,NY,2018,4
1,73,57.7,43,42,36.8,28,89,52.5,20,12,4.0,0,29.8,29.7,29.7,0.08,NY,2018,5
2,90,72.0,46,50,40.0,35,74,37.1,15,21,7.1,0,29.7,29.6,29.6,0.0,NY,2018,5
3,82,73.8,61,59,54.6,48,72,51.7,40,10,3.8,0,29.6,29.6,29.6,0.0,NY,2018,5
4,83,70.3,63,65,60.9,43,93,73.7,46,32,10.1,0,29.6,29.5,29.3,0.03,NY,2018,5
5,75,63.1,51,47,41.1,36,63,46.8,25,22,10.0,0,29.8,29.7,29.6,0.18,NY,2018,5
6,65,60.4,56,56,50.8,41,89,72.5,42,10,4.4,0,29.7,29.7,29.6,0.0,NY,2018,5
7,68,57.4,52,52,44.8,36,97,67.7,34,9,2.9,0,29.9,29.7,29.6,0.13,NY,2018,5
8,77,62.2,43,46,39.6,32,74,45.8,30,9,3.4,0,30.0,29.9,29.8,0.0,NY,2018,5
9,82,70.1,53,49,44.2,36,74,42.9,19,15,6.4,0,29.9,29.8,29.7,0.0,NY,2018,5
10,71,64.4,57,57,47.7,39,75,55.3,44,20,12.3,3,29.7,29.5,29.4,0.0,NY,2018,5
11,65,57.8,50,48,34.8,27,62,43.9,25,18,11.3,0,29.9,29.7,29.5,0.02,NY,2018,5
12,50,48.8,48,45,39.3,29,89,71.7,46,7,3.3,0,29.9,29.8,29.8,0.0,NY,2018,5
13,67,55.6,49,48,44.6,43,83,68.4,42,16,7.7,0,29.9,29.8,29.7,0.12,NY,2018,5
14,76,63.8,54,56,51.1,48,83,65.2,42,10,5.8,0,29.7,29.6,29.5,0.0,NY,2018,5
15,77,66.0,56,66,59.3,53,90,79.1,64,15,6.6,0,29.7,29.5,29.4,0.0,NY,2018,5
16,71,58.7,51,54,51.5,49,94,78.7,47,14,5.7,0,29.8,29.8,29.7,0.16,NY,2018,5
17,80,66.6,59,58,54.4,43,83,66.4,45,12,5.1,0,29.8,29.7,29.7,0.0,NY,2018,5
18,73,61.8,51,43,37.0,32,53,40.4,30,16,8.1,0,30.1,30.0,29.9,0.0,NY,2018,5
19,58,53.5,49,52,41.9,25,90,69.5,30,12,6.4,0,30.1,29.9,29.7,0.0,NY,2018,5
20,74,64.9,56,65,57.8,50,90,78.4,58,20,9.9,0,29.8,29.6,29.6,0.59,NY,2018,5
21,77,64.5,49,51,45.0,38,90,54.4,28,10,4.3,0,29.9,29.8,29.8,0.11,NY,2018,5
22,62,59.2,56,57,51.2,47,86,74.7,67,18,7.2,0,29.8,29.7,29.6,0.0,NY,2018,5
23,80,65.3,57,57,53.4,47,89,68.5,36,22,8.7,0,29.7,29.6,29.6,0.12,NY,2018,5
24,80,67.5,53,51,43.8,35,80,46.2,25,14,7.2,0,29.9,29.8,29.7,0.0,NY,2018,5
25,87,71.2,53,54,49.8,46,77,50.3,26,15,6.3,0,29.7,29.6,29.5,0.0,NY,2018,5
26,88,74.3,61,63,57.0,52,73,56.4,35,13,7.3,0,29.6,29.5,29.4,0.0,NY,2018,5
27,68,62.1,54,61,55.9,47,84,80.3,69,9,4.3,0,29.8,29.8,29.6,0.0,NY,2018,5
28,72,62.5,53,59,53.8,48,83,73.5,64,12,8.4,5,29.8,29.7,29.6,0.18,NY,2018,5
29,85,73.0,62,67,57.8,44,90,62.4,28,12,6.4,0,29.8,29.7,29.6,0.0,NY,2018,5
30,86,73.8,60,64,52.8,46,70,48.8,34,16,9.4,0,29.8,29.8,29.7,0.0,NY,2018,5
31,77,70.1,62,65,60.0,48,81,70.8,49,16,10.9,3,29.8,29.7,29.6,0.0,NY,2018,5
1,83,74.8,69,70,67.5,65,90,78.7,63,16,7.5,3,29.6,29.5,29.4,0.06,NY,2018,6
2,77,69.8,60,67,62.0,49,93,77.8,52,15,7.4,0,29.6,29.5,29.4,0.16,NY,2018,6
3,75,67.3,61,54,47.9,41,72,50.7,39,12,7.4,0,29.7,29.6,29.6,0.0,NY,2018,6
4,66,55.3,48,56,48.0,36,90,77.3,49,14,5.8,0,29.6,29.5,29.4,0.36,NY,2018,6
5,63,56.7,48,51,47.1,44,89,70.9,56,16,7.7,0,29.4,29.4,29.3,0.05,NY,2018,6
6,71,60.1,50,51,49.3,46,86,68.6,45,9,2.8,0,29.7,29.6,29.4,0.01,NY,2018,6
7,74,64.1,51,55,51.7,48,89,65.6,46,10,5.3,0,29.8,29.8,29.7,0.0,NY,2018,6
8,80,68.8,58,58,54.3,50,75,61.1,44,13,5.9,0,29.9,29.8,29.8,0.0,NY,2018,6
9,80,68.3,53,53,50.0,47,89,55.4,33,13,5.8,0,29.9,29.8,29.7,0.0,NY,2018,6
10,76,66.3,55,49,44.2,37,77,47.8,29,12,4.5,0,29.8,29.8,29.7,0.0,NY,2018,6
11,77,66.4,55,45,38.6,34,53,37.5,23,10,5.9,0,29.8,29.8,29.7,0.0,NY,2018,6
12,81,70.4,57,50,46.8,42,60,44.3,30,21,11.3,6,29.9,29.8,29.7,0.0,NY,2018,6
13,75,67.9,60,66,58.2,48,90,71.5,54,14,9.0,3,29.7,29.5,29.3,0.0,NY,2018,6
14,72,65.4,61,59,51.4,49,73,61.2,44,24,12.8,5,29.6,29.5,29.4,0.41,NY,2018,6
15,74,62.0,56,55,52.5,51,87,72.6,46,15,7.0,0,29.7,29.6,29.6,0.01,NY,2018,6
16,83,69.3,51,53,50.8,48,89,55.8,33,10,3.9,0,29.8,29.7,29.6,0.01,NY,2018,6
17,90,74.3,54,58,52.4,47,86,50.8,24,12,3.3,0,29.8,29.7,29.7,0.0,NY,2018,6
18,95,79.2,71,73,65.7,54,85,64.4,41,20,9.9,5,29.7,29.5,29.4,0.0,NY,2018,6
19,81,74.4,67,71,59.4,49,87,62.3,33,20,9.8,0,29.6,29.5,29.4,0.51,NY,2018,6
20,75,67.4,58,58,54.4,52,87,64.3,49,8,3.0,0,29.6,29.6,29.5,0.0,NY,2018,6
21,80,68.4,55,58,52.0,40,86,58.0,38,13,6.5,0,29.6,29.5,29.5,0.0,NY,2018,6
22,81,68.1,50,55,48.0,40,74,49.8,37,13,6.0,0,29.8,29.7,29.6,0.0,NY,2018,6
23,69,62.3,57,56,51.7,45,87,69.9,50,10,4.4,0,29.7,29.6,29.5,0.0,NY,2018,6
24,75,66.8,61,68,61.7,56,90,83.9,71,14,6.9,3,29.6,29.5,29.5,0.33,NY,2018,6
25,77,67.0,59,62,52.5,39,90,65.3,25,17,8.0,0,29.9,29.7,29.6,0.44,NY,2018,6
26,79,66.7,49,53,45.9,42,83,51.4,29,9,3.2,0,30.0,29.9,29.8,0.0,NY,2018,6
27,73,66.4,63,62,59.0,55,88,77.5,57,18,12.0,7,29.8,29.7,29.6,0.0,NY,2018,6
28,81,73.9,65,70,66.0,60,87,77.0,60,15,7.0,0,29.6,29.5,29.4,0.64,NY,2018,6
29,88,77.8,65,64,62.2,60,90,61.0,41,16,8.8,0,29.7,29.6,29.6,0.01,NY,2018,6
30,93,80.5,64,68,62.7,59,84,57.0,38,12,5.5,0,29.8,29.7,29.6,0.0,NY,2018,6
1,97,86.3,72,75,71.2,67,84,61.9,44,8,3.6,0,29.7,29.7,29.6,0.0,NY,2018,7
2,96,86.8,78,74,69.5,65,81,58.1,37,21,8.7,3,29.8,29.7,29.7,0.0,NY,2018,7
3,93,83.5,74,72,67.1,57,82,59.5,30,10,4.4,0,29.9,29.9,29.8,0.0,NY,2018,7
4,94,83.8,72,71,67.6,64,87,60.8,37,13,4.2,0,30.0,30.0,29.9,0.0,NY,2018,7
5,91,81.6,75,77,71.4,68,82,71.8,50,12,6.9,0,30.0,29.9,29.7,0.0,NY,2018,7
6,85,76.7,63,72,61.4,44,84,60.9,37,21,12.3,5,29.9,29.7,29.6,0.39,NY,2018,7
7,80,67.6,52,53,47.9,44,80,51.9,33,7,2.0,0,30.1,30.0,29.9,0.04,NY,2018,7
8,86,72.4,56,56,53.8,52,87,55.1,33,8,1.5,0,30.1,30.0,29.9,0.0,NY,2018,7
9,91,76.8,62,61,57.2,55,80,53.4,30,14,4.7,0,29.9,29.8,29.7,0.0,NY,2018,7
10,91,76.7,63,68,61.7,56,81,61.6,34,18,5.5,0,29.7,29.6,29.5,0.0,NY,2018,7
11,83,74.1,66,62,53.8,45,84,52.2,29,10,7.5,5,29.8,29.7,29.6,0.09,NY,2018,7
12,85,72.8,55,54,50.5,48,83,48.2,29,8,3.2,0,29.9,29.9,29.8,0.0,NY,2018,7
13,88,76.3,63,58,55.1,52,78,49.8,32,9,3.3,0,29.9,29.9,29.8,0.0,NY,2018,7
14,87,78.3,72,69,61.9,57,76,57.4,44,9,6.5,3,29.8,29.8,29.7,0.0,NY,2018,7
15,92,80.6,72,70,66.3,61,87,65.1,38,10,5.6,0,29.7,29.6,29.6,0.0,NY,2018,7
16,94,82.1,70,72,67.4,63,87,64.0,37,22,4.7,0,29.7,29.6,29.5,0.0,NY,2018,7
17,80,75.1,70,72,69.4,57,94,82.4,61,13,5.2,0,29.6,29.5,29.4,0.06,NY,2018,7
18,81,72.0,65,58,52.6,44,78,52.4,28,14,8.7,5,29.7,29.6,29.5,0.55,NY,2018,7
19,83,69.8,55,54,49.9,46,83,52.8,29,6,1.6,0,29.8,29.8,29.7,0.0,NY,2018,7
20,87,74.2,57,58,55.1,51,89,54.8,29,14,5.0,0,29.9,29.8,29.8,0.0,NY,2018,7
21,84,74.5,64,58,53.8,47,70,50.1,28,12,6.5,0,29.8,29.8,29.7,0.0,NY,2018,7
22,86,73.9,64,71,63.8,54,88,71.8,53,18,7.8,0,29.8,29.6,29.6,0.25,NY,2018,7
23,85,77.5,74,74,71.6,68,91,82.3,63,16,6.2,0,29.9,29.8,29.8,0.29,NY,2018,7
24,89,81.4,75,68,66.7,65,76,61.7,46,21,12.2,6,29.9,29.8,29.8,0.64,NY,2018,7
25,82,77.2,74,73,69.7,67,91,77.8,67,20,10.6,5,29.8,29.6,29.6,0.0,NY,2018,7
26,85,75.3,70,70,66.7,62,91,76.5,46,18,5.3,0,29.6,29.5,29.5,0.26,NY,2018,7
27,84,74.5,68,70,65.8,62,84,74.7,58,39,9.9,0,29.7,28.7,0.0,0.0,NY,2018,7
28,83,72.9,67,69,65.5,60,90,78.0,60,30,5.9,0,29.7,29.7,29.6,1.75,NY,2018,7
29,81,71.9,62,60,57.2,55,84,61.3,43,10,5.8,0,29.8,29.8,29.7,0.25,NY,2018,7
30,81,71.6,60,62,58.8,55,86,65.7,44,7,2.4,0,29.9,29.8,29.8,0.0,NY,2018,7
31,85,76.0,68,64,61.6,56,84,62.7,37,14,4.5,0,29.8,29.8,29.8,0.0,NY,2018,7
1,80,74.4,70,72,68.5,62,91,82.0,71,12,5.3,0,29.8,29.7,29.7,0.0,NY,2018,8
2,85,78.1,74,72,69.2,66,91,75.3,53,12,6.1,0,29.8,29.8,29.7,0.64,NY,2018,8
3,80,73.5,72,71,69.4,68,91,87.0,74,12,3.9,0,29.9,29.8,29.8,0.04,NY,2018,8
4,86,74.3,68,70,67.2,63,91,79.6,51,25,6.2,0,29.8,29.8,29.7,1.12,NY,2018,8
5,89,76.9,64,71,65.8,61,93,71.0,43,7,1.8,0,29.9,29.8,29.8,0.0,NY,2018,8
6,92,80.5,70,72,69.3,66,90,70.3,50,12,5.0,0,29.8,29.7,29.7,0.0,NY,2018,8
7,88,77.6,72,72,69.2,65,90,76.0,49,14,5.5,0,29.7,29.6,29.6,0.0,NY,2018,8
8,84,75.5,71,72,70.2,69,93,84.0,61,9,3.3,0,29.6,29.6,29.5,0.42,NY,2018,8
9,85,76.0,69,71,65.8,59,91,72.9,44,15,7.5,0,29.6,29.5,29.5,0.19,NY,2018,8
10,81,73.5,64,65,61.9,57,87,67.9,54,10,4.4,0,29.6,29.6,29.6,0.0,NY,2018,8
11,71,69.1,67,66,62.4,55,87,79.6,65,7,2.9,0,29.7,29.7,29.6,0.0,NY,2018,8
12,78,72.7,67,67,65.7,64,93,78.8,66,8,5.1,0,29.8,29.8,29.7,0.37,NY,2018,8
13,79,72.2,68,69,67.0,65,91,83.9,68,8,4.2,0,29.8,29.7,29.6,0.0,NY,2018,8
14,85,75.2,71,68,66.8,63,90,76.3,48,16,6.8,0,29.6,29.5,29.5,0.29,NY,2018,8
15,87,77.0,68,69,66.5,63,87,71.2,49,10,4.9,0,29.6,29.6,29.5,0.0,NY,2018,8
16,88,78.5,69,69,67.3,65,87,69.6,49,14,5.4,0,29.8,29.7,29.7,0.0,NY,2018,8
17,86,74.8,69,72,68.8,63,94,81.8,61,15,5.4,0,29.8,29.7,29.6,0.0,NY,2018,8
18,77,72.9,69,72,67.0,60,93,82.1,66,15,8.8,3,29.6,29.6,29.5,0.49,NY,2018,8
19,80,72.8,66,61,58.4,54,84,61.7,42,10,5.5,0,29.8,29.7,29.6,0.0,NY,2018,8
20,79,70.6,60,61,58.5,56,90,66.8,48,8,3.5,0,29.9,29.8,29.8,0.0,NY,2018,8
21,78,72.2,66,63,59.8,57,81,65.6,50,17,10.0,0,29.8,29.7,29.6,0.0,NY,2018,8
22,80,71.8,68,67,63.6,59,90,76.5,52,16,10.3,6,29.6,29.4,29.4,0.14,NY,2018,8
23,77,68.5,59,57,52.1,49,78,57.5,40,16,9.3,0,29.8,29.6,29.5,0.06,NY,2018,8
24,84,70.5,57,63,57.6,52,87,65.7,37,8,3.2,0,29.9,29.9,29.8,0.0,NY,2018,8
25,81,73.8,67,61,58.3,56,76,59.2,43,15,9.1,6,30.0,29.9,29.9,0.0,NY,2018,8
26,83,73.5,65,71,63.8,59,91,72.5,56,12,5.8,0,29.9,29.8,29.7,0.0,NY,2018,8
