day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
3,80,70.0,59,66,60.7,56,100,75.5,45,9,3.1,0,29.5,29.5,29.4,0.48,NC,2021,7
4,84,73.2,61,64,61.8,59,100,70.6,44,7,2.3,0,29.6,29.6,29.5,0.0,NC,2021,7
5,89,78.5,66,70,66.6,63,90,68.5,50,8,2.6,0,29.7,29.6,29.6,0.0,NC,2021,7
6,90,79.6,68,70,67.0,64,90,66.5,50,13,7.9,5,29.7,29.7,29.6,0.0,NC,2021,7
7,90,80.7,70,74,69.1,64,100,70.6,42,16,8.5,3,29.7,29.6,29.6,0.0,NC,2021,7
8,79,74.4,71,76,73.0,69,100,95.5,82,22,9.0,3,29.6,29.5,29.3,0.0,NC,2021,7
9,90,77.3,70,77,72.8,70,100,87.5,57,18,7.7,0,29.6,29.5,29.5,2.52,NC,2021,7
10,92,76.4,69,73,70.4,66,100,84.2,47,6,1.8,0,29.6,29.6,29.6,0.0,NC,2021,7
11,91,79.7,73,76,73.7,68,97,82.7,55,13,6.3,0,29.7,29.6,29.6,0.0,NC,2021,7
12,89,80.4,74,75,73.5,72,93,80.0,63,14,9.6,7,29.8,29.8,29.7,0.0,NC,2021,7
13,89,80.0,73,75,73.3,71,100,81.0,57,14,9.5,5,29.9,29.8,29.8,0.0,NC,2021,7
14,90,78.2,70,75,71.8,69,100,81.8,57,12,6.0,0,29.9,29.8,29.8,0.0,NC,2021,7
15,90,80.3,71,75,73.1,71,100,80.1,57,13,6.5,3,29.8,29.7,29.6,0.02,NC,2021,7
16,92,82.3,74,77,74.2,72,97,77.7,55,12,6.7,0,29.7,29.7,29.6,0.0,NC,2021,7
17,91,81.9,74,77,73.3,71,91,75.5,59,15,9.5,0,29.7,29.7,29.6,0.0,NC,2021,7
18,87,78.3,72,76,72.5,66,100,83.1,65,16,8.1,0,29.7,29.7,29.6,0.0,NC,2021,7
19,76,71.9,69,72,70.4,67,100,94.9,82,9,4.4,0,29.7,29.6,29.6,0.36,NC,2021,7
20,84,74.4,66,72,68.2,64,100,82.7,53,8,2.0,0,29.6,29.6,29.6,0.33,NC,2021,7
21,89,79.3,71,73,71.3,69,100,78.2,53,8,4.3,0,29.6,29.6,29.5,0.0,NC,2021,7
22,85,77.4,71,72,68.5,64,93,74.8,56,8,4.9,0,29.7,29.7,29.6,0.0,NC,2021,7
23,86,77.0,67,70,67.7,65,100,74.8,49,7,4.4,0,29.8,29.7,29.7,0.0,NC,2021,7
24,87,78.1,68,71,68.0,65,96,72.0,59,12,6.6,0,29.7,29.7,29.6,0.0,NC,2021,7
25,88,80.0,71,73,69.5,65,87,70.7,61,14,9.7,5,29.6,29.6,29.5,0.0,NC,2021,7
26,90,81.3,74,76,73.6,70,96,78.3,61,12,7.2,0,29.6,29.6,29.5,0.0,NC,2021,7
27,92,79.9,71,76,73.3,70,97,81.4,57,16,5.6,0,29.6,29.6,29.5,0.02,NC,2021,7
28,94,81.9,72,76,72.5,68,100,75.0,51,15,5.6,0,29.6,29.6,29.5,0.0,NC,2021,7
29,93,81.5,69,77,73.0,69,100,77.1,57,14,8.3,0,29.6,29.6,29.5,0.0,NC,2021,7
30,95,85.5,78,77,72.5,67,96,68.2,40,13,7.2,0,29.5,29.5,29.4,0.0,NC,2021,7
31,90,81.5,74,72,70.4,68,93,70.5,50,9,5.8,0,29.6,29.5,29.5,0.0,NC,2021,7
1,88,81.3,75,75,72.8,68,100,76.9,51,9,4.0,0,29.5,29.4,29.4,0.0,NC,2021,8
2,84,77.0,70,71,63.0,59,87,63.3,46,13,7.0,0,29.6,29.6,29.5,0.0,NC,2021,8
3,75,70.5,67,67,65.3,63,100,83.8,66,10,7.2,5,29.6,29.6,29.6,0.0,NC,2021,8
4,79,71.0,66,67,65.3,63,100,83.6,60,13,8.0,0,29.7,29.6,29.6,0.14,NC,2021,8
5,85,74.3,63,65,61.4,58,100,67.5,41,12,4.8,0,29.8,29.7,29.7,0.0,NC,2021,8
6,86,71.6,61,71,66.2,61,100,85.7,46,14,3.3,0,29.8,29.7,29.7,0.0,NC,2021,8
7,78,72.4,69,73,70.1,67,100,93.1,68,9,2.6,0,29.7,29.6,29.6,0.44,NC,2021,8
8,89,74.9,66,72,68.6,66,100,83.7,48,10,2.3,0,29.7,29.6,29.6,0.27,NC,2021,8
9,92,80.9,70,75,70.7,68,100,73.9,47,14,5.4,0,29.8,29.7,29.7,0.0,NC,2021,8
10,94,82.2,74,77,73.7,70,100,76.8,52,12,6.5,0,29.8,29.7,29.7,0.0,NC,2021,8
11,97,84.2,74,74,72.8,71,97,71.0,46,13,7.7,0,29.7,29.7,29.6,0.0,NC,2021,8
12,96,85.0,74,77,74.0,72,97,71.1,47,12,6.7,3,29.7,29.7,29.6,0.0,NC,2021,8
13,99,86.4,76,77,74.4,71,97,69.5,40,14,8.6,5,29.7,29.7,29.6,0.0,NC,2021,8
14,95,80.0,71,76,73.6,66,100,82.4,52,15,7.1,0,29.7,29.7,29.6,0.0,NC,2021,8
15,88,76.3,71,78,73.4,71,100,91.5,65,5,2.0,0,29.8,29.7,29.7,0.55,NC,2021,8
16,89,77.2,71,76,73.5,71,100,89.8,59,24,3.9,0,29.7,29.7,29.6,0.15,NC,2021,8
17,85,77.1,73,77,74.9,73,100,93.3,69,10,5.8,0,29.7,29.7,29.6,0.39,NC,2021,8
18,90,80.6,77,79,75.8,72,100,86.5,59,16,10.1,0,29.7,29.7,29.6,0.18,NC,2021,8
19,93,82.0,73,77,73.6,71,100,78.2,50,30,5.4,0,29.7,29.6,29.6,0.0,NC,2021,8
20,85,77.8,73,78,74.8,73,100,91.3,67,8,3.0,0,29.6,29.5,29.4,0.45,NC,2021,8
21,88,77.4,73,74,72.3,69,100,86.1,57,10,3.2,0,29.5,29.5,29.4,0.35,NC,2021,8
22,91,77.3,71,74,71.6,70,100,84.8,52,12,3.4,0,29.5,29.5,29.5,0.0,NC,2021,8
23,91,78.9,69,74,71.6,69,100,80.6,52,6,1.8,0,29.6,29.5,29.5,0.35,NC,2021,8
24,94,82.0,72,75,72.5,70,100,75.7,48,8,2.5,0,29.6,29.6,29.6,0.0,NC,2021,8
25,93,82.3,73,76,72.7,68,100,74.7,50,14,3.7,0,29.7,29.7,29.6,0.0,NC,2021,8
26,92,82.3,74,76,73.7,71,100,77.0,55,12,4.8,0,29.8,29.7,29.7,0.0,NC,2021,8
27,93,81.8,72,74,71.6,67,100,73.4,42,8,5.0,0,29.8,29.7,29.7,0.0,NC,2021,8
28,94,83.0,73,76,73.7,72,100,75.6,52,8,4.8,0,29.8,29.8,29.7,0.0,NC,2021,8
29,94,82.7,72,75,72.0,67,97,72.4,41,8,2.6,0,29.8,29.7,29.6,0.0,NC,2021,8
30,96,83.5,73,74,69.5,64,94,66.5,37,14,5.1,0,29.6,29.6,29.4,0.0,NC,2021,8
31,94,82.1,72,74,70.6,68,93,70.2,47,13,6.8,0,29.5,29.4,29.4,0.0,NC,2021,8
1,85,78.4,69,75,72.5,66,100,82.5,63,23,13.7,3,29.4,29.3,29.2,0.0,NC,2021,9
2,80,71.2,60,66,57.2,47,93,65.0,31,16,6.8,0,29.6,29.5,29.4,0.21,NC,2021,9
3,83,68.5,55,56,53.4,49,96,63.0,33,10,3.4,0,29.7,29.6,29.6,0.0,NC,2021,9
4,85,70.8,55,61,57.9,54,100,67.5,38,8,2.7,0,29.7,29.6,29.6,0.0,NC,2021,9
5,89,75.8,64,63,60.5,57,90,61.6,37,14,8.3,3,29.6,29.5,29.5,0.0,NC,2021,9
6,84,74.6,66,67,64.0,61,84,70.3,51,10,5.3,0,29.6,29.5,29.5,0.0,NC,2021,9
7,90,75.9,62,68,61.2,54,100,66.2,29,9,4.1,0,29.6,29.6,29.5,0.0,NC,2021,9
8,92,78.3,72,74,71.4,68,100,80.7,50,16,7.5,3,29.6,29.5,29.4,0.0,NC,2021,9
9,75,71.5,63,72,69.6,63,100,93.7,81,13,6.3,0,29.5,29.4,29.4,0.0,NC,2021,9
10,79,67.8,58,65,56.4,51,100,70.7,39,9,3.2,0,29.7,29.6,29.5,1.6,NC,2021,9
11,82,69.5,57,60,57.8,56,97,69.5,42,8,3.3,0,29.8,29.8,29.7,0.0,NC,2021,9
12,87,73.9,62,65,62.3,57,90,68.9,46,12,6.3,0,29.9,29.8,29.8,0.0,NC,2021,9
13,89,76.2,65,70,66.2,62,93,73.2,48,8,4.3,0,29.8,29.7,29.7,0.0,NC,2021,9
14,90,78.3,68,70,67.3,62,96,71.5,39,12,5.6,0,29.7,29.6,29.6,0.0,NC,2021,9
15,88,78.2,73,73,71.5,70,100,81.0,55,12,6.5,0,29.6,29.6,29.6,0.0,NC,2021,9
16,84,77.6,71,73,70.7,69,97,80.2,63,8,4.2,0,29.7,29.6,29.6,0.0,NC,2021,9
17,82,76.0,72,73,71.4,70,97,85.9,69,12,5.8,0,29.7,29.7,29.7,0.0,NC,2021,9
18,85,76.8,71,73,70.8,69,100,83.4,59,9,2.2,0,29.7,29.7,29.6,0.01,NC,2021,9
19,89,77.4,66,72,67.7,64,100,75.2,43,9,4.0,0,29.8,29.7,29.6,0.0,NC,2021,9
20,82,74.9,71,71,67.0,61,97,77.2,56,13,8.1,3,29.8,29.8,29.7,0.0,NC,2021,9
21,80,72.6,67,74,69.7,64,100,90.7,71,13,8.1,5,29.8,29.7,29.7,0.0,NC,2021,9
22,80,75.5,73,75,73.8,73,100,94.7,79,15,8.9,5,29.6,29.5,29.4,0.42,NC,2021,9
23,75,65.4,57,65,57.7,52,100,79.0,48,10,3.8,0,29.6,29.5,29.4,0.62,NC,2021,9
24,75,61.9,51,54,50.2,47,97,69.6,37,12,3.3,0,29.7,29.7,29.6,0.0,NC,2021,9
25,78,62.8,50,57,52.6,50,100,74.1,37,9,1.9,0,29.7,29.6,29.6,0.0,NC,2021,9
26,77,63.8,51,56,51.5,46,100,69.7,35,9,2.8,0,29.7,29.7,29.6,0.0,NC,2021,9
27,83,67.5,52,60,56.5,51,100,71.3,44,13,3.5,0,29.7,29.7,29.6,0.0,NC,2021,9
28,86,71.7,59,66,62.6,58,97,76.0,48,12,4.6,0,29.6,29.6,29.5,0.0,NC,2021,9
29,83,72.0,62,66,64.0,62,100,78.1,49,8,4.1,0,29.6,29.6,29.5,0.0,NC,2021,9
30,79,68.8,62,64,60.6,55,96,76.9,50,13,4.5,0,29.8,29.7,29.6,0.0,NC,2021,9
1,79,67.0,58,62,59.6,58,100,79.9,50,9,2.7,0,29.8,29.8,29.8,0.0,NC,2021,10
2,84,70.8,59,64,61.0,58,96,74.0,46,13,5.1,0,29.9,29.8,29.7,0.0,NC,2021,10
3,86,73.1,63,66,63.4,61,97,74.0,46,14,8.8,5,29.7,29.6,29.6,0.0,NC,2021,10
4,84,71.7,66,71,66.5,62,100,84.8,55,16,6.2,0,29.6,29.6,29.6,0.0,NC,2021,10
5,85,73.9,66,72,69.2,66,100,86.9,59,9,3.5,0,29.8,29.7,29.6,0.47,NC,2021,10
6,82,73.3,68,70,68.6,67,100,86.2,60,12,6.2,0,29.9,29.8,29.8,0.0,NC,2021,10
7,76,71.1,66,68,66.7,65,97,86.5,74,14,8.9,3,29.8,29.8,29.7,0.0,NC,2021,10
8,75,69.9,66,68,66.9,65,100,90.4,73,9,6.1,0,29.7,29.7,29.6,0.02,NC,2021,10
9,67,65.3,63,67,65.0,63,100,98.9,96,16,7.3,0,29.6,29.6,29.6,4.6,NC,2021,10
10,76,69.0,64,66,65.1,63,100,87.8,71,14,8.4,3,29.6,29.6,29.5,0.36,NC,2021,10
11,71,67.5,65,66,63.3,62,100,86.7,73,13,6.5,3,29.6,29.6,29.6,0.0,NC,2021,10
12,70,65.0,60,63,62.2,60,100,91.3,76,9,2.6,0,29.7,29.7,29.6,0.0,NC,2021,10
13,82,66.7,57,66,61.7,57,100,86.0,56,7,1.3,0,29.7,29.6,29.6,0.0,NC,2021,10
14,83,68.7,60,65,62.0,59,100,82.5,44,8,1.7,0,29.6,29.6,29.5,0.0,NC,2021,10
15,84,71.2,60,66,63.4,60,100,78.9,51,7,2.6,0,29.6,29.5,29.5,0.0,NC,2021,10
16,84,69.8,58,69,60.8,45,100,74.6,50,18,8.1,0,29.6,29.4,29.3,0.0,NC,2021,10
17,66,56.7,47,45,41.0,38,80,57.5,37,10,4.1,0,29.7,29.6,29.6,0.1,NC,2021,10
18,70,55.6,43,46,41.9,36,97,65.3,30,9,3.5,0,29.7,29.7,29.6,0.0,NC,2021,10
19,74,57.5,42,49,45.5,41,100,69.4,34,9,2.3,0,29.8,29.8,29.7,0.0,NC,2021,10
20,79,60.3,46,54,49.0,44,100,72.2,29,6,2.0,0,29.8,29.8,29.7,0.0,NC,2021,10
21,78,64.2,50,59,54.8,49,100,74.3,48,17,7.9,0,29.7,29.7,29.6,0.0,NC,2021,10
22,76,67.5,57,64,60.2,51,96,78.4,60,12,6.3,0,29.6,29.5,29.5,0.01,NC,2021,10
23,72,59.6,50,52,50.1,48,96,73.8,44,10,2.1,0,29.7,29.6,29.5,0.0,NC,2021,10
24,77,63.8,50,61,54.4,50,100,74.8,45,10,4.1,0,29.8,29.7,29.7,0.0,NC,2021,10
25,77,67.7,63,70,64.3,62,100,89.7,64,16,6.6,0,29.6,29.4,29.2,0.0,NC,2021,10
26,70,60.3,49,63,48.3,36,100,67.2,39,12,6.7,0,29.4,29.3,29.2,1.04,NC,2021,10
27,70,55.6,47,54,44.6,35,100,68.5,51,8,3.5,0,29.5,29.4,29.4,0.0,NC,2021,10
28,70,59.1,48,59,54.2,48,100,85.4,57,15,7.0,0,29.5,29.4,29.3,0.0,NC,2021,10
29,70,61.9,56,64,57.7,49,100,87.0,58,17,9.2,3,29.2,29.1,29.1,0.86,NC,2021,10
30,60,53.7,49,51,48.9,48,97,84.0,67,14,7.4,0,29.2,29.2,29.1,0.0,NC,2021,10
31,71,58.2,49,54,50.6,47,100,78.5,49,10,6.3,0,29.6,29.4,29.2,0.0,NC,2021,10
1,69,55.0,44,49,46.9,44,100,77.5,47,6,1.8,0,29.8,29.7,29.6,0.0,NC,2021,11
2,64,52.0,45,48,45.3,42,100,79.9,53,12,5.2,0,29.8,29.8,29.7,0.0,NC,2021,11
3,55,47.8,44,43,37.8,32,90,70.5,42,10,6.1,3,29.9,29.9,29.8,0.0,NC,2021,11
4,48,44.6,39,42,38.2,34,100,79.1,61,10,4.6,0,29.9,29.9,29.8,0.0,NC,2021,11
5,53,42.5,34,37,32.9,28,97,71.8,38,14,6.3,0,29.9,29.9,29.8,0.07,NC,2021,11
6,53,46.8,39,44,36.8,30,80,68.7,56,20,11.9,7,29.9,29.8,29.7,0.0,NC,2021,11
7,59,49.8,41,43,37.0,31,80,63.7,35,16,7.7,0,29.7,29.7,29.6,0.0,NC,2021,11
8,71,51.2,35,44,38.3,31,100,66.1,31,10,2.6,0,29.8,29.8,29.7,0.0,NC,2021,11
9,77,56.1,38,49,44.7,38,100,70.8,35,10,3.0,0,29.9,29.8,29.7,0.0,NC,2021,11
10,78,59.5,45,49,45.8,43,93,65.1,30,5,1.4,0,29.8,29.7,29.7,0.0,NC,2021,11
11,74,61.5,47,63,54.6,46,100,79.8,53,15,6.1,0,29.8,29.7,29.6,0.0,NC,2021,11
12,71,62.1,46,63,53.4,41,93,75.8,35,14,5.8,0,29.6,29.6,29.5,0.02,NC,2021,11
13,64,52.1,40,44,35.8,26,97,57.8,31,15,6.5,0,29.6,29.5,29.4,0.0,NC,2021,11
14,57,43.8,29,36,30.9,27,96,64.0,36,12,3.1,0,29.7,29.6,29.5,0.0,NC,2021,11
15,53,44.2,35,35,28.6,23,85,57.3,31,13,4.5,0,29.8,29.6,29.5,0.0,NC,2021,11
16,66,48.6,32,39,33.7,30,92,61.4,31,9,3.3,0,29.8,29.8,29.7,0.0,NC,2021,11
17,74,58.5,43,53,44.3,38,93,62.0,37,16,6.1,0,29.9,29.8,29.8,0.0,NC,2021,11
18,75,63.0,53,61,56.0,48,100,79.1,55,20,9.8,6,29.8,29.8,29.7,0.0,NC,2021,11
19,56,45.2,34,36,24.5,20,73,46.5,29,12,5.4,0,30.1,30.0,29.8,0.0,NC,2021,11
20,53,40.1,28,33,28.1,24,85,64.9,37,7,2.6,0,30.1,30.1,30.0,0.0,NC,2021,11
21,64,48.6,35,48,41.0,32,96,76.3,54,5,0.8,0,30.0,29.8,29.6,0.0,NC,2021,11
22,56,51.1,41,54,44.6,22,100,80.8,42,7,4.4,0,29.6,29.5,29.4,0.16,NC,2021,11
23,47,37.8,27,23,19.7,15,81,50.6,28,10,3.4,0,29.9,29.8,29.6,0.36,NC,2021,11
24,52,37.4,25,26,22.8,19,92,59.8,30,7,1.6,0,30.1,30.0,29.9,0.0,NC,2021,11
25,63,45.2,29,33,27.7,24,82,54.4,25,15,6.5,0,29.9,29.7,29.5,0.0,NC,2021,11
26,54,46.0,35,45,29.8,17,100,58.6,27,13,6.3,0,29.6,29.5,29.4,0.14,NC,2021,11
27,54,40.6,29,24,20.7,16,72,47.5,25,8,3.7,0,29.7,29.6,29.6,0.0,NC,2021,11
28,61,46.8,35,35,30.7,24,76,55.0,35,9,4.7,0,29.6,29.5,29.4,0.0,NC,2021,11
29,48,40.7,28,30,21.6,16,78,48.8,31,12,4.0,0,29.7,29.6,29.4,0.0,NC,2021,11
30,59,42.0,27,28,24.8,22,85,55.3,26,17,6.9,0,29.7,29.7,29.6,0.0,NC,2021,11
1,67,50.2,32,41,33.5,28,88,57.0,26,12,3.4,0,29.8,29.7,29.6,0.0,NC,2021,12
2,71,56.4,45,45,42.3,39,80,60.6,38,12,8.3,5,29.6,29.6,29.5,0.0,NC,2021,12
3,72,58.7,45,46,40.9,36,90,56.1,27,8,3.8,0,29.6,29.6,29.5,0.0,NC,2021,12
4,73,56.3,46,48,44.4,41,86,66.1,41,9,3.8,0,29.8,29.7,29.6,0.0,NC,2021,12
5,61,52.9,44,44,41.2,35,93,67.4,38,13,5.8,0,29.9,29.8,29.8,0.0,NC,2021,12
6,72,59.9,49,56,52.2,40,100,77.7,53,22,11.0,0,29.7,29.6,29.4,0.0,NC,2021,12
7,54,46.5,41,28,19.1,12,44,34.1,26,10,6.4,0,29.8,29.7,29.6,0.0,NC,2021,12
8,47,40.8,34,41,36.4,25,100,85.8,47,7,2.4,0,29.7,29.6,29.5,0.09,NC,2021,12
9,45,36.2,28,33,28.6,26,100,76.0,53,13,3.3,0,29.9,29.8,29.7,0.05,NC,2021,12
10,58,49.1,38,53,42.0,33,90,76.9,67,9,2.6,0,29.8,29.7,29.7,0.0,NC,2021,12
11,72,62.6,55,64,60.3,54,100,92.9,71,22,12.7,5,29.6,29.5,29.4,0.0,NC,2021,12
12,55,45.8,31,49,28.6,19,82,54.0,27,9,3.8,0,30.0,29.8,29.5,0.41,NC,2021,12
13,59,41.2,28,34,29.6,25,96,67.6,33,9,2.1,0,30.0,30.0,29.9,0.0,NC,2021,12
14,61,43.7,29,33,28.0,24,96,60.3,24,12,3.4,0,30.1,30.0,29.9,0.0,NC,2021,12
15,61,43.5,33,46,38.0,29,100,82.5,52,7,2.5,0,30.1,30.1,29.9,0.0,NC,2021,12
16,69,53.5,36,57,47.0,36,100,81.0,56,13,5.6,0,29.9,29.8,29.7,0.0,NC,2021,12
17,72,62.5,54,61,58.7,54,100,88.5,61,12,7.1,3,29.8,29.8,29.7,0.0,NC,2021,12
18,70,63.7,59,66,61.6,59,100,93.4,81,14,9.3,5,29.7,29.6,29.5,0.0,NC,2021,12
19,65,50.9,34,63,49.8,32,100,96.2,88,15,8.4,0,29.8,29.6,29.5,0.13,NC,2021,12
20,44,34.6,29,30,26.1,23,89,72.8,45,10,4.2,0,29.9,29.9,29.8,0.56,NC,2021,12
21,40,36.8,30,38,32.9,24,100,86.3,65,8,4.4,0,29.8,29.6,29.3,0.0,NC,2021,12
22,57,45.1,38,39,31.6,18,100,65.9,28,9,4.5,0,29.6,29.4,29.3,0.27,NC,2021,12
23,51,39.5,29,25,21.9,18,72,51.2,31,7,2.8,0,29.9,29.8,29.7,0.0,NC,2021,12
24,63,48.8,35,38,32.1,25,70,54.0,34,17,11.8,3,29.8,29.7,29.5,0.0,NC,2021,12
25,71,60.2,50,54,49.0,38,80,67.3,51,18,13.1,8,29.5,29.4,29.3,0.0,NC,2021,12
26,73,59.7,48,56,49.2,43,100,72.4,37,10,3.2,0,29.6,29.5,29.4,0.0,NC,2021,12
27,64,55.1,46,53,46.8,41,90,74.5,60,12,3.3,0,29.6,29.5,29.4,0.0,NC,2021,12
28,74,62.5,53,61,57.5,51,100,85.0,59,18,9.1,3,29.5,29.5,29.4,0.0,NC,2021,12
29,72,67.3,61,65,62.2,59,100,84.4,71,20,11.9,3,29.5,29.5,29.4,0.0,NC,2021,12
30,66,64.9,64,65,63.8,62,100,96.3,87,12,6.3,0,29.5,29.5,29.4,0.12,NC,2021,12
31,73,64.9,61,63,60.5,58,100,86.3,64,13,5.3,0,29.6,29.5,29.5,0.0,NC,2021,12
1,78,69.6,64,68,65.0,61,100,86.3,62,28,14.3,8,29.5,29.4,29.3,0.0,NC,2022,1
2,70,65.3,59,66,62.8,59,100,92.1,76,22,10.7,5,29.5,29.4,29.3,0.45,NC,2022,1
3,60,42.3,32,59,39.4,25,100,89.8,65,32,13.2,0,29.9,29.5,29.1,2.52,NC,2022,1
4,43,33.5,27,26,23.3,21,89,68.0,42,7,3.3,0,30.1,29.9,29.8,0.56,NC,2022,1
5,58,45.2,31,47,38.5,27,89,77.9,60,14,5.2,0,29.8,29.6,29.4,0.0,NC,2022,1
6,58,48.4,38,42,33.6,24,93,60.9,29,17,4.8,0,29.6,29.5,29.3,0.0,NC,2022,1
7,51,36.6,27,42,18.8,10,74,49.9,32,15,8.4,0,30.0,29.7,29.3,0.0,NC,2022,1
8,41,31.4,22,17,12.1,9,66,46.3,29,9,4.0,0,30.2,30.1,30.0,0.0,NC,2022,1
9,66,50.9,38,58,40.6,18,100,70.1,44,23,8.7,3,30.1,29.9,29.7,0.0,NC,2022,1
10,52,42.8,35,50,22.4,11,93,47.2,24,13,5.0,0,29.9,29.8,29.7,0.62,NC,2022,1
11,41,32.8,28,16,11.3,5,56,42.6,24,7,3.5,0,30.1,30.1,29.9,0.0,NC,2022,1
12,52,37.9,25,23,18.3,14,72,47.3,28,15,6.3,0,30.1,29.9,29.7,0.0,NC,2022,1
13,52,41.4,29,32,26.5,21,75,57.1,36,6,1.5,0,29.7,29.5,29.4,0.0,NC,2022,1
14,54,44.3,37,32,30.6,28,82,60.0,41,10,3.7,0,29.6,29.4,29.4,0.0,NC,2022,1
15,39,34.3,29,27,21.7,13,92,62.0,46,14,6.1,0,29.8,29.8,29.6,0.0,NC,2022,1
16,38,31.2,25,38,27.3,12,100,86.8,49,21,12.8,5,29.8,29.4,29.0,0.0,NC,2022,1
17,42,36.0,33,33,26.3,18,96,70.8,41,20,13.7,6,29.5,29.2,28.9,1.22,NC,2022,1
18,48,35.5,25,25,21.6,20,85,59.7,33,8,3.4,0,29.8,29.7,29.5,0.0,NC,2022,1
19,58,44.0,29,30,27.2,22,78,54.2,33,21,7.9,0,29.8,29.8,29.7,0.0,NC,2022,1
20,49,39.7,30,43,34.0,28,100,82.5,50,16,9.5,0,29.9,29.8,29.6,0.0,NC,2022,1
21,30,26.8,23,26,19.7,15,92,75.1,61,15,10.2,5,30.0,29.9,29.9,0.34,NC,2022,1
22,34,24.2,19,20,16.5,10,93,74.6,51,10,4.5,0,30.0,29.9,29.8,0.21,NC,2022,1
23,46,31.0,17,29,21.9,14,92,71.0,48,12,4.0,0,29.8,29.6,29.4,0.0,NC,2022,1
24,52,39.2,28,28,26.3,24,92,63.4,37,10,4.2,0,29.5,29.5,29.4,0.0,NC,2022,1
25,61,45.4,36,36,32.5,27,79,62.5,38,8,2.8,0,29.7,29.6,29.5,0.0,NC,2022,1
26,41,34.8,29,30,19.7,13,76,55.2,36,15,8.3,0,30.0,29.9,29.7,0.0,NC,2022,1
27,42,30.8,21,20,16.0,14,82,56.5,34,8,2.8,0,30.0,29.9,29.8,0.0,NC,2022,1
28,47,37.1,27,30,24.0,19,79,61.4,37,9,3.3,0,29.8,29.6,29.4,0.0,NC,2022,1
29,35,31.5,25,32,17.3,-4,96,61.6,24,15,8.0,0,29.7,29.5,29.4,0.05,NC,2022,1
30,44,30.4,17,17,8.0,-1,65,41.5,24,12,4.3,0,29.7,29.6,29.6,0.0,NC,2022,1
31,52,36.0,22,24,17.9,13,75,51.4,28,8,2.6,0,29.9,29.7,29.6,0.0,NC,2022,1
1,51,37.9,28,28,26.5,25,96,67.2,38,8,4.3,0,30.0,30.0,29.9,0.0,NC,2022,2
2,59,45.5,25,42,33.8,24,96,66.6,35,8,3.6,0,30.0,29.9,29.9,0.0,NC,2022,2
3,69,58.6,48,59,52.6,42,100,81.0,63,20,9.2,0,29.9,29.8,29.6,0.0,NC,2022,2
4,67,62.3,47,63,57.8,36,100,85.2,66,23,14.5,7,29.6,29.6,29.5,0.03,NC,2022,2
5,46,37.3,28,34,18.9,11,65,49.0,31,14,6.6,0,30.1,29.9,29.6,0.29,NC,2022,2
6,43,32.5,24,23,17.1,14,75,55.5,31,12,6.2,0,30.1,30.0,29.9,0.0,NC,2022,2
7,36,34.9,32,36,33.6,25,100,95.3,72,10,5.2,0,29.9,29.7,29.6,0.05,NC,2022,2
8,49,38.8,33,37,33.8,29,100,84.7,46,7,2.9,0,29.7,29.7,29.6,0.48,NC,2022,2
9,59,43.7,29,37,29.1,24,96,62.6,27,9,3.5,0,29.7,29.6,29.5,0.0,NC,2022,2
10,67,50.9,34,36,29.6,26,82,48.8,21,20,7.5,0,29.6,29.6,29.5,0.0,NC,2022,2
11,70,54.5,36,34,30.6,28,76,44.6,23,18,8.3,0,29.7,29.6,29.6,0.0,NC,2022,2
12,73,57.7,44,39,36.6,34,68,47.8,27,13,8.3,3,29.7,29.6,29.6,0.0,NC,2022,2
13,50,43.4,33,39,34.4,30,89,71.8,54,16,6.1,0,29.7,29.6,29.6,0.0,NC,2022,2
14,49,34.5,28,29,24.3,18,100,71.9,29,9,2.9,0,30.0,29.8,29.7,0.0,NC,2022,2
15,51,38.3,23,25,21.1,16,77,52.5,32,10,3.6,0,30.2,30.1,30.0,0.0,NC,2022,2
16,66,50.5,33,45,36.3,26,82,60.0,42,13,8.3,3,30.2,30.1,30.0,0.0,NC,2022,2
17,74,64.6,53,62,51.3,45,78,63.3,45,25,13.2,3,30.0,29.7,29.4,0.0,NC,2022,2
18,71,60.4,38,66,48.3,23,97,67.3,36,29,12.1,5,29.7,29.5,29.3,0.16,NC,2022,2
19,60,43.9,29,23,17.9,6,75,40.1,20,16,5.6,0,30.0,29.8,29.6,0.0,NC,2022,2
20,52,40.2,27,19,12.1,7,49,33.0,20,10,5.5,0,30.1,30.0,30.0,0.0,NC,2022,2
21,68,53.0,32,53,39.5,23,88,61.9,45,12,3.5,0,30.0,29.9,29.9,0.0,NC,2022,2
22,73,65.0,59,59,57.0,55,90,75.9,59,18,11.5,7,29.9,29.8,29.8,0.0,NC,2022,2
23,70,63.3,55,63,59.5,55,100,88.1,73,13,5.1,0,29.8,29.8,29.7,0.0,NC,2022,2
24,57,49.9,42,57,47.3,36,100,91.8,54,18,8.1,0,29.9,29.8,29.7,0.09,NC,2022,2
25,69,52.0,42,56,46.7,34,100,84.4,51,13,5.2,0,29.9,29.7,29.7,0.05,NC,2022,2
26,47,43.4,41,38,32.9,30,89,67.0,56,12,5.8,0,30.0,29.9,29.9,0.0,NC,2022,2
