day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
3,32,23.1,16,10,7.2,1,68,53.1,27,17,6.4,0,26.1,26.0,25.9,0.0,MT,2020,2
4,32,22.5,9,12,6.3,1,80,53.5,28,23,10.3,0,26.2,26.1,26.0,0.0,MT,2020,2
5,39,33.1,27,25,18.4,12,70,55.1,45,23,12.1,3,25.9,25.9,25.8,0.0,MT,2020,2
6,43,35.1,29,29,23.8,19,89,65.8,40,21,8.5,0,25.8,25.8,25.8,0.0,MT,2020,2
7,39,35.0,30,27,24.2,21,79,65.0,57,13,4.8,0,25.9,25.9,25.8,0.0,MT,2020,2
8,39,30.9,23,30,23.5,15,92,75.2,45,21,10.9,0,26.2,25.8,25.6,0.02,MT,2020,2
9,37,26.7,10,20,15.0,7,87,63.2,41,20,8.0,0,26.2,26.1,26.0,0.0,MT,2020,2
10,34,27.3,17,25,19.9,11,93,75.1,42,12,6.2,0,26.3,26.2,26.1,0.04,MT,2020,2
11,38,32.6,21,24,18.7,12,68,56.9,48,20,8.5,0,26.2,26.0,25.8,0.02,MT,2020,2
12,33,27.5,23,25,17.0,12,79,65.2,49,14,7.0,0,26.2,26.1,26.0,0.0,MT,2020,2
13,41,28.4,18,21,17.3,13,81,64.8,41,17,4.5,0,26.1,25.9,25.8,0.0,MT,2020,2
14,41,32.9,27,27,19.5,13,82,60.1,35,30,12.1,0,26.0,25.8,25.7,0.0,MT,2020,2
15,40,36.1,33,20,16.0,12,59,44.3,38,17,7.1,0,26.0,25.9,25.9,0.02,MT,2020,2
16,43,33.6,26,25,19.3,13,81,57.6,32,23,10.3,0,26.0,25.9,25.8,0.0,MT,2020,2
17,36,30.2,23,17,14.5,12,66,52.9,39,18,10.0,0,26.2,26.1,26.0,0.0,MT,2020,2
18,33,24.9,19,17,13.2,11,74,61.9,40,15,5.1,0,26.3,26.2,26.2,0.0,MT,2020,2
19,32,19.9,9,13,9.4,5,84,66.0,43,13,3.9,0,26.4,26.3,26.3,0.0,MT,2020,2
20,37,23.1,10,10,7.9,5,80,55.0,30,8,1.9,0,26.4,26.3,26.2,0.0,MT,2020,2
21,50,30.6,15,11,7.6,3,70,43.3,16,14,4.0,0,26.2,26.1,26.0,0.0,MT,2020,2
22,55,37.3,22,20,15.5,10,63,43.4,23,20,6.9,0,26.0,26.0,25.9,0.0,MT,2020,2
23,48,34.6,23,31,22.0,17,89,62.5,32,43,10.8,0,26.0,25.9,25.8,0.0,MT,2020,2
24,38,31.7,27,25,21.1,16,88,66.6,43,22,12.3,5,26.4,26.2,25.9,0.07,MT,2020,2
25,40,29.1,18,23,17.6,12,88,66.6,32,17,6.2,0,26.5,26.4,26.3,0.03,MT,2020,2
26,47,38.4,29,25,20.5,14,64,48.9,41,20,9.5,0,26.3,26.2,26.2,0.0,MT,2020,2
27,49,41.5,36,25,20.7,16,55,43.9,34,22,12.7,0,26.3,26.3,26.2,0.0,MT,2020,2
28,57,41.1,30,25,23.8,19,75,52.9,25,9,3.6,0,26.2,26.1,25.9,0.0,MT,2020,2
29,43,36.7,31,28,17.1,10,67,47.0,26,26,13.3,0,25.9,25.8,25.7,0.0,MT,2020,2
1,43,33.5,29,24,17.5,9,79,54.9,26,18,8.6,3,26.1,26.0,25.9,0.0,MT,2020,3
2,43,36.8,32,24,17.4,11,57,45.7,40,24,15.1,5,25.9,25.9,25.9,0.01,MT,2020,3
3,52,45.2,35,30,20.2,12,78,39.6,21,37,17.4,0,25.9,25.9,25.8,0.0,MT,2020,3
4,49,41.9,33,30,16.9,10,65,37.6,27,32,15.7,0,26.2,26.0,25.8,0.0,MT,2020,3
5,58,39.0,21,21,16.4,11,68,42.7,21,8,3.5,0,26.2,26.1,26.0,0.0,MT,2020,3
6,70,49.1,33,26,21.1,15,61,38.5,13,18,6.4,0,26.0,25.9,25.8,0.0,MT,2020,3
7,56,45.0,35,35,27.8,24,92,53.8,32,15,5.0,0,25.8,25.7,25.6,0.0,MT,2020,3
8,46,36.6,28,31,22.3,17,89,60.1,34,16,6.7,0,26.0,25.9,25.8,0.05,MT,2020,3
9,45,37.9,31,24,18.8,14,76,48.3,29,17,7.5,0,26.1,26.1,26.0,0.0,MT,2020,3
10,50,40.0,25,16,13.8,11,66,36.8,23,15,7.3,0,26.2,26.1,25.9,0.0,MT,2020,3
11,56,38.0,28,32,24.4,17,92,63.0,27,26,12.9,0,26.0,25.9,25.8,0.0,MT,2020,3
12,42,29.3,19,25,19.3,8,92,71.5,26,18,6.8,0,26.1,26.1,26.0,0.07,MT,2020,3
13,30,20.4,13,21,12.8,3,81,72.4,60,18,11.0,0,26.1,26.0,25.9,0.0,MT,2020,3
14,11,3.3,-2,2,-4.5,-11,80,70.5,58,16,11.0,7,26.3,26.2,26.1,0.12,MT,2020,3
15,13,5.1,-2,2,-4.3,-11,76,65.3,58,13,5.4,0,26.3,26.3,26.2,0.22,MT,2020,3
16,30,18.7,9,14,8.3,2,81,65.1,45,6,2.0,0,26.3,26.2,26.1,0.01,MT,2020,3
17,40,24.2,10,22,15.0,6,84,69.6,47,16,5.4,0,26.1,26.0,25.9,0.0,MT,2020,3
18,37,27.2,22,27,19.4,15,85,73.0,59,12,6.1,0,26.0,25.9,25.8,0.01,MT,2020,3
19,30,26.9,25,20,16.8,15,78,66.2,54,15,10.0,3,26.3,26.2,26.0,0.0,MT,2020,3
20,49,32.0,18,25,19.4,13,81,61.7,36,7,3.9,0,26.3,26.2,26.1,0.0,MT,2020,3
21,54,39.6,23,28,21.8,19,85,53.8,28,20,6.8,0,26.1,26.0,26.0,0.0,MT,2020,3
22,53,36.6,28,29,21.1,10,92,60.3,18,18,7.5,0,26.1,26.0,25.9,0.06,MT,2020,3
23,59,43.2,32,31,22.3,18,73,46.7,22,23,7.7,0,25.9,25.8,25.7,0.0,MT,2020,3
24,59,43.3,33,24,20.7,15,66,42.8,22,18,7.7,0,25.9,25.9,25.8,0.0,MT,2020,3
25,45,14.6,0,28,9.6,0,88,26.5,0,17,5.7,0,25.8,25.8,25.8,0.0,MT,2020,3
26,43,5.1,0,14,1.7,0,41,4.2,0,28,13.8,3,25.9,25.8,25.8,0.0,MT,2020,3
27,44,24.1,0,21,11.5,0,52,24.8,0,16,11.4,8,25.9,25.9,25.8,0.0,MT,2020,3
28,53,43.1,33,22,21.3,20,61,43.4,29,21,12.6,0,26.0,25.9,25.9,0.0,MT,2020,3
29,58,42.8,28,29,22.0,19,73,48.0,22,18,4.7,0,26.0,25.9,25.8,0.0,MT,2020,3
30,57,44.6,32,33,26.8,19,82,54.1,23,17,8.7,0,26.0,25.9,25.8,0.0,MT,2020,3
31,43,32.3,23,33,27.6,18,92,83.2,60,17,7.8,0,26.0,25.9,25.8,0.03,MT,2020,3
1,22,17.3,14,17,7.7,2,82,66.4,55,15,10.3,6,26.1,26.0,26.0,0.37,MT,2020,4
2,37,22.4,13,20,10.3,3,72,60.3,42,9,4.7,0,26.2,26.1,26.0,0.0,MT,2020,4
3,43,31.9,19,22,18.4,12,88,61.1,30,16,3.8,0,26.1,25.9,25.8,0.0,MT,2020,4
4,46,35.1,30,26,21.9,17,85,61.9,34,12,7.0,0,25.9,25.8,25.8,0.01,MT,2020,4
5,59,42.2,29,27,22.5,19,75,49.8,23,9,3.2,0,25.8,25.7,25.6,0.0,MT,2020,4
6,61,47.5,35,32,26.8,23,78,48.0,25,17,7.8,0,25.9,25.8,25.7,0.0,MT,2020,4
7,62,50.8,42,26,23.0,18,53,35.5,19,24,12.0,3,26.0,25.9,25.9,0.0,MT,2020,4
8,62,41.9,27,25,22.7,20,75,50.0,21,18,6.6,0,26.3,26.2,26.1,0.0,MT,2020,4
9,68,48.5,30,26,23.7,21,69,41.8,20,15,6.8,0,26.2,26.1,25.9,0.0,MT,2020,4
10,67,50.5,36,34,27.4,23,70,45.0,19,20,7.2,0,25.9,25.9,25.8,0.0,MT,2020,4
11,43,29.0,21,34,23.4,11,92,79.8,65,21,11.3,7,26.2,26.0,25.9,0.16,MT,2020,4
12,31,22.4,14,11,7.8,4,71,55.5,32,13,8.1,0,26.3,26.2,26.2,0.18,MT,2020,4
13,36,26.9,17,16,10.8,7,71,52.3,34,10,4.7,0,26.3,26.2,26.2,0.0,MT,2020,4
14,49,37.9,25,27,20.5,14,75,51.1,33,21,11.3,0,26.2,26.1,26.0,0.0,MT,2020,4
15,40,33.4,28,32,26.1,20,92,75.8,52,26,11.7,5,26.3,26.1,26.0,0.07,MT,2020,4
16,44,32.5,22,21,15.6,12,81,53.3,27,12,5.5,0,26.3,26.2,26.1,0.03,MT,2020,4
17,62,43.8,24,18,14.3,11,69,36.4,13,21,9.5,0,26.1,26.0,25.8,0.0,MT,2020,4
18,53,43.0,34,33,26.2,16,79,52.8,38,18,7.2,0,26.0,25.9,25.9,0.0,MT,2020,4
19,61,47.0,32,34,29.1,24,85,54.5,28,20,6.4,0,26.0,26.0,25.9,0.0,MT,2020,4
20,65,51.7,35,31,28.1,26,72,43.5,23,18,8.5,0,26.1,26.0,26.0,0.0,MT,2020,4
21,68,57.8,46,31,26.8,19,54,32.5,19,22,12.3,3,26.0,26.0,25.9,0.0,MT,2020,4
22,64,54.8,47,35,25.2,18,63,33.4,22,22,11.1,3,26.1,26.0,25.9,0.0,MT,2020,4
23,60,50.6,45,38,34.0,31,76,54.4,33,25,13.4,0,26.1,26.0,25.9,0.0,MT,2020,4
24,60,51.0,43,33,27.2,20,65,42.5,22,18,11.3,3,26.2,26.1,26.1,0.01,MT,2020,4
25,66,52.8,35,33,27.8,25,70,41.9,21,21,7.0,0,26.2,26.1,25.9,0.0,MT,2020,4
26,67,57.1,48,33,22.4,15,49,28.5,15,23,10.8,0,26.0,26.0,26.0,0.0,MT,2020,4
27,65,54.6,44,36,28.0,17,51,36.9,22,24,13.4,0,26.0,26.0,25.9,0.0,MT,2020,4
28,69,57.1,45,31,23.2,19,58,29.5,16,25,11.5,0,26.2,26.2,26.0,0.0,MT,2020,4
29,82,67.5,50,38,29.0,19,44,25.2,14,14,7.1,0,26.2,26.1,25.9,0.0,MT,2020,4
30,69,58.1,47,50,45.0,35,83,63.6,38,25,8.8,0,26.0,25.9,25.8,0.01,MT,2020,4
1,63,52.3,42,36,28.7,24,66,43.0,24,20,10.0,0,26.1,26.1,26.0,0.25,MT,2020,5
2,70,54.1,34,38,29.2,26,75,43.0,21,13,5.8,0,26.1,26.0,25.9,0.0,MT,2020,5
3,60,51.8,42,38,28.9,19,64,43.2,25,24,12.4,0,26.1,26.0,25.9,0.0,MT,2020,5
4,60,48.9,37,21,17.5,13,52,31.3,16,23,12.1,0,26.2,26.2,26.1,0.0,MT,2020,5
5,69,52.9,34,31,24.7,18,61,36.0,19,12,4.6,0,26.3,26.2,26.2,0.0,MT,2020,5
6,65,48.3,42,36,30.6,26,71,52.0,29,28,9.7,0,26.2,26.1,25.9,0.0,MT,2020,5
7,56,46.7,40,33,29.7,26,65,52.5,39,23,11.4,0,26.3,26.3,26.2,0.0,MT,2020,5
8,58,45.9,37,40,35.3,30,82,67.7,41,21,8.5,0,26.4,26.3,26.2,0.0,MT,2020,5
9,61,48.8,37,33,29.1,23,82,50.0,24,14,6.0,0,26.4,26.3,26.3,0.04,MT,2020,5
10,54,47.6,42,32,30.1,28,65,51.6,37,16,9.2,0,26.3,26.3,26.2,0.0,MT,2020,5
11,45,27.8,0,34,20.3,0,71,41.0,0,12,4.5,0,26.2,24.2,0.0,0.0,MT,2020,5
12,52,16.1,0,37,13.3,0,96,28.1,0,10,1.1,0,25.8,9.6,0.0,0.0,MT,2020,5
13,64,22.6,0,41,14.6,0,87,23.0,0,31,5.2,0,25.8,10.7,0.0,0.0,MT,2020,5
14,64,23.5,0,37,13.3,0,71,17.8,0,20,5.0,0,26.0,10.8,0.0,0.0,MT,2020,5
15,50,20.6,0,43,16.3,0,89,30.3,0,20,3.4,0,26.1,12.5,0.0,0.0,MT,2020,5
16,69,54.4,37,41,35.5,28,89,54.9,22,15,5.6,0,26.2,26.1,25.9,0.0,MT,2020,5
17,77,60.4,43,39,35.6,31,68,43.4,21,21,5.8,0,25.9,25.9,25.8,0.0,MT,2020,5
18,75,61.7,52,50,45.6,42,83,58.6,33,29,7.8,0,25.9,25.8,25.7,0.02,MT,2020,5
19,69,57.1,48,49,46.7,42,86,69.8,42,23,11.3,0,25.9,25.9,25.8,0.07,MT,2020,5
20,64,54.5,48,49,46.1,40,89,74.8,46,20,9.3,0,25.9,25.8,25.8,0.88,MT,2020,5
21,62,52.4,44,42,35.9,30,93,58.0,30,24,13.0,0,25.9,25.8,25.8,0.34,MT,2020,5
22,61,51.0,40,36,28.4,22,76,44.5,24,20,11.7,3,26.0,25.9,25.9,0.05,MT,2020,5
23,57,50.2,43,41,31.5,26,83,49.7,37,13,8.3,3,26.1,26.0,26.0,0.0,MT,2020,5
24,64,54.8,43,41,35.7,31,86,52.8,29,16,7.5,0,26.1,26.1,26.1,0.0,MT,2020,5
25,73,58.9,42,45,36.6,32,79,47.3,25,20,7.5,0,26.1,26.1,26.0,0.0,MT,2020,5
26,73,60.9,53,46,42.4,37,74,52.9,27,26,10.7,0,26.1,26.0,26.0,0.0,MT,2020,5
27,76,63.5,48,43,37.3,27,74,42.9,19,18,10.4,0,26.2,26.1,26.1,0.0,MT,2020,5
28,78,63.7,49,48,41.9,37,64,47.4,28,9,6.0,0,26.3,26.2,26.1,0.0,MT,2020,5
29,79,65.5,52,52,48.2,44,77,55.4,35,9,3.7,0,26.1,26.1,26.0,0.0,MT,2020,5
30,89,70.8,55,59,53.4,49,80,56.5,29,17,5.8,0,26.1,26.0,25.8,0.0,MT,2020,5
31,82,72.2,60,55,44.8,38,63,40.0,21,33,13.8,0,26.0,25.8,25.8,0.0,MT,2020,5
1,76,62.8,53,42,39.4,37,59,43.3,25,22,9.4,0,26.2,26.0,26.0,0.0,MT,2020,6
2,79,64.6,48,41,36.9,31,71,39.5,21,17,6.2,0,26.2,26.1,26.0,0.0,MT,2020,6
3,79,68.7,59,37,34.2,30,44,29.1,18,20,10.1,0,26.1,26.0,25.9,0.0,MT,2020,6
4,76,65.9,56,35,33.0,31,42,30.5,20,20,10.7,0,26.0,25.9,25.9,0.0,MT,2020,6
5,78,66.3,49,51,41.8,34,59,42.0,28,12,5.1,0,26.0,25.8,25.7,0.0,MT,2020,6
6,73,60.9,52,54,48.6,44,83,65.4,41,28,12.7,0,25.7,25.7,25.6,0.0,MT,2020,6
7,62,53.5,46,43,38.5,36,80,58.0,39,20,11.9,0,25.8,25.7,25.7,0.49,MT,2020,6
8,57,48.8,42,40,35.9,31,82,62.7,40,24,11.3,0,26.1,25.9,25.8,0.14,MT,2020,6
9,59,52.9,43,39,32.3,28,60,46.5,33,21,10.7,5,26.2,26.1,26.1,0.07,MT,2020,6
10,73,61.3,53,49,41.1,37,74,49.9,27,18,7.5,0,26.2,26.2,26.1,0.0,MT,2020,6
11,81,65.2,49,50,44.4,41,77,50.1,25,13,5.3,0,26.2,26.2,26.1,0.01,MT,2020,6
12,91,71.6,55,55,42.7,29,75,43.9,12,15,5.3,0,26.2,26.0,25.8,0.0,MT,2020,6
13,88,71.0,56,47,35.5,18,51,31.7,9,36,14.8,3,25.8,25.8,25.6,0.0,MT,2020,6
14,60,51.6,46,43,35.0,26,76,54.3,38,26,13.9,5,26.0,25.9,25.9,0.0,MT,2020,6
15,68,54.7,42,49,36.8,24,86,54.1,28,17,6.7,0,26.1,26.0,25.9,0.23,MT,2020,6
16,58,53.4,49,47,42.7,38,86,68.5,47,8,4.3,0,26.0,25.9,25.9,0.09,MT,2020,6
17,53,50.4,47,48,45.9,44,93,84.6,74,16,6.8,0,26.2,26.1,25.9,0.3,MT,2020,6
18,61,52.0,47,48,45.8,44,93,80.2,57,8,2.2,0,26.2,26.2,26.2,0.42,MT,2020,6
19,75,61.3,46,48,44.3,39,89,58.3,27,23,7.0,0,26.1,26.1,26.0,0.07,MT,2020,6
20,76,63.7,50,46,44.2,42,77,51.0,32,16,7.0,0,26.0,26.0,26.0,0.0,MT,2020,6
21,77,67.7,60,48,44.0,39,60,44.3,25,23,11.0,0,26.1,26.0,26.0,0.0,MT,2020,6
22,80,68.2,54,46,43.5,41,69,43.1,27,13,4.9,0,26.2,26.1,26.1,0.0,MT,2020,6
23,88,71.2,54,50,45.8,42,72,44.1,21,18,6.5,0,26.2,26.1,26.0,0.0,MT,2020,6
24,91,72.7,58,52,47.9,40,72,45.2,19,35,8.7,0,26.0,25.9,25.8,0.0,MT,2020,6
25,81,70.0,59,52,49.4,47,75,50.7,30,10,5.0,0,26.1,26.0,26.0,0.0,MT,2020,6
26,90,75.0,58,53,46.6,42,65,40.0,22,21,7.0,0,26.1,26.0,25.9,0.0,MT,2020,6
27,81,68.8,58,55,49.0,43,78,51.6,31,18,10.2,0,25.9,25.8,25.7,0.0,MT,2020,6
28,60,54.1,49,50,45.5,43,90,73.6,55,16,6.1,0,25.8,25.8,25.7,0.12,MT,2020,6
29,54,51.8,46,50,47.4,41,90,84.7,80,15,4.7,0,25.9,25.9,25.8,0.57,MT,2020,6
30,59,51.5,41,49,43.8,38,90,76.1,55,13,4.6,0,25.9,25.9,25.9,0.56,MT,2020,6
1,70,57.6,46,46,41.0,36,83,56.2,33,17,6.9,0,25.9,25.9,25.8,0.08,MT,2020,7
2,78,63.2,45,44,39.0,34,71,43.5,25,20,8.3,0,26.0,26.0,25.9,0.0,MT,2020,7
3,84,65.8,50,53,45.9,39,77,52.5,20,31,5.0,0,26.1,26.1,26.0,0.0,MT,2020,7
4,77,66.0,53,57,51.2,46,77,59.8,43,15,5.5,0,26.1,26.1,26.0,0.0,MT,2020,7
5,80,67.5,53,51,45.6,42,74,47.9,28,13,5.4,0,26.2,26.1,26.0,0.11,MT,2020,7
6,82,68.6,54,49,46.3,43,69,47.1,29,10,6.4,0,26.1,26.0,25.9,0.0,MT,2020,7
7,78,67.4,54,49,43.9,39,80,45.2,27,25,14.8,0,26.0,25.9,25.8,0.0,MT,2020,7
8,76,64.8,52,41,37.1,34,57,37.5,24,21,11.8,3,26.1,26.0,26.0,0.0,MT,2020,7
9,84,67.7,50,45,42.3,40,68,42.8,22,10,4.9,0,26.1,26.0,25.9,0.0,MT,2020,7
10,78,66.0,53,50,44.5,40,83,48.3,30,22,9.8,0,26.2,26.1,26.0,0.0,MT,2020,7
11,87,71.6,52,52,45.3,41,74,42.9,21,9,4.7,0,26.2,26.1,26.0,0.0,MT,2020,7
12,83,71.3,57,48,41.6,38,62,36.8,21,29,12.3,0,26.0,26.0,25.9,0.0,MT,2020,7
13,77,66.1,58,38,32.4,25,46,30.6,15,20,10.8,0,26.0,26.0,26.0,0.0,MT,2020,7
14,79,66.2,50,35,30.6,23,52,28.9,13,21,11.1,0,26.1,26.1,26.1,0.0,MT,2020,7
15,83,68.5,52,43,37.6,34,59,35.1,18,17,8.0,0,26.1,26.1,26.0,0.0,MT,2020,7
16,90,72.6,54,47,42.3,40,64,36.9,18,14,3.5,0,26.1,26.0,25.9,0.0,MT,2020,7
17,83,72.5,59,51,45.9,42,60,39.9,26,20,6.1,0,26.0,26.0,25.9,0.0,MT,2020,7
18,84,71.6,59,45,41.2,38,56,35.5,19,16,8.4,0,26.1,26.1,26.1,0.0,MT,2020,7
19,86,71.9,57,43,40.5,39,56,34.5,20,17,8.2,0,26.1,26.1,26.0,0.0,MT,2020,7
20,83,71.0,59,50,46.8,41,69,43.9,26,10,6.6,0,26.2,26.1,26.1,0.0,MT,2020,7
21,93,71.4,0,50,43.2,0,72,38.8,0,15,6.8,0,26.1,26.0,25.9,0.0,MT,2020,7
22,94,76.2,59,54,45.0,42,57,35.8,17,17,4.3,0,26.0,25.9,25.8,0.0,MT,2020,7
23,79,69.1,61,58,55.7,52,83,63.1,47,26,8.5,0,26.0,25.9,25.9,0.0,MT,2020,7
24,87,70.2,57,57,50.7,41,87,57.1,21,21,6.9,0,26.0,25.9,25.9,0.01,MT,2020,7
25,85,70.0,56,51,36.6,25,72,34.4,13,15,7.2,0,26.1,26.1,26.0,0.05,MT,2020,7
26,89,71.9,53,41,34.9,29,52,29.3,12,10,3.8,0,26.2,26.2,26.1,0.0,MT,2020,7
27,95,75.7,56,48,42.2,38,53,32.3,17,13,4.3,0,26.2,26.1,26.0,0.0,MT,2020,7
28,92,79.6,68,52,46.1,35,55,33.2,14,15,6.2,0,26.0,26.0,25.9,0.0,MT,2020,7
29,91,75.4,62,52,46.8,39,65,39.6,17,21,4.5,0,26.2,26.1,26.0,0.0,MT,2020,7
30,93,76.4,58,49,45.3,40,65,36.5,17,10,3.7,0,26.2,26.2,26.1,0.0,MT,2020,7
31,97,80.9,63,56,48.7,42,56,34.4,16,14,5.6,0,26.2,26.1,26.1,0.0,MT,2020,7
1,95,80.5,64,51,47.5,41,54,33.7,15,13,5.4,0,26.2,26.1,26.0,0.0,MT,2020,8
2,98,82.0,66,51,48.9,44,59,34.1,16,9,5.5,0,26.1,26.1,26.0,0.0,MT,2020,8
3,92,78.4,65,53,44.5,35,61,32.9,16,22,9.1,0,26.1,26.0,26.0,0.0,MT,2020,8
4,88,75.7,59,44,38.8,30,51,28.8,13,14,5.3,0,26.2,26.1,26.0,0.0,MT,2020,8
5,91,74.0,57,49,42.6,37,51,34.3,17,31,5.2,0,26.1,26.0,25.9,0.0,MT,2020,8
6,90,73.0,57,53,46.9,40,67,42.5,19,26,7.1,0,25.9,25.9,25.8,0.01,MT,2020,8
7,77,68.2,60,51,35.8,24,65,34.6,15,26,12.7,3,26.1,26.0,25.9,0.0,MT,2020,8
8,85,67.9,48,39,34.5,29,61,31.8,14,20,7.3,0,26.1,26.1,26.0,0.0,MT,2020,8
9,83,71.1,62,44,39.3,35,48,33.0,19,20,8.5,0,26.1,26.1,26.1,0.0,MT,2020,8
10,88,73.1,55,41,37.3,33,57,29.7,15,16,8.0,0,26.1,26.1,26.0,0.0,MT,2020,8
11,92,73.8,57,42,36.9,28,55,30.1,10,14,5.3,0,26.0,25.9,25.8,0.0,MT,2020,8
12,84,69.8,52,38,35.8,33,59,30.4,17,21,7.8,0,26.1,25.9,25.8,0.0,MT,2020,8
13,76,65.4,56,40,37.3,33,53,36.9,25,18,7.7,0,26.1,26.1,26.0,0.0,MT,2020,8
14,83,66.9,47,37,30.1,25,59,29.3,13,18,7.9,0,26.2,26.2,26.1,0.0,MT,2020,8
15,92,71.4,52,38,33.8,32,50,28.7,13,18,6.1,0,26.2,26.2,26.1,0.0,MT,2020,8
16,96,75.2,54,42,36.5,34,53,27.7,11,13,3.3,0,26.3,26.2,26.2,0.0,MT,2020,8
17,98,78.9,63,47,40.3,37,45,27.4,13,14,5.0,0,26.2,26.2,26.1,0.0,MT,2020,8
18,91,77.8,66,48,44.1,40,48,31.2,20,7,3.3,0,26.2,26.2,26.1,0.0,MT,2020,8
19,89,72.5,60,59,50.3,46,73,47.9,24,8,3.2,0,26.2,26.1,26.0,0.0,MT,2020,8
20,90,74.3,62,54,49.6,43,63,43.4,25,15,6.4,0,26.0,25.9,25.9,0.04,MT,2020,8
21,91,73.3,55,48,44.2,41,67,39.5,17,14,5.2,0,26.1,26.0,25.9,0.0,MT,2020,8
22,90,74.5,56,47,44.4,41,64,36.4,22,18,8.1,0,26.1,26.0,25.9,0.0,MT,2020,8
23,92,74.7,59,47,41.3,39,51,32.9,16,17,4.9,0,26.1,26.0,26.0,0.0,MT,2020,8
24,89,73.5,56,46,41.2,35,60,33.4,15,14,3.0,0,26.0,26.0,25.9,0.0,MT,2020,8
25,84,68.5,59,56,48.1,43,81,50.1,27,26,4.1,0,26.1,26.0,25.9,0.0,MT,2020,8
26,86,69.3,54,53,47.6,42,86,52.2,22,8,2.7,0,26.1,26.0,25.9,0.02,MT,2020,8
27,82,68.4,55,50,45.6,39,69,46.6,25,13,4.9,0,26.1,26.0,25.9,0.0,MT,2020,8
28,85,69.8,53,44,40.1,32,61,36.3,21,13,6.5,0,26.2,26.1,26.0,0.0,MT,2020,8
29,90,71.8,53,40,32.6,27,52,27.3,12,22,7.1,0,26.0,25.9,25.8,0.0,MT,2020,8
30,72,63.0,53,38,30.2,18,47,31.2,13,24,8.0,0,26.0,26.0,25.8,0.0,MT,2020,8
31,65,59.0,52,35,30.9,24,47,35.2,26,20,10.1,0,26.0,26.0,25.9,0.0,MT,2020,8
1,81,68.8,56,43,39.7,35,49,35.8,24,24,16.5,0,26.1,26.0,26.0,0.0,MT,2020,9
2,88,72.3,59,44,38.9,32,46,32.3,14,31,12.9,0,26.1,26.0,25.9,0.0,MT,2020,9
3,88,68.7,49,43,37.1,33,61,35.7,16,21,7.3,0,26.2,26.1,26.1,0.0,MT,2020,9
4,91,72.0,54,42,36.5,30,55,31.1,12,12,4.5,0,26.3,26.2,26.1,0.0,MT,2020,9
5,96,73.8,56,38,34.8,30,49,27.3,10,17,5.4,0,26.2,26.1,26.0,0.0,MT,2020,9
6,90,72.5,59,43,38.4,32,49,31.2,14,22,7.4,0,26.2,26.1,26.0,0.0,MT,2020,9
7,60,45.5,40,42,36.1,31,82,70.3,49,21,12.7,5,26.5,26.3,26.1,0.0,MT,2020,9
8,57,44.8,33,32,29.1,25,85,57.7,33,9,4.3,0,26.5,26.4,26.3,0.15,MT,2020,9
9,71,54.5,41,38,34.0,30,73,49.2,26,10,3.0,0,26.4,26.3,26.2,0.0,MT,2020,9
10,81,59.7,42,38,35.3,30,80,46.0,16,9,2.1,0,26.3,26.2,26.1,0.0,MT,2020,9
11,85,64.6,45,39,35.7,34,71,39.0,17,8,3.0,0,26.1,26.1,26.0,0.0,MT,2020,9
12,90,67.7,51,44,35.3,27,59,34.5,11,10,3.5,0,26.1,26.1,26.0,0.0,MT,2020,9
13,76,62.3,51,48,41.4,32,71,47.7,31,8,2.5,0,26.2,26.1,26.1,0.0,MT,2020,9
14,73,59.4,47,47,39.6,37,69,50.1,29,5,1.1,0,26.1,26.1,26.1,0.0,MT,2020,9
15,80,64.1,48,46,37.3,30,62,39.7,18,13,3.1,0,26.3,26.2,26.1,0.0,MT,2020,9
16,74,58.0,44,45,41.1,38,79,55.2,35,12,3.4,0,26.3,26.2,26.1,0.0,MT,2020,9
17,78,59.3,45,40,38.1,36,76,49.0,24,10,2.5,0,26.2,26.2,26.1,0.0,MT,2020,9
18,76,61.8,47,43,40.2,38,71,47.6,27,6,1.2,0,26.1,26.0,25.9,0.0,MT,2020,9
19,69,60.8,56,50,43.3,39,80,54.0,33,17,8.9,0,26.0,26.0,25.9,0.0,MT,2020,9
20,69,61.0,50,40,39.2,37,68,45.5,32,23,10.6,0,26.1,26.1,26.0,0.1,MT,2020,9
21,77,57.1,43,42,37.5,34,80,52.8,22,10,3.7,0,26.1,26.1,26.0,0.0,MT,2020,9
22,73,58.7,44,39,36.3,34,71,45.8,26,9,3.6,0,26.1,26.0,26.0,0.0,MT,2020,9
23,77,59.9,47,43,38.9,37,71,48.6,25,7,1.7,0,26.1,26.0,25.9,0.0,MT,2020,9
24,68,57.6,49,40,34.6,30,59,43.4,30,25,11.1,0,26.0,25.9,25.8,0.0,MT,2020,9
25,63,54.0,43,38,33.1,30,63,46.2,34,23,7.3,0,26.0,25.9,25.8,0.0,MT,2020,9
26,62,53.5,48,39,31.5,23,66,44.9,23,30,16.4,0,26.1,26.0,25.8,0.0,MT,2020,9
27,61,52.6,42,34,31.3,28,70,45.8,30,23,12.6,3,26.4,26.3,26.1,0.0,MT,2020,9
28,72,57.8,38,38,32.7,29,70,40.8,25,15,7.0,0,26.4,26.3,26.3,0.0,MT,2020,9
