day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
25,65,59.3,55,54,51.6,48,93,76.3,60,22,11.5,0,24.0,24.0,23.9,0.01,WY,2021,6
26,70,59.1,52,50,44.6,34,83,62.1,27,22,11.8,6,24.1,24.0,24.0,0.02,WY,2021,6
27,66,57.8,49,49,45.8,43,83,65.6,45,21,12.0,6,24.1,24.1,24.1,0.0,WY,2021,6
28,70,59.8,50,49,44.1,37,80,59.0,30,20,9.5,0,24.2,24.1,24.1,0.0,WY,2021,6
29,75,61.5,47,49,46.0,44,90,60.5,36,15,10.1,3,24.2,24.1,24.1,0.0,WY,2021,6
30,80,65.6,50,54,49.9,47,89,60.4,31,16,8.2,0,24.1,24.1,24.1,0.0,WY,2021,6
1,74,62.7,57,62,57.4,51,97,83.4,57,26,9.3,0,24.1,24.1,24.1,0.0,WY,2021,7
2,79,64.4,56,59,57.7,55,100,81.8,44,18,11.3,5,24.1,24.1,24.0,0.11,WY,2021,7
3,87,74.5,56,58,50.6,42,93,47.9,22,15,8.5,0,24.1,24.0,24.0,0.0,WY,2021,7
4,86,72.4,60,54,49.7,45,75,47.9,26,28,10.7,0,24.1,24.0,24.0,0.0,WY,2021,7
5,83,57.4,0,57,44.0,0,81,49.0,0,17,6.8,0,24.1,24.0,24.0,0.0,WY,2021,7
6,79,57.9,0,56,42.0,0,87,47.4,0,15,9.1,0,24.1,24.1,24.1,0.0,WY,2021,7
7,88,57.1,0,58,35.1,0,93,30.5,0,20,9.3,0,24.1,24.1,24.0,0.0,WY,2021,7
8,93,76.6,0,50,41.5,0,56,28.8,0,21,10.9,0,24.0,23.0,0.0,0.0,WY,2021,7
9,92,76.1,61,64,52.4,38,70,45.6,20,32,10.8,3,24.1,24.0,24.0,0.0,WY,2021,7
10,79,67.2,54,52,44.7,37,83,49.3,24,18,11.5,3,24.2,24.1,24.1,0.13,WY,2021,7
11,83,68.0,52,50,45.9,43,80,49.2,25,14,6.8,0,24.2,24.1,24.1,0.0,WY,2021,7
12,88,72.8,53,46,41.6,35,71,37.3,15,17,7.9,0,24.1,24.1,24.0,0.0,WY,2021,7
13,85,71.9,62,55,48.2,40,75,45.1,20,18,8.6,0,24.1,24.0,24.0,0.0,WY,2021,7
14,78,63.9,57,61,56.3,52,93,77.7,42,13,7.5,0,24.1,24.0,24.0,0.0,WY,2021,7
15,84,69.0,57,57,50.6,36,100,58.9,23,17,7.9,0,24.1,24.0,24.0,0.09,WY,2021,7
16,89,73.4,56,49,42.3,32,69,37.6,13,20,7.5,3,24.0,24.0,24.0,0.0,WY,2021,7
17,90,70.2,58,58,48.2,38,75,50.3,16,18,7.6,0,24.2,24.1,24.0,0.0,WY,2021,7
18,91,74.6,55,55,48.7,40,90,46.6,18,13,6.7,0,24.2,24.2,24.1,0.08,WY,2021,7
19,90,76.8,58,55,44.2,34,70,37.1,14,14,7.5,0,24.2,24.2,24.1,0.0,WY,2021,7
20,89,75.2,56,53,48.5,41,80,43.6,19,20,9.7,0,24.1,24.1,24.0,0.0,WY,2021,7
21,85,74.2,64,62,53.5,50,76,50.1,31,13,5.5,0,24.1,24.0,24.0,0.0,WY,2021,7
22,90,77.2,61,56,51.6,45,78,44.4,22,15,6.2,0,24.1,24.0,24.0,0.08,WY,2021,7
23,84,76.0,65,53,49.5,44,56,40.1,29,17,8.9,0,24.1,24.1,24.0,0.0,WY,2021,7
24,84,72.3,58,51,43.1,30,67,39.0,15,16,9.8,3,24.2,24.1,24.1,0.0,WY,2021,7
25,89,74.6,62,59,48.2,37,73,44.5,16,18,9.0,0,24.1,24.1,24.0,0.0,WY,2021,7
26,93,76.1,58,57,44.3,28,83,42.3,11,16,6.8,0,24.1,24.1,24.0,0.0,WY,2021,7
27,90,76.8,57,56,46.2,29,78,40.3,11,15,8.8,5,24.1,24.1,24.1,0.0,WY,2021,7
28,96,81.0,59,54,42.6,30,78,33.2,10,17,7.4,0,24.1,24.1,24.0,0.0,WY,2021,7
29,86,71.3,63,63,58.3,46,93,66.2,36,22,10.9,0,24.2,24.1,24.1,0.0,WY,2021,7
30,87,71.6,63,61,55.4,48,93,60.9,27,20,11.7,3,24.2,24.1,24.1,0.0,WY,2021,7
31,74,66.9,59,57,53.0,47,87,62.7,39,15,8.8,3,24.3,24.2,24.2,0.01,WY,2021,7
1,78,66.4,53,52,46.5,43,87,53.4,30,16,6.8,0,24.3,24.2,24.2,0.0,WY,2021,8
2,83,70.1,52,52,45.9,44,74,45.0,25,16,6.7,0,24.2,24.1,24.1,0.0,WY,2021,8
3,80,66.9,61,59,53.1,42,90,63.5,35,20,8.4,0,24.1,24.1,24.1,0.0,WY,2021,8
4,79,68.3,60,56,47.4,38,86,52.0,24,18,9.8,0,24.2,24.1,24.1,0.13,WY,2021,8
5,88,74.1,56,47,40.8,32,67,35.4,14,17,9.3,0,24.1,24.1,24.0,0.0,WY,2021,8
6,87,71.5,58,55,44.8,38,70,41.2,19,28,10.8,5,24.0,24.0,23.9,0.01,WY,2021,8
7,76,66.4,57,51,42.5,38,67,43.5,27,22,12.9,3,24.0,24.0,23.9,0.03,WY,2021,8
8,90,74.1,58,44,37.9,30,58,31.2,12,18,10.8,0,24.0,23.9,23.9,0.0,WY,2021,8
9,92,76.4,60,43,31.5,22,48,22.5,8,25,9.8,0,24.0,23.9,23.9,0.0,WY,2021,8
10,90,73.1,56,39,29.0,19,49,24.2,8,24,10.9,0,24.1,24.0,24.0,0.0,WY,2021,8
11,90,73.6,57,38,25.3,15,37,18.8,8,20,8.9,0,24.1,24.0,24.0,0.0,WY,2021,8
12,81,71.1,63,47,41.8,29,54,35.7,24,17,10.3,0,24.2,24.1,24.0,0.0,WY,2021,8
13,81,67.4,55,57,52.7,47,77,60.6,38,16,8.7,3,24.2,24.2,24.1,0.0,WY,2021,8
14,89,73.8,55,57,48.3,39,93,47.7,17,18,6.8,0,24.2,24.1,24.1,0.0,WY,2021,8
15,86,73.9,64,48,40.8,36,56,32.3,17,22,8.0,0,24.1,24.1,24.0,0.02,WY,2021,8
16,89,74.5,58,40,36.3,32,47,27.6,14,13,8.2,0,24.0,24.0,23.9,0.0,WY,2021,8
17,91,75.0,0,43,36.5,0,48,25.5,0,21,11.2,0,23.9,20.5,0.0,0.0,WY,2021,8
18,87,73.1,59,54,45.2,38,68,40.2,18,16,8.0,0,23.9,18.8,0.0,0.0,WY,2021,8
19,76,62.4,55,57,51.5,42,97,71.3,30,21,9.4,3,24.0,23.9,23.9,0.0,WY,2021,8
20,71,59.5,48,50,39.7,36,89,51.5,28,35,15.5,3,24.0,23.9,23.9,0.15,WY,2021,8
21,77,61.4,48,50,44.3,40,86,56.9,27,32,12.7,3,24.1,24.0,23.9,0.0,WY,2021,8
22,85,68.6,53,54,40.4,28,83,42.8,14,23,10.6,0,24.0,23.9,23.9,0.0,WY,2021,8
23,87,71.2,53,50,40.7,33,59,37.4,15,16,9.2,0,24.0,23.9,23.9,0.0,WY,2021,8
24,90,73.5,55,46,31.3,17,64,27.0,7,14,8.6,3,24.1,24.0,24.0,0.0,WY,2021,8
25,83,67.3,55,59,49.7,44,81,56.9,26,20,8.8,0,24.2,24.1,24.1,0.0,WY,2021,8
26,83,67.0,60,62,49.1,35,97,60.5,19,28,11.6,0,24.1,24.0,24.0,0.0,WY,2021,8
27,87,69.0,0,47,39.3,0,53,34.2,0,15,8.5,3,24.0,23.9,23.9,0.14,WY,2021,8
28,82,67.1,55,49,44.2,35,75,47.0,18,17,10.5,3,24.1,24.0,23.9,0.0,WY,2021,8
29,74,61.4,54,56,48.1,45,83,63.4,39,21,10.6,0,24.1,24.1,24.0,0.0,WY,2021,8
30,88,68.0,0,56,34.1,0,97,38.4,0,24,8.8,0,24.0,23.9,23.9,0.0,WY,2021,8
31,89,72.9,31,46,28.2,0,44,21.1,0,16,7.0,0,23.9,22.0,0.0,0.0,WY,2021,8
1,82,56.7,0,55,35.7,0,87,35.1,0,23,8.8,0,23.9,15.0,0.0,0.0,WY,2021,9
2,78,41.4,0,53,28.7,0,84,29.4,0,18,7.0,0,24.0,15.1,0.0,0.0,WY,2021,9
3,79,51.6,0,56,43.6,0,93,60.6,0,17,7.8,0,24.1,19.8,0.0,0.0,WY,2021,9
4,80,64.8,51,52,39.1,23,93,46.9,16,13,6.3,0,24.1,24.1,24.0,0.12,WY,2021,9
5,82,66.3,48,30,20.0,11,38,20.1,8,16,9.3,0,24.1,24.1,24.1,0.0,WY,2021,9
6,87,70.8,52,29,20.3,9,40,18.7,5,21,11.5,3,24.1,24.0,24.0,0.0,WY,2021,9
7,82,67.8,57,39,29.8,17,51,25.6,15,13,8.5,0,24.2,24.1,24.0,0.0,WY,2021,9
8,81,67.8,54,43,37.6,34,66,36.5,19,12,7.3,0,24.1,24.1,24.1,0.0,WY,2021,9
9,90,72.1,50,43,26.2,14,69,27.0,6,17,8.9,3,24.1,24.1,24.0,0.0,WY,2021,9
10,94,77.2,58,38,21.7,11,30,15.8,5,13,6.9,0,24.1,24.1,24.0,0.0,WY,2021,9
11,89,75.0,60,46,36.9,25,43,27.8,10,26,14.4,8,24.1,24.1,24.0,0.0,WY,2021,9
12,79,68.4,59,50,44.5,41,67,43.3,27,16,8.7,3,24.1,24.1,24.0,0.0,WY,2021,9
13,79,65.4,55,52,42.6,33,87,48.7,19,36,11.3,0,24.0,24.0,23.9,0.03,WY,2021,9
14,73,57.5,48,52,47.7,41,100,73.9,33,16,9.8,0,24.1,23.4,0.0,0.02,WY,2021,9
15,86,68.9,50,51,30.5,16,97,34.8,9,18,10.7,6,24.0,23.9,23.9,0.0,WY,2021,9
16,86,69.2,51,39,25.1,19,59,22.0,8,24,11.2,0,24.0,23.9,23.8,0.0,WY,2021,9
17,63,51.4,41,42,36.8,33,73,58.6,38,25,12.5,0,24.2,24.1,24.0,0.0,WY,2021,9
18,85,68.2,44,42,25.7,9,79,28.4,6,20,9.5,0,24.1,24.0,23.9,0.0,WY,2021,9
19,81,69.7,53,42,36.5,31,61,32.4,17,29,15.2,8,23.9,23.9,23.8,0.0,WY,2021,9
20,59,47.8,38,39,33.0,25,93,59.8,27,36,16.6,7,24.2,24.1,23.9,0.02,WY,2021,9
21,62,48.5,34,34,25.3,13,85,47.8,15,12,8.3,0,24.3,24.3,24.2,0.02,WY,2021,9
22,77,59.1,39,28,22.5,17,53,28.7,11,14,8.0,0,24.3,24.1,24.0,0.0,WY,2021,9
23,74,62.1,51,29,23.3,19,39,24.0,14,15,10.5,5,24.1,24.0,24.0,0.0,WY,2021,9
24,71,56.2,45,38,33.3,27,61,43.8,25,12,6.3,0,24.1,24.1,24.1,0.0,WY,2021,9
25,81,63.2,44,37,28.0,19,68,33.0,11,17,9.6,3,24.1,24.0,23.9,0.0,WY,2021,9
26,83,67.0,50,33,24.2,21,47,22.3,10,16,10.0,3,24.0,23.9,23.9,0.0,WY,2021,9
27,85,68.4,52,33,25.2,20,35,22.0,10,12,7.4,0,24.0,23.9,23.9,0.0,WY,2021,9
28,78,63.9,51,42,35.2,28,55,37.2,17,18,9.7,0,23.9,23.8,23.7,0.0,WY,2021,9
29,56,48.2,38,43,38.4,35,89,69.8,55,25,16.5,3,24.1,23.9,23.8,0.0,WY,2021,9
30,57,45.9,36,35,34.0,32,93,65.8,42,14,7.4,0,24.2,24.1,24.1,0.0,WY,2021,9
1,64,50.8,36,38,35.8,32,86,60.0,37,12,5.5,0,24.1,24.1,24.0,0.0,WY,2021,10
2,66,53.5,43,36,27.2,19,76,42.1,17,14,8.7,3,24.1,24.1,24.1,0.0,WY,2021,10
3,74,57.5,40,26,21.8,17,55,29.5,12,15,9.8,3,24.1,24.1,24.0,0.0,WY,2021,10
4,77,62.0,48,26,21.1,15,39,23.6,10,14,8.0,0,24.1,24.1,24.1,0.0,WY,2021,10
5,78,61.7,41,35,25.8,22,49,28.2,14,18,9.9,0,24.1,24.1,24.0,0.0,WY,2021,10
6,75,61.5,41,39,34.3,32,73,39.2,21,17,7.4,0,24.0,24.0,23.9,0.0,WY,2021,10
7,73,62.6,54,37,34.3,27,51,36.6,18,16,6.5,0,24.0,24.0,24.0,0.0,WY,2021,10
8,69,57.5,46,43,36.7,29,68,48.6,23,22,7.7,0,24.0,23.9,23.8,0.0,WY,2021,10
9,62,54.2,47,40,33.8,25,71,48.9,26,40,15.9,0,23.9,23.8,23.8,0.0,WY,2021,10
10,61,50.6,44,37,31.0,26,73,49.8,26,23,13.0,8,23.9,23.9,23.8,0.0,WY,2021,10
11,61,51.1,41,32,27.5,24,60,41.5,26,21,12.3,0,23.8,23.8,23.7,0.0,WY,2021,10
12,47,34.8,28,37,31.1,23,100,87.2,56,28,17.0,9,23.7,23.6,23.6,0.0,WY,2021,10
13,47,37.9,27,25,21.8,19,75,53.9,37,32,20.6,6,23.8,23.7,23.5,0.13,WY,2021,10
14,42,34.9,31,33,27.1,17,96,74.8,49,10,6.3,0,24.0,23.9,23.8,0.0,WY,2021,10
15,46,37.6,27,20,16.9,13,75,45.3,26,24,14.6,3,24.1,24.1,24.0,0.03,WY,2021,10
16,66,49.1,36,26,20.1,18,65,34.7,17,12,5.4,0,24.2,24.1,24.1,0.0,WY,2021,10
17,71,51.3,36,25,20.4,11,62,36.1,10,13,9.0,0,24.1,24.0,23.9,0.0,WY,2021,10
18,69,55.1,42,29,24.6,20,53,33.6,16,15,7.9,0,23.9,23.8,23.8,0.0,WY,2021,10
19,47,36.9,32,35,32.2,27,96,84.5,53,24,12.3,3,24.0,23.9,23.7,0.0,WY,2021,10
20,53,39.3,30,34,30.7,28,100,75.0,38,22,10.6,3,24.1,24.0,24.0,0.33,WY,2021,10
21,62,47.4,36,30,26.8,22,76,48.7,24,16,6.9,0,24.1,24.1,24.1,0.0,WY,2021,10
22,69,53.3,37,31,26.1,20,73,39.4,15,24,11.2,0,24.1,23.9,23.8,0.0,WY,2021,10
23,58,49.8,40,32,24.6,18,55,39.1,22,22,8.8,0,23.8,23.7,23.7,0.0,WY,2021,10
24,59,47.1,37,31,26.3,22,76,47.1,25,20,10.2,0,23.9,23.8,23.7,0.0,WY,2021,10
25,64,48.6,35,33,29.5,27,76,50.7,27,14,7.4,0,23.9,23.8,23.7,0.0,WY,2021,10
26,64,44.1,35,36,32.7,28,96,67.9,26,24,13.2,0,23.8,23.6,23.5,0.0,WY,2021,10
27,48,41.3,35,31,25.2,20,79,54.7,33,31,22.4,9,24.0,23.9,23.8,0.08,WY,2021,10
28,55,43.5,37,31,23.9,17,65,46.5,35,26,16.7,5,24.1,24.1,24.0,0.0,WY,2021,10
29,70,53.5,38,30,25.2,18,68,37.4,14,18,11.8,5,24.1,24.0,23.9,0.0,WY,2021,10
30,57,48.2,37,37,31.6,26,83,56.2,32,24,13.2,0,24.0,24.0,23.9,0.0,WY,2021,10
31,36,32.7,30,34,31.5,28,100,95.3,79,15,9.3,5,24.1,24.1,24.0,0.01,WY,2021,10
1,32,29.2,27,30,27.2,25,100,92.3,79,14,8.6,3,24.1,24.1,24.0,0.21,WY,2021,11
2,44,37.1,30,42,36.0,30,100,95.8,86,20,7.5,0,24.1,24.1,24.0,0.02,WY,2021,11
3,55,42.8,35,36,31.3,28,92,66.8,35,12,7.7,3,24.1,24.1,24.1,0.07,WY,2021,11
4,63,46.8,31,32,28.8,25,82,53.8,27,14,8.3,0,24.1,24.0,23.9,0.0,WY,2021,11
5,65,53.7,39,28,22.4,14,62,32.3,14,21,10.7,0,24.0,24.0,23.9,0.0,WY,2021,11
6,69,50.4,37,30,21.3,10,65,37.6,10,17,6.7,0,24.0,24.0,23.9,0.0,WY,2021,11
7,70,54.3,38,31,19.7,13,73,30.3,11,21,9.2,0,24.0,23.9,23.9,0.0,WY,2021,11
8,47,37.4,31,32,30.6,29,96,77.5,54,14,7.0,3,24.1,24.1,24.0,0.0,WY,2021,11
9,57,42.4,29,34,29.2,25,92,62.7,30,14,8.1,0,24.1,24.0,23.8,0.0,WY,2021,11
10,47,42.0,34,31,19.3,13,60,41.5,25,32,18.6,7,24.0,23.9,23.8,0.0,WY,2021,11
11,47,36.0,29,30,16.8,11,75,47.5,26,32,18.6,5,24.0,23.9,23.9,0.0,WY,2021,11
12,51,40.4,23,32,23.5,12,67,52.4,27,28,15.0,3,24.1,24.1,24.0,0.0,WY,2021,11
13,59,48.6,33,33,28.6,25,73,48.2,31,33,19.9,0,24.1,24.0,23.9,0.0,WY,2021,11
14,62,49.6,30,32,27.9,21,79,45.4,29,32,21.4,6,24.1,24.0,23.9,0.0,WY,2021,11
15,64,58.2,54,28,21.3,10,37,25.3,12,36,19.7,6,24.0,23.9,23.8,0.0,WY,2021,11
16,61,50.0,29,25,19.9,8,50,32.1,20,37,17.6,3,23.9,23.8,23.7,0.0,WY,2021,11
17,34,25.2,15,9,5.4,1,62,44.1,28,23,10.9,3,24.2,24.1,23.9,0.0,WY,2021,11
18,50,32.0,14,13,4.2,-7,68,36.4,10,25,10.5,0,24.2,24.1,23.9,0.0,WY,2021,11
19,60,50.8,44,22,16.3,0,39,26.2,14,25,15.9,0,23.9,23.9,23.9,0.0,WY,2021,11
20,45,38.2,30,32,24.1,20,86,57.7,45,15,6.9,0,24.1,24.0,23.9,0.0,WY,2021,11
21,49,37.3,25,22,13.5,1,72,42.3,17,20,11.0,5,24.2,24.1,24.1,0.0,WY,2021,11
22,62,46.7,34,17,9.6,3,37,23.7,13,24,12.5,3,24.1,24.1,23.9,0.0,WY,2021,11
23,62,49.8,39,19,5.3,-8,33,18.6,6,28,15.7,7,23.9,23.7,23.7,0.0,WY,2021,11
24,41,29.5,17,22,15.6,8,85,59.2,26,30,15.5,6,24.2,24.0,23.7,0.0,WY,2021,11
25,50,37.5,15,13,6.6,-1,88,35.1,13,29,18.7,3,24.2,24.1,24.1,0.0,WY,2021,11
26,61,50.8,42,16,8.8,-2,27,19.0,10,31,18.8,7,24.1,24.0,23.9,0.0,WY,2021,11
27,46,38.0,24,24,17.0,9,81,45.7,24,18,9.6,0,24.1,24.1,24.0,0.0,WY,2021,11
28,60,48.4,28,27,24.6,22,78,41.9,28,29,14.2,0,24.1,24.0,24.0,0.0,WY,2021,11
29,64,54.5,45,27,23.0,16,39,30.2,17,35,17.7,7,24.0,24.0,23.9,0.0,WY,2021,11
30,52,44.7,31,29,21.0,8,85,44.2,18,25,13.0,3,24.1,24.0,23.9,0.0,WY,2021,11
1,65,54.5,47,25,21.7,14,35,28.3,21,28,18.8,3,24.0,24.0,24.0,0.0,WY,2021,12
2,70,57.4,47,23,20.5,16,37,25.0,13,24,15.0,5,24.0,24.0,23.9,0.0,WY,2021,12
3,53,40.8,29,30,27.5,23,92,61.5,31,16,9.7,3,24.1,24.0,24.0,0.0,WY,2021,12
4,65,49.2,27,25,14.6,5,82,32.8,9,31,13.9,0,24.0,23.9,23.8,0.0,WY,2021,12
5,54,29.4,16,23,11.3,2,85,55.4,16,45,24.8,12,24.1,23.9,23.7,0.0,WY,2021,12
6,40,23.1,12,19,6.0,2,64,49.2,31,32,12.0,0,24.1,23.9,23.7,0.0,WY,2021,12
7,48,41.0,22,21,18.2,16,78,41.2,28,32,20.6,8,23.8,23.8,23.7,0.0,WY,2021,12
8,51,41.5,28,26,17.1,5,61,39.9,17,28,13.8,5,23.8,23.6,23.6,0.0,WY,2021,12
9,41,35.8,30,34,27.0,20,93,71.8,48,26,11.4,5,23.6,23.6,23.5,0.0,WY,2021,12
10,30,24.3,12,28,18.6,5,100,80.1,44,24,11.6,0,23.8,23.6,23.5,0.09,WY,2021,12
11,39,30.2,17,10,4.4,-3,54,34.3,27,43,27.6,12,23.8,23.8,23.8,0.0,WY,2021,12
12,54,41.4,32,15,9.8,6,48,29.0,15,25,9.4,0,23.9,23.8,23.8,0.0,WY,2021,12
13,51,36.8,26,16,10.0,5,53,35.7,16,22,8.6,0,23.9,23.9,23.9,0.0,WY,2021,12
14,54,41.0,30,16,12.2,8,47,32.4,20,14,5.5,0,23.9,23.8,23.6,0.0,WY,2021,12
15,41,30.8,20,24,9.3,-6,63,41.8,25,41,18.8,3,23.8,23.5,23.3,0.0,WY,2021,12
16,43,29.3,14,17,6.4,-7,56,39.2,25,20,10.0,0,23.8,23.8,23.7,0.0,WY,2021,12
17,34,19.5,5,15,9.1,1,88,67.7,30,29,13.9,6,24.0,23.9,23.7,0.0,WY,2021,12
18,41,22.4,5,16,4.6,-5,87,53.6,18,17,8.8,0,24.0,24.0,23.9,0.0,WY,2021,12
19,47,40.8,34,4,-3.1,-11,26,16.5,9,31,19.9,10,23.9,23.9,23.9,0.0,WY,2021,12
20,55,42.1,31,12,6.1,-2,44,23.7,16,28,13.0,7,24.0,23.9,23.8,0.0,WY,2021,12
21,52,46.0,43,5,-3.0,-19,18,13.6,6,51,31.4,14,23.9,23.8,23.7,0.0,WY,2021,12
22,57,46.7,41,6,-6.9,-18,22,11.3,4,29,17.1,7,23.9,23.8,23.8,0.0,WY,2021,12
23,55,45.5,42,31,20.4,4,65,39.4,20,32,19.2,7,23.8,23.6,23.4,0.0,WY,2021,12
24,46,37.2,28,32,22.7,14,89,57.6,33,23,14.3,5,23.5,23.5,23.4,0.0,WY,2021,12
25,35,30.4,18,31,26.1,10,96,84.7,53,25,12.8,3,23.8,23.7,23.6,0.04,WY,2021,12
26,42,26.3,16,28,15.5,4,89,65.1,40,24,13.1,5,23.7,23.5,23.4,0.18,WY,2021,12
27,33,25.1,16,18,11.0,3,75,55.5,43,26,12.8,0,23.7,23.5,23.3,0.01,WY,2021,12
28,29,20.7,13,19,7.8,-1,92,59.5,40,24,14.7,3,23.5,23.4,23.4,0.01,WY,2021,12
29,28,18.3,7,10,5.3,2,80,57.8,47,15,8.1,0,23.6,23.6,23.5,0.0,WY,2021,12
30,37,27.4,14,15,10.4,4,67,50.0,37,44,13.3,0,23.5,23.5,23.4,0.0,WY,2021,12
31,28,16.1,7,20,10.2,3,92,78.8,49,17,8.5,3,23.6,23.5,23.4,0.0,WY,2021,12
1,14,5.5,-2,4,-0.8,-8,87,76.2,47,22,7.3,3,23.8,23.7,23.6,0.09,WY,2022,1
2,34,25.5,15,12,7.0,-1,57,46.0,35,26,16.5,0,24.0,23.9,23.8,0.04,WY,2022,1
3,43,34.4,26,16,11.5,9,53,39.6,28,26,8.4,0,24.0,23.9,23.7,0.0,WY,2022,1
4,39,28.8,18,20,14.1,8,88,58.8,28,37,17.0,0,23.9,23.8,23.7,0.0,WY,2022,1
5,21,6.4,-4,16,1.9,-10,92,81.8,75,23,11.0,0,23.9,23.8,23.6,0.0,WY,2022,1
6,43,13.5,-2,31,6.8,-7,83,74.9,60,25,13.8,0,23.9,23.8,23.7,0.35,WY,2022,1
7,51,43.0,36,28,23.7,19,60,47.5,31,26,10.5,0,23.7,23.6,23.5,0.01,WY,2022,1
8,42,32.8,15,27,19.5,12,88,60.2,39,20,10.8,0,24.1,23.8,23.6,0.0,WY,2022,1
9,39,25.1,17,19,13.6,8,92,66.2,32,15,9.1,0,24.3,24.2,24.1,0.0,WY,2022,1
10,46,33.1,21,19,10.5,6,53,39.9,24,17,9.9,5,24.3,24.2,24.1,0.0,WY,2022,1
11,47,40.3,36,13,7.8,3,39,26.6,20,33,15.9,5,24.1,24.1,24.1,0.0,WY,2022,1
12,47,40.4,32,25,20.5,13,56,45.3,36,32,13.5,0,24.1,24.1,24.0,0.0,WY,2022,1
13,54,44.2,35,26,22.0,14,58,42.6,25,29,11.1,0,24.1,24.0,23.8,0.0,WY,2022,1
14,46,31.4,23,29,21.9,11,89,70.5,24,30,21.5,6,24.2,24.0,23.8,0.0,WY,2022,1
15,46,32.8,16,17,11.2,6,85,47.0,22,25,12.2,3,24.2,24.1,23.9,0.0,WY,2022,1
16,45,36.3,29,21,12.1,2,72,40.6,21,18,13.8,5,24.0,23.9,23.9,0.0,WY,2022,1
17,51,42.9,27,19,11.5,7,66,29.4,18,21,12.1,0,23.9,23.8,23.8,0.0,WY,2022,1
18,48,38.8,26,25,11.7,5,96,39.7,18,25,13.8,0,23.9,23.8,23.7,0.0,WY,2022,1
19,26,15.0,10,25,12.5,8,100,90.1,80,12,7.5,3,24.1,24.0,23.9,0.0,WY,2022,1
20,34,18.1,2,22,12.8,-1,95,80.8,59,13,8.2,0,24.1,24.0,23.8,0.03,WY,2022,1
21,37,31.7,23,27,23.1,18,85,71.2,54,20,13.1,5,24.1,24.0,23.8,0.0,WY,2022,1
22,40,29.3,15,18,14.5,11,88,57.9,32,21,12.0,0,24.1,24.1,24.0,0.0,WY,2022,1
23,47,35.5,23,18,16.6,14,74,48.2,27,22,11.5,0,24.1,23.9,23.8,0.0,WY,2022,1
24,39,31.6,26,23,14.8,10,88,52.4,32,17,8.1,0,23.9,23.8,23.8,0.0,WY,2022,1
25,27,21.9,12,25,18.3,9,96,86.4,68,18,10.5,0,24.0,24.0,23.9,0.16,WY,2022,1
26,35,22.1,7,13,8.2,3,92,58.7,34,18,9.8,0,24.0,23.9,23.8,0.02,WY,2022,1
27,25,21.1,9,20,13.9,3,93,74.9,52,22,11.5,0,24.2,24.1,24.0,0.0,WY,2022,1
28,40,30.8,18,14,6.0,2,50,35.9,25,25,15.9,8,24.2,24.1,24.1,0.05,WY,2022,1
29,48,37.7,31,10,4.0,-2,40,24.9,17,28,12.6,5,24.1,24.0,24.0,0.0,WY,2022,1
30,52,37.3,24,11,2.7,-2,45,25.3,14,18,10.0,5,24.0,23.9,23.8,0.0,WY,2022,1
31,48,38.5,27,11,1.0,-9,41,22.7,12,38,18.2,0,23.8,23.7,23.6,0.0,WY,2022,1
1,25,17.9,8,18,12.3,4,92,80.0,41,17,10.2,0,23.9,23.8,23.8,0.0,WY,2022,2
2,9,4.3,-2,4,0.3,-5,92,83.6,73,16,8.6,0,24.0,23.9,23.9,0.12,WY,2022,2
3,22,5.8,-10,2,-5.0,-14,87,64.6,34,16,8.6,3,24.1,23.9,23.9,0.07,WY,2022,2
4,35,24.4,12,12,6.9,0,59,48.2,37,22,15.0,0,24.1,24.1,24.0,0.0,WY,2022,2
5,40,33.7,27,21,14.5,10,72,46.6,34,30,17.2,7,24.0,23.9,23.9,0.0,WY,2022,2
6,35,27.3,21,22,15.6,8,84,63.4,33,16,11.9,8,24.2,24.1,24.0,0.0,WY,2022,2
7,46,36.5,25,16,12.7,10,55,38.7,29,35,18.5,12,24.1,24.1,23.9,0.0,WY,2022,2
8,44,38.2,33,12,9.8,7,42,31.5,22,26,16.0,0,24.1,24.0,23.9,0.0,WY,2022,2
9,45,37.3,30,29,18.0,10,82,48.6,30,26,12.0,0,24.0,24.0,23.9,0.0,WY,2022,2
10,49,40.0,27,24,22.4,19,79,51.3,37,33,18.8,0,24.0,23.9,23.7,0.0,WY,2022,2
11,43,26.7,18,26,18.5,13,89,73.0,35,31,20.7,7,24.2,24.0,23.8,0.0,WY,2022,2
12,37,27.3,15,12,8.2,4,81,46.5,28,25,14.4,3,24.2,24.1,24.0,0.0,WY,2022,2
13,51,37.6,22,14,9.8,7,60,34.4,18,28,13.1,0,24.1,24.0,24.0,0.0,WY,2022,2
14,49,38.5,28,15,11.3,8,47,33.8,19,16,8.5,0,24.0,23.9,23.8,0.0,WY,2022,2
15,56,39.7,28,24,10.7,-1,85,36.9,10,18,8.7,0,23.8,23.7,23.6,0.0,WY,2022,2
16,28,22.8,13,26,20.1,10,96,89.3,81,16,9.7,0,24.0,23.7,23.6,0.0,WY,2022,2
17,30,18.6,1,17,9.7,-4,92,70.2,49,29,11.5,0,24.0,23.9,23.9,0.16,WY,2022,2
