day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
1,83,69.3,56,56,48.7,37,90,54.4,21,10,3.2,0,29.9,29.8,29.7,0.0,AL,2021,5
2,80,72.2,62,66,59.7,53,84,66.3,42,13,6.6,0,29.7,29.6,29.6,0.0,AL,2021,5
3,85,76.5,71,74,68.8,64,91,77.4,61,18,8.8,0,29.7,29.6,29.6,0.1,AL,2021,5
4,90,75.7,68,73,68.4,64,90,79.5,52,32,9.6,0,29.7,29.7,29.6,0.68,AL,2021,5
5,77,69.8,65,66,64.3,60,90,82.7,66,12,6.3,0,29.8,29.8,29.7,0.76,AL,2021,5
6,77,67.2,58,59,50.6,46,87,58.4,33,12,6.9,3,29.9,29.9,29.8,0.0,AL,2021,5
7,75,62.9,52,51,46.0,38,89,59.4,27,15,6.6,0,29.9,29.9,29.8,0.0,AL,2021,5
8,80,65.8,49,55,47.8,43,90,56.9,28,8,3.7,0,29.9,29.9,29.8,0.0,AL,2021,5
9,88,72.8,55,64,58.7,51,87,63.5,40,16,7.5,0,29.8,29.8,29.7,0.0,AL,2021,5
10,80,73.1,65,68,65.0,62,90,76.3,62,15,5.7,0,29.8,29.8,29.7,0.21,AL,2021,5
11,82,73.1,68,69,66.2,64,93,79.6,62,15,4.4,0,29.9,29.8,29.8,0.01,AL,2021,5
12,70,66.6,59,65,61.0,53,93,82.6,71,15,8.0,0,30.0,29.9,29.8,0.12,AL,2021,5
13,75,61.3,53,53,49.4,45,81,66.4,41,14,8.6,0,30.0,30.0,29.9,0.27,AL,2021,5
14,78,64.9,50,53,49.1,44,93,61.5,31,6,1.5,0,30.0,30.0,29.9,0.0,AL,2021,5
15,80,67.0,52,54,50.4,47,89,59.8,31,8,3.0,0,30.0,30.0,29.9,0.0,AL,2021,5
16,82,68.4,56,56,52.6,50,87,61.0,33,9,4.0,0,30.0,30.0,29.9,0.0,AL,2021,5
17,84,71.6,56,59,56.8,51,87,61.7,40,12,6.4,0,29.9,29.9,29.8,0.0,AL,2021,5
18,83,75.8,69,62,59.9,56,68,58.1,47,16,10.7,6,29.9,29.9,29.8,0.02,AL,2021,5
19,85,75.7,67,62,60.5,58,76,60.4,40,18,12.0,6,30.0,29.9,29.9,0.0,AL,2021,5
20,85,75.3,66,62,58.2,55,81,57.5,36,18,12.3,7,30.0,30.0,29.9,0.0,AL,2021,5
21,87,75.0,62,61,58.0,55,80,57.6,37,20,9.5,0,30.1,30.1,30.0,0.0,AL,2021,5
22,86,74.8,63,63,60.5,58,87,63.2,41,12,5.9,0,30.1,30.1,30.0,0.0,AL,2021,5
23,89,76.3,63,63,60.9,57,90,63.0,35,7,2.3,0,30.0,30.0,29.9,0.0,AL,2021,5
24,91,77.5,63,66,62.3,59,90,63.5,34,7,3.5,0,30.0,29.9,29.9,0.0,AL,2021,5
25,91,78.4,65,65,62.6,59,90,61.9,34,12,3.8,0,30.0,29.9,29.9,0.0,AL,2021,5
26,89,76.3,63,66,62.6,60,90,65.1,40,12,3.9,0,30.0,29.9,29.9,0.0,AL,2021,5
27,90,79.3,71,70,67.6,65,87,68.8,43,10,4.5,0,29.9,29.8,29.7,0.01,AL,2021,5
28,91,77.5,70,71,68.0,64,94,74.7,42,24,9.0,0,29.8,29.7,29.6,0.0,AL,2021,5
29,79,71.2,61,68,61.7,53,93,74.4,44,15,8.0,5,29.8,29.7,29.6,0.27,AL,2021,5
30,80,68.3,56,56,53.1,51,84,60.6,38,13,6.3,0,29.9,29.9,29.8,0.0,AL,2021,5
31,86,72.8,58,62,57.2,53,87,60.7,36,10,5.2,0,30.0,30.0,29.9,0.0,AL,2021,5
1,87,75.9,61,67,61.8,56,83,62.9,43,12,6.8,3,30.0,29.9,29.8,0.0,AL,2021,6
2,87,77.7,69,69,64.8,61,84,65.7,44,10,4.4,0,29.9,29.8,29.7,0.0,AL,2021,6
3,85,75.6,67,72,68.7,63,93,79.8,61,18,5.0,0,29.8,29.8,29.7,0.0,AL,2021,6
4,85,76.0,69,71,68.8,66,93,79.1,59,8,1.8,0,29.8,29.8,29.8,0.81,AL,2021,6
5,86,78.8,71,72,69.9,68,93,75.4,58,9,2.9,0,29.8,29.8,29.8,0.0,AL,2021,6
6,87,77.2,71,73,70.4,68,93,80.2,61,17,8.0,0,29.8,29.8,29.7,0.0,AL,2021,6
7,87,77.3,71,75,71.3,69,93,82.3,63,15,5.4,0,29.9,29.8,29.8,0.51,AL,2021,6
8,91,76.1,71,73,70.3,67,94,82.9,55,20,5.3,0,29.9,29.9,29.9,0.16,AL,2021,6
9,88,77.0,72,74,71.2,67,94,83.1,55,15,4.3,0,29.9,29.9,29.8,0.88,AL,2021,6
10,84,75.6,70,74,71.2,68,93,86.3,69,17,5.3,0,29.8,29.8,29.7,0.59,AL,2021,6
11,91,80.5,75,75,72.4,70,94,78.2,52,14,6.3,0,29.7,29.7,29.6,0.85,AL,2021,6
12,91,80.4,75,76,73.0,68,94,78.8,59,28,7.8,0,29.7,29.6,29.6,0.0,AL,2021,6
13,94,81.4,71,74,70.2,68,91,70.8,46,10,5.3,0,29.7,29.6,29.6,0.58,AL,2021,6
14,93,77.8,71,76,70.6,68,91,79.9,50,13,4.3,0,29.7,29.7,29.6,0.0,AL,2021,6
15,95,83.1,71,73,67.0,57,93,61.9,37,13,5.1,0,29.7,29.7,29.6,0.8,AL,2021,6
16,89,77.5,65,61,58.9,54,84,55.8,31,12,5.4,0,29.8,29.8,29.7,0.0,AL,2021,6
17,92,78.7,63,65,60.3,55,90,57.5,30,10,3.2,0,29.8,29.8,29.8,0.0,AL,2021,6
18,91,78.0,68,74,69.0,64,90,75.0,50,6,2.5,0,29.8,29.8,29.8,0.0,AL,2021,6
19,81,76.3,73,75,71.7,68,94,85.8,76,17,10.7,0,29.8,29.6,29.5,0.22,AL,2021,6
20,89,77.1,72,76,70.5,69,94,81.1,57,16,10.1,0,29.7,29.6,29.5,0.5,AL,2021,6
21,88,78.0,72,74,70.9,67,87,79.3,55,16,8.3,3,29.8,29.7,29.7,0.0,AL,2021,6
22,86,76.7,71,71,68.8,65,90,77.4,58,16,7.2,0,29.8,29.7,29.6,0.5,AL,2021,6
23,87,78.3,70,71,67.6,62,87,71.1,54,8,3.3,0,29.9,29.8,29.8,0.04,AL,2021,6
24,90,79.7,72,74,71.9,68,94,78.1,55,16,7.2,0,29.9,29.9,29.8,0.0,AL,2021,6
25,88,78.4,69,68,66.0,63,90,67.2,48,13,7.5,3,30.0,29.9,29.8,0.0,AL,2021,6
26,90,78.8,69,70,68.1,65,90,71.3,48,12,5.8,0,29.9,29.9,29.8,0.0,AL,2021,6
27,91,78.6,73,73,71.7,69,91,80.0,55,23,7.2,0,29.9,29.9,29.8,0.0,AL,2021,6
28,90,81.2,72,72,69.4,65,93,69.0,48,14,6.6,0,29.9,29.9,29.9,0.57,AL,2021,6
29,92,80.2,73,72,69.5,66,90,71.4,47,10,5.1,0,30.0,29.9,29.9,0.0,AL,2021,6
30,91,68.7,0,73,59.8,0,87,60.2,0,9,4.2,0,29.9,29.9,29.8,0.27,AL,2021,6
1,89,78.2,71,72,70.5,69,93,78.7,55,13,4.5,0,29.8,29.8,29.7,0.03,AL,2021,7
2,80,76.1,73,75,72.9,71,94,89.8,81,8,4.5,0,29.7,29.7,29.6,0.04,AL,2021,7
3,89,78.6,74,73,70.3,65,94,77.3,46,8,4.2,0,29.7,29.7,29.6,0.19,AL,2021,7
4,91,79.2,67,67,64.8,63,87,63.2,43,8,3.4,0,29.8,29.7,29.7,0.0,AL,2021,7
5,89,78.4,71,74,71.2,67,88,78.9,57,13,5.5,0,29.8,29.8,29.7,0.0,AL,2021,7
6,89,76.4,73,73,71.2,69,94,84.7,52,21,7.8,0,29.9,29.8,29.8,0.02,AL,2021,7
7,86,76.8,73,74,71.4,69,93,83.8,63,14,6.5,0,29.8,29.8,29.7,0.0,AL,2021,7
8,88,77.5,72,75,71.9,70,96,83.6,61,12,4.4,0,29.9,29.8,29.7,0.15,AL,2021,7
9,91,79.8,72,76,72.0,68,91,78.1,54,16,4.9,0,29.9,29.9,29.8,0.01,AL,2021,7
10,89,76.1,68,74,69.9,66,93,81.8,61,17,4.3,0,29.9,29.9,29.8,0.13,AL,2021,7
11,90,78.8,72,76,71.8,69,93,80.3,57,20,8.0,0,29.9,29.8,29.8,0.0,AL,2021,7
12,88,75.7,71,72,69.7,68,93,82.4,57,16,5.9,0,30.0,29.9,29.9,0.6,AL,2021,7
13,89,77.5,69,74,70.3,67,93,79.5,55,10,4.2,0,30.0,30.0,29.9,0.09,AL,2021,7
14,92,81.7,71,74,70.5,67,93,70.9,45,6,2.0,0,30.0,30.0,29.9,0.0,AL,2021,7
15,94,82.8,73,74,71.8,68,94,72.2,44,13,3.9,0,30.0,29.9,29.8,0.0,AL,2021,7
16,91,79.5,73,74,71.8,70,94,78.2,55,14,3.8,0,29.9,29.9,29.8,0.03,AL,2021,7
17,91,77.0,72,73,70.8,69,97,82.6,53,15,2.7,0,29.9,29.9,29.9,0.02,AL,2021,7
18,86,76.2,71,74,71.8,69,96,87.0,63,22,3.1,0,29.9,29.9,29.8,0.18,AL,2021,7
19,83,77.0,71,76,72.8,70,100,87.2,72,14,4.4,0,29.9,29.8,29.8,0.38,AL,2021,7
20,86,76.7,72,75,72.4,70,97,86.9,65,18,4.6,0,29.8,29.7,29.7,0.01,AL,2021,7
21,87,76.5,72,76,72.5,70,100,88.1,63,10,3.0,0,29.9,29.8,29.7,1.05,AL,2021,7
22,92,82.6,74,78,75.2,73,97,78.8,55,10,5.2,0,29.9,29.9,29.8,0.52,AL,2021,7
23,88,80.1,75,76,74.0,72,96,82.7,62,14,5.1,0,29.9,29.9,29.8,0.05,AL,2021,7
24,91,80.0,73,78,74.5,73,100,84.6,57,6,2.5,0,29.9,29.8,29.8,0.23,AL,2021,7
25,92,83.3,74,79,74.0,69,97,76.0,47,7,2.3,0,29.8,29.8,29.7,0.0,AL,2021,7
26,93,84.0,75,77,74.6,71,97,75.5,49,6,1.9,0,29.8,29.7,29.7,0.0,AL,2021,7
27,93,83.1,76,77,74.4,71,94,76.1,56,14,6.3,0,29.8,29.8,29.7,0.0,AL,2021,7
28,94,83.4,75,78,75.0,74,96,77.4,54,9,3.5,0,29.8,29.8,29.7,0.0,AL,2021,7
29,97,83.3,75,79,75.0,73,96,78.6,49,8,2.8,0,29.8,29.8,29.7,0.0,AL,2021,7
30,93,84.0,76,78,75.6,74,97,77.8,54,9,4.7,0,29.8,29.8,29.7,0.0,AL,2021,7
31,96,84.1,75,78,73.9,67,96,73.3,48,16,5.9,0,29.8,29.8,29.7,0.0,AL,2021,7
1,94,83.5,74,77,73.7,71,94,74.1,52,22,5.3,0,29.8,29.7,29.7,0.0,AL,2021,8
2,88,75.7,70,75,71.4,66,97,87.0,61,30,7.2,0,29.8,29.8,29.7,0.22,AL,2021,8
3,89,77.8,70,70,68.8,67,100,76.1,48,10,3.2,0,29.8,29.7,29.7,1.39,AL,2021,8
4,89,77.7,73,72,69.8,67,90,77.7,48,21,6.4,0,29.8,29.7,29.7,0.0,AL,2021,8
5,89,79.7,72,71,69.4,67,93,72.5,48,13,5.7,0,29.9,29.8,29.8,0.0,AL,2021,8
6,87,78.6,69,74,69.3,66,96,75.3,51,9,3.3,0,29.9,29.8,29.8,0.0,AL,2021,8
7,90,78.9,70,73,71.2,69,97,79.3,50,18,3.8,0,29.9,29.8,29.8,0.0,AL,2021,8
8,92,79.4,72,77,71.5,68,97,79.2,47,8,1.5,0,29.9,29.8,29.8,0.32,AL,2021,8
9,94,83.5,74,79,75.3,72,93,77.5,52,8,3.0,0,29.9,29.9,29.8,0.0,AL,2021,8
10,94,83.6,75,77,73.8,71,94,73.8,51,10,3.1,0,30.0,29.9,29.9,0.06,AL,2021,8
11,92,80.2,73,74,72.0,70,91,77.0,54,13,4.8,0,30.0,29.9,29.8,0.0,AL,2021,8
12,93,79.9,73,73,70.9,68,91,75.7,48,18,3.6,0,30.0,29.9,29.9,0.02,AL,2021,8
13,93,81.6,70,75,71.4,68,93,73.4,47,7,1.8,0,29.9,29.9,29.8,0.0,AL,2021,8
14,96,82.7,73,76,72.3,69,94,73.3,41,15,5.2,0,29.9,29.9,29.8,0.0,AL,2021,8
15,90,79.3,72,75,72.2,69,93,79.6,59,13,5.2,0,29.9,29.8,29.7,0.0,AL,2021,8
16,88,78.6,74,74,71.6,66,91,79.5,59,15,7.6,0,29.8,29.7,29.6,0.0,AL,2021,8
17,92,81.7,75,74,71.6,70,90,72.5,52,14,8.3,0,29.8,29.7,29.6,0.04,AL,2021,8
18,94,83.7,74,76,73.3,71,91,72.8,49,10,3.6,0,29.9,29.9,29.8,0.0,AL,2021,8
19,94,81.1,75,78,74.3,73,94,81.0,52,14,4.7,0,29.9,29.9,29.8,0.0,AL,2021,8
20,88,78.3,74,76,73.3,72,94,85.1,63,15,4.3,0,29.8,29.8,29.7,0.81,AL,2021,8
21,89,78.7,74,76,73.0,71,94,83.5,63,21,5.7,0,29.8,29.7,29.7,0.4,AL,2021,8
22,92,80.2,75,78,74.5,72,94,83.5,62,10,5.2,0,29.8,29.7,29.7,0.94,AL,2021,8
23,95,84.2,75,78,74.3,73,94,74.2,50,7,2.9,0,29.8,29.7,29.7,0.01,AL,2021,8
24,94,84.3,76,76,73.3,71,91,70.9,49,8,4.0,0,29.8,29.8,29.7,0.0,AL,2021,8
25,93,81.6,76,76,73.5,70,91,77.9,54,16,6.0,0,29.9,29.8,29.8,0.0,AL,2021,8
26,91,81.0,75,74,72.7,70,94,77.3,50,12,6.2,0,29.9,29.9,29.8,0.0,AL,2021,8
27,91,81.7,75,77,73.0,71,90,75.9,55,12,6.3,0,29.9,29.8,29.8,0.0,AL,2021,8
28,90,81.0,75,75,73.2,71,94,77.9,57,13,9.3,6,29.9,29.9,29.8,0.0,AL,2021,8
29,85,77.8,73,76,73.6,70,94,87.1,72,26,9.6,3,29.9,29.8,29.8,0.08,AL,2021,8
30,79,76.5,75,76,72.8,71,91,88.3,84,18,11.5,7,29.8,29.6,29.5,0.29,AL,2021,8
31,81,78.0,76,74,72.5,71,90,83.2,72,18,11.8,6,29.5,29.5,29.4,0.68,AL,2021,8
1,92,77.6,71,73,70.7,67,93,81.0,52,30,8.0,0,29.6,29.6,29.5,0.03,AL,2021,9
2,90,78.1,71,70,68.6,66,96,75.1,46,8,4.6,0,29.7,29.7,29.6,0.2,AL,2021,9
3,88,78.0,69,72,67.5,64,90,71.7,48,10,5.5,0,29.8,29.8,29.7,0.0,AL,2021,9
4,88,76.1,67,69,64.8,62,87,69.4,45,7,4.2,0,29.8,29.8,29.7,0.0,AL,2021,9
5,90,77.8,67,73,69.6,64,91,76.9,55,12,4.0,0,29.8,29.7,29.6,0.0,AL,2021,9
6,88,76.4,71,75,72.2,69,94,87.4,59,17,5.1,0,29.7,29.7,29.6,0.0,AL,2021,9
7,90,78.2,72,75,71.9,69,97,82.1,55,9,2.4,0,29.7,29.7,29.6,0.71,AL,2021,9
8,87,78.9,73,75,73.0,71,94,82.7,61,15,3.5,0,29.7,29.6,29.6,0.0,AL,2021,9
9,86,76.2,66,73,67.2,58,94,76.8,38,12,5.9,0,29.8,29.7,29.6,0.01,AL,2021,9
10,84,71.9,58,66,60.8,57,97,70.9,43,9,4.0,0,29.9,29.8,29.8,0.0,AL,2021,9
11,86,75.2,66,70,66.3,63,90,75.2,51,10,6.3,3,30.0,29.9,29.9,0.0,AL,2021,9
12,89,78.8,70,73,70.2,67,90,76.2,55,9,5.6,0,30.0,30.0,29.9,0.0,AL,2021,9
13,89,77.5,71,72,70.6,68,93,80.6,53,10,4.2,0,30.0,29.9,29.9,0.0,AL,2021,9
14,85,76.6,73,72,71.4,69,93,84.8,61,6,1.9,0,29.9,29.8,29.8,0.16,AL,2021,9
15,76,73.6,72,72,70.7,69,94,90.5,87,12,7.5,0,29.8,29.7,29.6,0.04,AL,2021,9
16,83,76.2,72,75,72.0,70,94,86.9,72,13,7.5,0,29.8,29.7,29.7,1.43,AL,2021,9
17,83,77.6,75,76,73.6,72,94,87.9,77,9,5.9,0,29.9,29.8,29.8,0.21,AL,2021,9
18,84,76.8,73,75,73.0,72,94,88.1,69,12,4.4,0,29.9,29.8,29.8,0.05,AL,2021,9
19,81,76.3,73,75,72.6,71,94,88.2,77,9,5.2,0,29.8,29.8,29.7,1.88,AL,2021,9
20,88,77.6,74,74,72.7,72,97,85.5,61,6,3.3,0,29.8,29.8,29.7,0.15,AL,2021,9
21,88,77.3,73,74,72.2,71,96,85.0,59,8,1.3,0,29.8,29.8,29.7,0.0,AL,2021,9
22,80,73.1,62,71,65.5,55,93,78.3,52,16,8.1,0,29.8,29.8,29.7,0.0,AL,2021,9
23,77,65.1,55,54,51.7,49,87,64.9,37,15,7.1,0,29.8,29.8,29.8,0.0,AL,2021,9
24,79,64.8,54,56,51.1,40,93,67.0,25,7,3.2,0,29.9,29.8,29.8,0.0,AL,2021,9
25,82,67.0,54,62,56.7,51,93,73.2,42,6,1.7,0,29.9,29.9,29.8,0.0,AL,2021,9
26,84,69.6,56,61,57.8,52,93,70.2,33,6,1.6,0,29.9,29.9,29.8,0.0,AL,2021,9
27,86,71.8,60,65,61.1,57,93,72.4,43,6,1.7,0,29.9,29.9,29.8,0.0,AL,2021,9
28,88,69.6,61,71,63.4,59,97,83.0,45,7,1.7,0,29.8,29.8,29.7,0.0,AL,2021,9
29,88,71.6,66,70,66.8,64,97,86.2,49,6,0.7,0,29.8,29.8,29.7,0.0,AL,2021,9
30,87,73.8,68,71,68.2,65,93,83.9,49,7,0.8,0,29.9,29.8,29.8,0.0,AL,2021,9
1,88,72.5,66,69,66.2,64,97,82.7,46,8,2.5,0,29.9,29.9,29.9,0.0,AL,2021,10
2,88,76.3,66,70,67.6,64,93,76.2,53,10,4.6,0,29.9,29.9,29.8,0.0,AL,2021,10
3,80,73.7,71,70,69.2,68,93,86.2,69,8,3.3,0,29.9,29.8,29.7,0.07,AL,2021,10
4,82,71.5,68,72,68.6,66,96,90.5,71,17,5.3,0,29.8,29.7,29.7,0.05,AL,2021,10
5,78,71.9,69,70,68.2,66,93,88.2,68,10,6.2,0,29.8,29.7,29.7,3.1,AL,2021,10
6,85,75.2,71,72,69.8,69,93,84.2,61,13,7.0,0,29.8,29.8,29.8,0.41,AL,2021,10
7,86,75.3,71,71,69.8,67,93,84.1,53,8,3.6,0,29.9,29.8,29.8,0.01,AL,2021,10
8,86,73.1,67,70,66.5,57,97,82.1,38,10,2.2,0,29.9,29.8,29.8,0.0,AL,2021,10
9,86,73.4,62,67,64.3,60,93,75.7,48,7,2.0,0,29.8,29.8,29.7,0.0,AL,2021,10
10,86,71.9,63,67,65.0,62,97,80.9,48,7,2.6,0,29.8,29.8,29.7,0.0,AL,2021,10
11,83,72.7,63,67,64.6,61,93,77.3,53,12,3.6,0,29.8,29.7,29.7,0.0,AL,2021,10
12,84,73.5,65,68,66.1,62,93,78.6,58,8,4.3,0,29.8,29.8,29.8,0.0,AL,2021,10
13,85,69.5,63,67,64.1,62,97,84.4,51,7,2.7,0,29.8,29.8,29.7,0.0,AL,2021,10
14,86,71.5,64,68,64.5,62,96,80.6,49,5,1.1,0,29.8,29.8,29.7,0.0,AL,2021,10
15,88,71.1,62,69,64.9,61,97,82.9,48,7,1.9,0,29.8,29.7,29.7,0.0,AL,2021,10
16,74,67.9,53,71,57.5,43,93,71.8,37,18,10.0,0,29.9,29.8,29.7,0.0,AL,2021,10
17,73,58.0,47,45,42.6,38,86,61.0,28,13,5.9,0,30.0,29.9,29.9,0.0,AL,2021,10
18,74,56.5,42,49,45.1,40,96,70.0,35,8,2.5,0,30.0,29.9,29.9,0.0,AL,2021,10
19,78,57.8,44,60,50.0,42,97,78.3,46,8,2.2,0,30.0,30.0,29.9,0.0,AL,2021,10
20,82,67.2,54,63,57.7,52,93,73.3,47,9,4.0,0,30.0,30.0,29.9,0.0,AL,2021,10
21,81,71.5,65,70,65.4,61,93,81.4,65,10,4.5,0,30.0,29.9,29.8,0.01,AL,2021,10
22,80,66.9,56,68,61.2,53,97,84.1,42,17,3.2,0,29.9,29.8,29.8,1.26,AL,2021,10
23,77,62.7,52,58,53.3,49,90,74.1,42,6,1.6,0,29.9,29.8,29.8,0.0,AL,2021,10
24,77,64.6,54,62,56.2,51,93,75.9,48,8,4.4,0,29.9,29.8,29.8,0.0,AL,2021,10
25,83,72.4,61,69,64.5,57,93,77.0,60,14,6.5,0,29.7,29.7,29.6,0.0,AL,2021,10
26,73,61.5,51,56,50.4,47,89,69.0,42,13,6.3,0,29.8,29.7,29.7,0.0,AL,2021,10
27,77,62.2,50,57,50.3,47,93,68.3,34,9,4.8,0,29.7,29.6,29.5,0.0,AL,2021,10
28,73,65.6,58,66,56.6,48,93,74.6,41,18,11.0,5,29.5,29.3,29.3,1.04,AL,2021,10
29,60,56.0,53,50,48.1,45,86,74.9,60,16,10.4,6,29.5,29.4,29.3,0.05,AL,2021,10
30,60,56.3,54,53,51.0,49,93,82.8,69,15,8.9,5,29.7,29.5,29.5,0.0,AL,2021,10
31,72,60.1,53,52,50.4,48,93,72.5,46,13,6.4,0,29.9,29.8,29.7,0.0,AL,2021,10
1,74,56.0,45,54,48.6,43,97,79.1,46,10,2.7,0,30.0,29.9,29.9,0.0,AL,2021,11
2,75,53.4,46,54,47.3,44,97,82.4,43,12,2.2,0,30.0,30.0,29.9,0.0,AL,2021,11
3,67,56.7,49,50,46.5,43,86,69.8,50,9,5.8,3,30.0,30.0,29.9,0.0,AL,2021,11
4,59,55.1,52,50,47.7,45,89,76.4,67,10,7.2,0,30.0,29.9,29.9,0.0,AL,2021,11
5,61,53.5,47,47,43.5,38,83,69.5,51,16,9.6,5,30.0,30.0,29.9,0.0,AL,2021,11
6,64,51.3,41,40,36.9,32,89,61.7,30,14,7.4,3,30.0,29.9,29.9,0.0,AL,2021,11
7,71,51.8,35,42,38.2,33,93,65.9,28,12,4.3,0,30.0,30.0,29.9,0.0,AL,2021,11
8,75,54.4,38,44,40.3,35,93,66.0,24,6,1.6,0,30.1,30.0,30.0,0.0,AL,2021,11
9,76,50.1,39,51,42.3,36,97,79.5,30,5,0.8,0,30.1,30.0,29.9,0.0,AL,2021,11
10,76,53.0,45,52,46.1,43,97,81.6,34,6,1.0,0,30.0,29.9,29.8,0.0,AL,2021,11
11,79,65.4,56,67,59.5,51,93,82.0,58,26,8.5,0,29.9,29.8,29.7,0.0,AL,2021,11
12,70,53.0,46,53,48.3,42,97,86.2,36,7,2.1,0,29.9,29.9,29.8,0.69,AL,2021,11
13,58,49.3,39,46,37.5,33,93,66.3,42,16,8.3,5,29.9,29.9,29.8,0.0,AL,2021,11
14,62,46.6,32,39,35.0,30,92,68.4,35,9,3.5,0,30.0,29.9,29.8,0.0,AL,2021,11
15,68,51.1,37,43,38.2,34,93,66.3,32,6,1.7,0,30.0,30.0,29.9,0.0,AL,2021,11
16,75,57.6,43,54,48.3,40,90,73.5,46,7,2.5,0,30.0,30.0,29.9,0.0,AL,2021,11
17,78,55.2,46,58,49.1,45,97,82.6,40,9,4.4,0,30.0,30.0,29.9,0.0,AL,2021,11
18,78,58.4,47,62,50.7,33,96,77.3,50,15,4.4,0,30.1,30.0,29.9,0.0,AL,2021,11
19,66,50.4,41,33,29.1,25,73,47.1,22,9,5.5,0,30.2,30.1,30.1,0.0,AL,2021,11
20,66,51.5,39,46,38.1,29,77,61.6,44,16,8.0,3,30.2,30.1,30.0,0.0,AL,2021,11
21,71,57.1,47,55,49.0,41,90,75.5,53,9,3.6,0,30.1,29.9,29.8,0.0,AL,2021,11
22,65,58.5,42,57,50.2,27,93,76.1,38,16,8.0,0,29.9,29.8,29.8,0.46,AL,2021,11
23,59,44.0,32,32,26.0,19,86,54.8,21,9,3.8,0,30.1,30.0,30.0,0.01,AL,2021,11
24,62,45.5,33,34,30.2,25,89,60.9,24,7,3.2,0,30.2,30.1,30.1,0.0,AL,2021,11
25,70,54.9,36,58,47.1,32,93,76.7,53,10,3.7,0,30.1,30.0,29.9,0.0,AL,2021,11
26,60,52.2,38,57,40.1,25,90,66.9,31,16,9.2,0,30.0,29.9,29.9,0.25,AL,2021,11
27,61,44.8,31,37,30.6,24,92,62.8,25,5,2.3,0,30.0,29.9,29.9,0.0,AL,2021,11
28,53,48.3,42,45,40.0,35,92,73.7,61,7,4.1,0,29.9,29.8,29.8,0.0,AL,2021,11
29,60,45.4,34,39,29.5,20,89,60.9,21,13,5.1,0,30.0,29.9,29.9,0.01,AL,2021,11
30,69,48.3,31,38,34.4,28,89,63.9,27,7,1.3,0,30.0,30.0,29.9,0.0,AL,2021,11
1,73,54.2,40,44,38.8,35,89,61.7,25,12,2.8,0,30.0,29.9,29.9,0.0,AL,2021,12
2,76,53.0,42,55,47.2,40,97,83.1,46,13,2.3,0,29.9,29.9,29.9,0.0,AL,2021,12
3,74,52.8,44,57,49.1,42,100,88.3,53,5,0.8,0,29.9,29.9,29.8,0.0,AL,2021,12
4,74,54.9,47,58,50.6,45,100,86.6,55,6,1.2,0,29.9,29.9,29.9,0.0,AL,2021,12
5,78,67.0,58,60,57.2,55,90,71.8,48,12,5.0,0,29.9,29.9,29.8,0.0,AL,2021,12
6,78,63.5,54,64,59.1,48,93,86.1,62,18,6.5,0,29.9,29.8,29.8,0.0,AL,2021,12
7,54,50.3,47,50,43.0,35,93,76.9,59,8,5.0,0,29.9,29.9,29.8,0.82,AL,2021,12
8,59,51.7,40,50,47.6,38,96,86.5,62,13,5.2,0,29.9,29.8,29.7,0.56,AL,2021,12
9,69,47.8,37,56,43.5,35,93,86.3,57,9,3.2,0,29.9,29.8,29.8,0.15,AL,2021,12
10,77,68.1,58,70,64.0,57,97,87.0,74,10,5.4,0,29.9,29.8,29.7,0.34,AL,2021,12
11,82,66.9,50,68,61.0,42,90,81.6,60,25,10.5,6,29.9,29.8,29.7,0.33,AL,2021,12
12,61,48.5,39,40,36.3,32,86,65.0,34,10,4.0,0,30.1,30.0,29.9,0.24,AL,2021,12
13,67,49.4,36,48,41.1,33,89,75.2,47,8,2.8,0,30.2,30.1,30.1,0.0,AL,2021,12
14,70,51.0,40,43,41.0,37,92,72.3,35,7,2.2,0,30.2,30.1,30.1,0.0,AL,2021,12
15,67,54.6,43,57,49.4,38,97,83.0,70,12,5.2,0,30.2,30.1,30.0,0.0,AL,2021,12
16,70,58.6,50,61,54.6,48,100,87.2,73,6,4.4,0,30.0,30.0,29.9,0.0,AL,2021,12
17,72,63.1,54,64,59.7,52,97,89.0,73,9,2.6,0,30.0,29.9,29.9,0.0,AL,2021,12
18,77,69.1,62,70,65.8,60,94,89.3,76,16,4.6,0,29.8,29.8,29.7,0.03,AL,2021,12
19,63,54.7,40,61,49.4,35,94,82.3,68,15,8.1,0,30.0,29.8,29.7,1.19,AL,2021,12
20,51,45.1,37,44,37.8,34,93,76.6,59,15,7.4,0,30.0,29.9,29.9,0.0,AL,2021,12
21,49,45.0,39,42,40.3,37,93,83.6,74,9,5.6,0,29.9,29.8,29.7,0.01,AL,2021,12
22,62,46.9,36,41,34.2,28,93,65.3,30,12,6.6,0,29.9,29.8,29.7,0.05,AL,2021,12
23,63,45.1,31,36,31.5,27,89,63.4,29,7,2.4,0,30.0,30.0,29.9,0.0,AL,2021,12
24,73,54.8,36,53,43.9,31,89,69.4,46,10,5.6,0,30.0,29.9,29.8,0.0,AL,2021,12
25,76,65.2,56,59,56.6,53,90,75.1,54,17,7.5,3,29.8,29.8,29.7,0.0,AL,2021,12
