day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
23,63,44.7,26,27,22.7,19,86,47.5,18,15,8.8,3,29.6,29.5,29.4,0.0,TN,2021,12
24,69,59.9,50,53,44.3,28,67,56.9,38,22,15.6,12,29.4,29.3,29.2,0.0,TN,2021,12
25,75,68.5,64,56,54.2,53,72,60.9,48,15,9.3,0,29.3,29.2,29.1,0.0,TN,2021,12
26,68,60.8,53,56,53.7,49,89,78.0,65,10,4.1,0,29.4,29.4,29.3,0.0,TN,2021,12
27,69,67.0,62,59,58.0,56,84,72.7,65,14,9.6,5,29.3,29.2,29.2,0.0,TN,2021,12
28,72,66.0,57,61,57.8,53,87,75.4,57,18,10.1,0,29.2,29.1,29.0,0.0,TN,2021,12
29,69,58.5,51,62,51.8,48,90,78.7,60,14,5.3,0,29.2,29.2,29.1,0.05,TN,2021,12
30,60,54.2,49,51,49.1,45,93,83.1,67,6,2.8,0,29.3,29.3,29.2,0.41,TN,2021,12
31,72,64.3,51,63,56.3,48,89,75.4,64,12,7.1,3,29.3,29.2,29.1,0.01,TN,2021,12
1,77,65.2,57,63,57.9,54,89,77.7,56,21,10.8,0,29.1,29.1,29.0,0.0,TN,2022,1
2,58,42.5,33,54,37.6,28,89,82.8,77,17,10.9,0,29.5,29.3,29.1,1.79,TN,2022,1
3,37,31.9,28,28,22.8,18,85,69.4,50,18,9.8,0,29.8,29.7,29.5,0.34,TN,2022,1
4,46,36.9,27,36,27.7,21,85,69.8,56,22,10.0,0,29.7,29.6,29.4,0.0,TN,2022,1
5,56,46.7,37,35,29.3,18,68,52.0,35,18,9.6,3,29.4,29.4,29.3,0.0,TN,2022,1
6,34,26.3,19,24,18.4,10,85,72.7,54,15,9.9,5,29.6,29.4,29.4,0.0,TN,2022,1
7,26,18.9,14,10,6.9,4,65,59.7,49,9,6.1,3,29.8,29.7,29.6,0.57,TN,2022,1
8,50,36.3,17,30,20.2,10,74,54.4,38,20,8.7,0,29.7,29.6,29.6,0.0,TN,2022,1
9,54,48.4,31,50,39.8,17,89,72.9,50,24,13.8,0,29.9,29.6,29.5,0.06,TN,2022,1
10,43,33.4,24,16,13.0,9,65,45.0,26,10,5.9,0,29.9,29.9,29.8,1.33,TN,2022,1
11,46,34.2,26,18,15.4,9,66,48.9,24,8,4.1,0,29.9,29.9,29.8,0.0,TN,2022,1
12,57,43.8,29,27,22.0,17,64,43.5,28,12,8.1,3,29.7,29.6,29.4,0.0,TN,2022,1
13,54,45.5,40,35,30.8,26,68,57.0,41,10,6.6,3,29.4,29.3,29.3,0.0,TN,2022,1
14,52,41.8,32,33,30.4,27,82,65.4,45,8,3.8,0,29.5,29.4,29.4,0.0,TN,2022,1
15,45,40.5,37,34,32.6,30,82,73.7,63,14,9.3,6,29.5,29.4,29.3,0.0,TN,2022,1
16,39,33.7,31,34,27.7,20,85,78.8,64,20,12.4,6,29.3,29.1,29.0,0.55,TN,2022,1
17,36,32.4,30,28,25.1,20,85,74.7,64,15,7.3,0,29.4,29.3,29.1,0.77,TN,2022,1
18,49,37.9,26,34,28.9,21,92,71.2,54,13,7.0,3,29.6,29.5,29.4,0.0,TN,2022,1
19,57,46.7,32,48,39.6,26,86,77.0,54,20,10.3,0,29.6,29.4,29.3,0.0,TN,2022,1
20,32,27.0,23,26,17.9,13,82,69.0,61,17,13.7,8,29.8,29.7,29.6,1.12,TN,2022,1
21,32,23.9,19,14,11.7,10,68,60.0,48,15,10.8,3,29.8,29.8,29.8,0.0,TN,2022,1
22,37,26.3,16,17,12.4,9,74,57.9,34,7,3.7,0,29.8,29.7,29.6,0.0,TN,2022,1
23,51,36.1,21,24,18.7,13,75,52.7,28,12,7.0,0,29.6,29.4,29.3,0.0,TN,2022,1
24,60,44.7,28,31,26.6,21,79,52.5,30,13,6.4,0,29.3,29.2,29.1,0.0,TN,2022,1
25,45,34.8,24,30,19.2,9,65,53.6,43,15,11.2,9,29.7,29.5,29.3,0.0,TN,2022,1
26,36,26.2,19,8,4.9,2,53,41.6,25,13,7.9,0,29.9,29.8,29.7,0.0,TN,2022,1
27,50,36.7,20,14,9.9,5,72,37.3,17,7,2.5,0,29.7,29.6,29.6,0.0,TN,2022,1
28,41,33.9,24,24,19.7,10,69,56.9,33,22,11.5,5,29.6,29.6,29.5,0.0,TN,2022,1
29,35,25.4,16,10,7.1,5,65,47.2,31,14,7.2,0,29.7,29.6,29.4,0.0,TN,2022,1
30,57,41.5,27,21,16.3,8,52,37.4,23,13,8.0,3,29.5,29.4,29.3,0.0,TN,2022,1
31,52,39.3,31,24,21.3,20,73,50.5,30,8,3.8,0,29.6,29.5,29.4,0.0,TN,2022,1
1,66,50.9,33,32,25.1,21,61,39.3,23,16,10.2,0,29.6,29.5,29.4,0.0,TN,2022,2
2,51,49.8,47,47,44.6,36,89,82.6,61,14,7.5,0,29.4,29.4,29.4,0.14,TN,2022,2
3,51,38.7,32,48,34.5,28,89,84.9,81,14,8.9,0,29.5,29.3,29.3,1.07,TN,2022,2
4,31,28.6,25,27,22.1,17,86,76.5,69,13,9.0,5,29.8,29.6,29.5,1.14,TN,2022,2
5,37,28.0,21,17,13.6,9,78,57.4,33,9,4.8,0,29.9,29.8,29.7,0.01,TN,2022,2
6,51,35.8,22,24,19.5,15,78,55.4,28,12,3.8,0,29.7,29.7,29.6,0.0,TN,2022,2
7,51,37.0,24,26,22.5,19,82,58.4,35,12,4.7,0,29.6,29.6,29.6,0.0,TN,2022,2
8,57,42.0,25,24,21.6,18,78,48.3,26,13,6.1,0,29.6,29.5,29.4,0.0,TN,2022,2
9,63,50.8,43,27,22.7,19,45,34.7,20,18,9.3,3,29.4,29.3,29.3,0.0,TN,2022,2
10,61,48.0,36,28,23.6,21,68,41.3,21,12,5.2,0,29.5,29.4,29.3,0.0,TN,2022,2
11,70,56.5,37,35,27.9,22,65,36.7,16,21,10.3,3,29.4,29.3,29.2,0.0,TN,2022,2
12,50,36.7,25,36,23.0,13,68,57.8,50,15,9.9,3,29.7,29.6,29.4,0.0,TN,2022,2
13,43,29.8,20,13,11.1,6,68,48.8,25,8,5.5,3,29.7,29.6,29.6,0.0,TN,2022,2
14,51,37.0,25,23,16.5,11,71,47.0,23,8,3.8,0,29.7,29.7,29.6,0.0,TN,2022,2
15,68,49.9,29,26,24.0,20,72,41.5,19,17,8.3,0,29.8,29.7,29.6,0.0,TN,2022,2
16,69,60.9,50,42,35.9,26,45,39.4,35,25,17.7,10,29.7,29.6,29.4,0.0,TN,2022,2
17,70,59.7,34,61,50.8,25,88,73.8,42,29,17.1,5,29.4,29.2,28.9,0.0,TN,2022,2
18,42,33.6,28,24,19.1,16,70,56.8,36,16,8.8,3,29.7,29.6,29.5,2.03,TN,2022,2
19,49,37.5,26,22,16.0,9,75,44.9,21,13,6.5,0,29.8,29.7,29.6,0.0,TN,2022,2
20,64,46.8,26,27,22.2,15,72,41.7,23,17,8.7,0,29.8,29.6,29.5,0.0,TN,2022,2
21,67,55.5,45,51,38.5,24,84,55.6,31,23,12.8,0,29.5,29.5,29.4,0.0,TN,2022,2
22,66,60.2,57,57,55.1,51,90,82.9,73,25,11.8,3,29.5,29.4,29.3,0.16,TN,2022,2
23,53,37.2,34,49,31.7,27,86,80.3,72,15,11.3,3,29.7,29.7,29.5,2.06,TN,2022,2
24,47,39.2,35,44,35.0,30,90,84.7,81,12,5.9,0,29.6,29.5,29.4,1.07,TN,2022,2
25,42,34.8,32,36,26.3,22,82,71.3,64,14,9.3,0,29.9,29.8,29.5,0.91,TN,2022,2
26,40,35.5,31,30,24.7,21,70,64.8,58,12,6.8,0,29.9,29.8,29.7,0.0,TN,2022,2
27,56,44.5,37,31,25.8,19,79,52.0,24,12,7.0,3,29.6,29.6,29.6,0.04,TN,2022,2
28,59,44.3,29,28,23.2,19,82,48.3,22,6,2.4,0,29.7,29.6,29.5,0.0,TN,2022,2
1,72,53.5,34,30,26.3,21,73,40.7,15,13,7.0,3,29.6,29.5,29.4,0.0,TN,2022,3
2,78,62.5,44,35,31.4,28,65,33.3,17,8,4.5,0,29.5,29.5,29.4,0.0,TN,2022,3
3,75,62.7,50,41,35.1,29,61,37.2,25,12,6.3,0,29.6,29.5,29.4,0.0,TN,2022,3
4,78,61.1,43,40,36.7,32,65,42.8,25,8,5.5,0,29.7,29.6,29.5,0.0,TN,2022,3
5,75,68.8,60,50,46.0,39,51,44.1,40,23,14.0,0,29.6,29.5,29.4,0.0,TN,2022,3
6,80,72.7,67,56,53.9,49,59,51.9,42,22,15.9,10,29.5,29.4,29.3,0.0,TN,2022,3
7,71,57.6,40,61,47.4,28,84,69.3,57,28,15.6,5,29.6,29.4,29.2,0.0,TN,2022,3
8,48,42.4,38,36,30.4,27,82,63.6,50,13,8.0,3,29.6,29.5,29.3,0.47,TN,2022,3
9,53,44.3,38,37,33.5,30,86,67.8,43,12,7.3,0,29.4,29.4,29.3,0.24,TN,2022,3
10,61,49.4,40,34,31.2,30,70,51.5,34,7,5.0,0,29.5,29.4,29.4,0.0,TN,2022,3
11,66,42.2,28,38,30.0,22,83,65.3,30,17,9.1,0,29.4,29.3,29.3,0.0,TN,2022,3
12,31,26.9,22,22,10.4,2,81,52.5,32,24,12.0,3,29.7,29.6,29.4,0.25,TN,2022,3
13,45,29.0,21,20,13.7,10,65,55.0,37,6,5.7,5,29.7,29.7,29.7,0.0,TN,2022,3
14,66,54.1,38,28,22.7,18,53,31.4,19,20,8.9,3,29.7,29.7,29.6,0.0,TN,2022,3
15,69,59.1,52,43,37.1,30,55,44.3,36,13,5.3,0,29.6,29.6,29.4,0.0,TN,2022,3
16,63,57.6,50,54,50.5,44,89,77.7,62,14,4.4,0,29.4,29.4,29.3,0.02,TN,2022,3
17,73,57.5,47,54,47.5,44,90,72.1,43,7,2.8,0,29.4,29.3,29.3,0.09,TN,2022,3
18,69,60.4,53,54,50.2,43,84,69.8,55,24,12.4,0,29.3,29.2,29.1,0.0,TN,2022,3
19,56,48.9,40,43,36.8,34,79,63.6,52,17,9.2,3,29.5,29.4,29.2,0.39,TN,2022,3
20,69,52.9,35,36,30.1,25,86,48.3,20,7,3.5,0,29.7,29.6,29.5,0.0,TN,2022,3
21,74,60.0,41,36,30.3,25,68,37.3,16,12,6.1,0,29.6,29.5,29.4,0.0,TN,2022,3
22,78,65.7,61,57,48.6,30,87,58.2,28,24,14.4,5,29.4,29.2,29.0,0.0,TN,2022,3
23,63,57.6,49,56,45.4,34,83,64.6,46,25,12.1,6,29.3,29.1,29.0,1.45,TN,2022,3
24,62,51.7,40,37,31.2,26,77,49.0,27,18,9.0,0,29.3,29.3,29.2,0.0,TN,2022,3
25,52,48.0,45,34,33.0,32,65,56.5,47,14,7.6,3,29.3,29.3,29.3,0.0,TN,2022,3
26,60,50.9,41,34,18.5,10,61,31.5,14,21,12.1,6,29.4,29.3,29.3,0.0,TN,2022,3
27,54,44.9,36,21,17.9,14,55,35.6,21,10,7.6,5,29.6,29.5,29.4,0.0,TN,2022,3
28,56,47.5,41,23,19.9,17,43,34.3,22,10,7.5,5,29.6,29.6,29.5,0.0,TN,2022,3
29,75,60.4,45,52,36.9,20,56,42.1,31,16,10.1,5,29.5,29.4,29.2,0.0,TN,2022,3
30,82,70.2,60,57,49.1,39,83,51.1,25,32,19.4,9,29.2,29.0,28.8,0.0,TN,2022,3
31,60,51.5,44,54,40.2,32,83,66.6,42,17,10.7,6,29.3,29.1,28.9,0.88,TN,2022,3
1,56,47.0,41,35,29.4,26,74,52.2,34,12,6.7,0,29.5,29.4,29.3,0.01,TN,2022,4
2,64,50.8,35,38,32.6,28,79,52.4,30,9,4.9,0,29.5,29.4,29.3,0.0,TN,2022,4
3,64,53.3,41,35,30.5,25,70,44.4,23,10,6.1,0,29.5,29.4,29.4,0.0,TN,2022,4
4,73,59.0,42,42,35.3,29,70,43.9,27,10,5.8,0,29.4,29.3,29.2,0.0,TN,2022,4
5,59,56.1,53,53,48.8,40,90,77.6,49,125,8.7,0,29.2,29.0,28.9,0.0,TN,2022,4
6,71,56.9,51,62,51.5,43,90,82.3,69,20,7.0,0,29.2,29.1,29.0,0.4,TN,2022,4
7,61,52.9,45,44,33.0,24,86,51.1,26,16,8.3,3,29.2,29.2,29.1,0.24,TN,2022,4
8,48,43.9,40,34,29.2,26,77,56.6,42,20,10.9,3,29.3,29.2,29.1,0.0,TN,2022,4
9,58,47.9,41,28,25.7,21,60,44.3,25,18,9.6,3,29.4,29.3,29.3,0.03,TN,2022,4
10,78,59.7,36,40,33.7,27,70,41.7,24,18,9.0,0,29.4,29.3,29.2,0.0,TN,2022,4
11,67,62.4,60,56,50.9,40,83,67.8,37,22,12.6,3,29.4,29.4,29.3,0.0,TN,2022,4
12,79,65.9,61,63,58.1,55,90,77.2,55,20,9.3,3,29.4,29.4,29.3,0.43,TN,2022,4
13,84,70.5,61,59,56.2,53,87,62.4,37,28,16.0,6,29.3,29.2,29.1,1.76,TN,2022,4
14,68,56.0,47,58,37.6,27,86,54.8,21,16,7.0,0,29.5,29.4,29.2,1.14,TN,2022,4
15,72,59.1,41,48,36.3,26,82,48.5,18,17,6.5,0,29.5,29.4,29.3,0.0,TN,2022,4
16,70,61.2,54,55,50.7,40,86,69.4,53,13,7.4,3,29.5,29.4,29.3,0.52,TN,2022,4
17,62,53.6,49,43,34.8,30,76,49.9,34,13,9.2,5,29.5,29.4,29.3,0.0,TN,2022,4
18,57,48.2,43,46,39.0,32,100,72.2,49,15,8.6,0,29.6,29.4,29.3,0.0,TN,2022,4
19,61,49.3,39,30,25.3,19,58,41.2,20,9,4.5,0,29.7,29.6,29.6,0.0,TN,2022,4
20,73,59.8,43,37,31.1,25,65,37.6,17,18,9.7,0,29.6,29.6,29.5,0.0,TN,2022,4
21,78,68.8,59,56,51.4,41,75,55.0,42,20,9.8,0,29.7,29.6,29.5,0.1,TN,2022,4
22,84,72.0,59,56,53.5,50,83,55.0,34,10,4.9,0,29.8,29.7,29.6,0.01,TN,2022,4
23,84,73.5,62,55,51.9,50,70,48.6,31,21,11.0,0,29.6,29.5,29.4,0.0,TN,2022,4
24,84,73.9,63,56,53.8,51,67,50.2,37,20,11.2,0,29.5,29.4,29.4,0.0,TN,2022,4
25,77,67.9,59,64,58.5,53,84,72.2,58,17,7.5,0,29.5,29.4,29.4,0.0,TN,2022,4
26,64,56.2,50,53,36.1,28,81,49.5,30,16,10.5,5,29.7,29.6,29.5,0.5,TN,2022,4
27,71,57.7,41,40,34.1,32,74,44.1,26,9,4.8,0,29.7,29.6,29.5,0.0,TN,2022,4
28,79,63.4,47,46,41.4,37,83,49.7,24,10,3.9,0,29.6,29.5,29.4,0.0,TN,2022,4
29,82,70.1,58,56,50.3,46,67,51.0,34,17,7.6,0,29.4,29.4,29.3,0.0,TN,2022,4
30,80,72.6,63,59,56.6,53,70,57.8,47,22,12.4,5,29.4,29.3,29.2,0.0,TN,2022,4
1,80,71.2,59,63,53.5,43,87,57.2,30,17,7.1,0,29.4,29.3,29.2,0.29,TN,2022,5
2,85,69.2,54,59,50.5,43,80,56.0,24,9,3.9,0,29.5,29.4,29.3,0.0,TN,2022,5
3,84,75.9,66,63,60.5,58,79,60.4,42,29,10.7,0,29.3,29.3,29.3,0.0,TN,2022,5
4,75,65.6,58,59,51.6,48,70,61.3,43,13,7.7,0,29.5,29.4,29.4,0.0,TN,2022,5
5,84,68.8,56,67,59.1,49,84,71.9,51,18,6.3,0,29.4,29.3,29.2,0.0,TN,2022,5
6,75,65.9,58,63,57.9,49,87,75.7,53,23,9.9,0,29.2,29.0,28.9,0.29,TN,2022,5
7,60,58.4,57,53,49.5,48,84,72.3,64,12,8.0,3,29.3,29.2,29.1,0.0,TN,2022,5
8,72,62.3,52,52,49.5,46,83,64.2,47,10,6.2,0,29.3,29.3,29.3,0.02,TN,2022,5
9,80,68.8,56,59,54.8,50,81,62.5,45,16,9.6,5,29.4,29.4,29.3,0.0,TN,2022,5
10,85,73.6,61,63,58.4,54,78,60.2,46,14,6.8,0,29.6,29.5,29.4,0.0,TN,2022,5
11,91,78.6,65,66,63.7,60,84,62.1,43,8,2.6,0,29.6,29.5,29.4,0.0,TN,2022,5
12,90,79.0,68,67,60.2,53,90,56.5,30,9,4.7,0,29.5,29.4,29.3,0.0,TN,2022,5
13,88,75.5,63,59,56.6,53,75,53.7,32,14,5.6,0,29.4,29.3,29.3,0.0,TN,2022,5
14,88,76.3,65,63,59.8,57,81,58.6,38,15,5.6,0,29.4,29.3,29.2,0.0,TN,2022,5
15,87,75.0,61,61,58.1,55,84,58.0,36,26,6.5,0,29.4,29.3,29.2,0.01,TN,2022,5
16,81,72.4,62,60,50.5,42,75,49.1,25,14,8.1,0,29.4,29.3,29.2,0.0,TN,2022,5
17,85,71.6,55,51,46.8,41,80,46.2,22,9,4.3,0,29.5,29.4,29.3,0.0,TN,2022,5
18,88,75.7,60,64,56.6,50,72,52.8,36,18,8.5,0,29.4,29.3,29.2,0.0,TN,2022,5
19,92,82.5,75,68,63.1,58,69,53.0,34,21,9.0,3,29.2,29.1,29.1,0.0,TN,2022,5
20,91,81.6,75,64,61.4,59,66,51.4,34,23,13.6,5,29.3,29.2,29.1,0.0,TN,2022,5
21,92,77.4,68,67,62.9,59,84,63.1,37,22,11.5,5,29.5,29.4,29.3,0.0,TN,2022,5
22,76,69.1,65,64,61.3,57,88,76.5,62,17,8.0,0,29.6,29.5,29.4,0.86,TN,2022,5
23,68,63.9,61,58,55.9,53,84,75.7,61,15,10.0,6,29.5,29.5,29.4,0.11,TN,2022,5
24,81,68.5,60,67,59.9,54,84,74.5,52,25,7.9,0,29.5,29.4,29.3,0.0,TN,2022,5
25,79,71.9,67,67,64.1,61,87,76.8,62,21,12.3,5,29.4,29.4,29.3,1.35,TN,2022,5
26,77,70.3,66,65,61.2,50,84,73.7,41,20,11.2,3,29.3,29.3,29.2,0.13,TN,2022,5
27,73,66.0,59,55,54.1,53,81,66.1,51,15,7.9,3,29.3,29.3,29.2,0.34,TN,2022,5
28,73,66.6,60,56,54.9,53,83,66.5,51,8,4.0,0,29.4,29.3,29.3,0.0,TN,2022,5
29,86,72.7,57,60,56.7,53,87,60.5,37,15,5.9,0,29.4,29.3,29.3,0.0,TN,2022,5
30,89,77.8,64,65,60.2,57,78,56.5,36,16,8.4,0,29.4,29.4,29.4,0.0,TN,2022,5
31,90,80.0,69,64,62.6,60,78,57.0,39,10,5.6,3,29.5,29.4,29.4,0.0,TN,2022,5
1,92,81.5,69,66,63.6,60,81,56.6,34,7,3.3,0,29.4,29.4,29.2,0.0,TN,2022,6
2,87,77.4,71,68,64.2,60,84,64.6,48,13,6.5,0,29.3,29.3,29.2,0.0,TN,2022,6
3,84,75.4,68,60,52.6,48,73,47.4,28,14,8.5,5,29.3,29.3,29.3,0.0,TN,2022,6
4,85,73.6,57,53,48.5,42,77,44.0,22,13,5.4,0,29.3,29.3,29.2,0.0,TN,2022,6
5,86,74.8,58,59,55.3,52,81,52.9,35,13,5.5,0,29.3,29.2,29.2,0.0,TN,2022,6
6,84,75.8,69,67,62.3,57,79,63.5,48,20,10.0,0,29.3,29.2,29.1,0.0,TN,2022,6
7,89,76.3,71,71,67.1,61,87,74.3,49,14,5.1,0,29.3,29.2,29.1,0.45,TN,2022,6
8,88,77.4,71,70,67.8,66,87,73.4,51,13,6.5,0,29.3,29.3,29.2,0.17,TN,2022,6
9,84,75.9,65,68,55.0,47,76,50.7,31,14,7.8,0,29.4,29.3,29.3,0.0,TN,2022,6
10,83,72.0,59,59,53.7,49,81,55.3,33,7,3.8,0,29.4,29.3,29.3,0.0,TN,2022,6
11,87,75.7,62,62,58.0,53,84,57.4,32,12,4.1,0,29.3,29.3,29.2,0.0,TN,2022,6
12,93,81.5,70,70,66.4,62,78,61.4,42,14,7.8,3,29.3,29.3,29.2,0.0,TN,2022,6
13,96,86.9,76,73,71.8,70,82,62.4,44,12,6.8,3,29.4,29.3,29.3,0.0,TN,2022,6
14,96,88.0,80,72,70.0,65,72,56.5,37,10,5.8,0,29.4,29.4,29.3,0.0,TN,2022,6
15,96,87.3,76,71,69.7,68,79,57.4,40,8,3.8,0,29.5,29.4,29.4,0.0,TN,2022,6
16,97,88.8,77,72,69.3,66,71,53.4,40,10,3.9,0,29.5,29.4,29.4,0.0,TN,2022,6
17,91,82.0,75,72,68.5,64,79,64.3,43,26,9.0,0,29.5,29.4,29.3,0.0,TN,2022,6
18,88,80.2,71,68,55.8,43,79,46.9,21,17,10.4,0,29.5,29.4,29.4,0.26,TN,2022,6
19,88,74.9,61,51,46.1,38,67,39.3,19,13,7.5,0,29.6,29.5,29.5,0.0,TN,2022,6
20,94,77.9,58,56,48.3,36,78,40.8,13,9,3.6,0,29.6,29.6,29.5,0.0,TN,2022,6
21,98,83.0,65,65,59.7,55,73,47.9,28,8,3.1,0,29.6,29.5,29.5,0.0,TN,2022,6
22,100,87.8,73,68,64.3,58,76,48.6,25,10,5.0,0,29.5,29.4,29.3,0.0,TN,2022,6
23,94,85.8,77,67,58.5,54,62,41.5,26,13,9.0,5,29.4,29.3,29.3,0.0,TN,2022,6
24,96,83.8,69,61,56.0,45,68,41.6,18,9,3.8,0,29.4,29.3,29.3,0.0,TN,2022,6
25,99,86.1,72,69,64.6,60,71,50.1,32,12,5.9,0,29.4,29.4,29.3,0.0,TN,2022,6
26,93,84.6,79,70,67.8,66,74,57.7,41,10,6.0,0,29.5,29.4,29.4,0.0,TN,2022,6
27,89,79.7,73,67,55.4,48,74,45.6,24,18,11.8,8,29.6,29.5,29.5,0.0,TN,2022,6
28,88,76.8,65,52,48.9,46,61,39.3,23,16,8.9,5,29.6,29.5,29.5,0.0,TN,2022,6
29,94,80.8,66,60,52.7,47,54,39.3,24,10,4.9,0,29.6,29.5,29.5,0.0,TN,2022,6
30,93,83.0,74,72,66.1,58,72,57.2,39,14,5.8,0,29.5,29.5,29.4,0.0,TN,2022,6
1,96,85.0,73,69,65.3,62,81,53.9,33,8,4.3,0,29.5,29.4,29.3,0.42,TN,2022,7
2,93,83.2,75,72,68.0,65,84,61.5,39,20,7.2,0,29.4,29.4,29.3,0.0,TN,2022,7
3,92,80.4,75,73,70.9,67,87,73.6,45,28,4.9,0,29.5,29.4,29.4,0.47,TN,2022,7
4,93,82.5,75,76,71.9,69,88,71.7,47,23,4.6,0,29.5,29.4,29.4,0.45,TN,2022,7
5,98,87.5,77,74,71.9,69,82,61.7,39,14,5.2,0,29.4,29.4,29.3,0.19,TN,2022,7
6,95,84.8,79,74,71.7,70,79,65.4,47,16,6.3,0,29.4,29.3,29.3,0.0,TN,2022,7
7,94,81.8,77,74,71.7,65,88,72.1,52,17,5.9,0,29.4,29.4,29.3,0.79,TN,2022,7
8,99,83.6,76,74,71.5,70,84,69.1,39,22,7.2,0,29.4,29.3,29.3,0.45,TN,2022,7
9,91,78.4,73,75,71.2,68,88,78.9,53,25,7.3,0,29.4,29.3,29.3,1.4,TN,2022,7
10,90,79.2,72,70,65.6,63,82,64.8,42,16,8.3,0,29.4,29.3,29.3,1.38,TN,2022,7
11,91,81.5,70,68,64.9,60,87,59.4,37,8,3.2,0,29.3,29.3,29.2,0.0,TN,2022,7
12,94,82.9,74,73,68.8,66,82,63.8,42,14,7.8,3,29.3,29.3,29.2,0.0,TN,2022,7
13,90,80.8,73,68,61.9,56,81,55.0,32,9,4.4,0,29.4,29.4,29.3,0.0,TN,2022,7
14,93,81.0,67,65,61.4,57,81,54.2,32,8,3.2,0,29.5,29.5,29.4,0.0,TN,2022,7
15,94,82.8,71,69,64.3,61,81,56.0,33,9,3.9,0,29.5,29.5,29.4,0.0,TN,2022,7
16,93,84.3,73,67,65.0,62,76,53.6,39,13,5.6,0,29.4,29.4,29.3,0.0,TN,2022,7
17,91,83.3,75,71,67.2,64,73,58.8,42,35,7.8,0,29.4,29.3,29.3,0.0,TN,2022,7
18,84,77.2,73,69,67.9,67,85,73.5,56,10,5.1,0,29.3,29.3,29.3,0.43,TN,2022,7
19,90,81.1,73,70,69.0,68,84,67.9,50,10,5.8,0,29.3,29.3,29.2,0.06,TN,2022,7
20,97,88.2,78,75,71.7,69,74,58.8,43,13,8.8,6,29.3,29.2,29.1,0.0,TN,2022,7
21,95,85.8,79,75,70.1,62,85,61.0,40,13,6.0,0,29.3,29.2,29.2,0.01,TN,2022,7
22,98,85.4,72,71,67.0,63,84,57.0,31,10,4.0,0,29.4,29.4,29.3,0.0,TN,2022,7
23,97,87.1,77,72,68.4,64,82,55.9,35,13,5.8,0,29.5,29.4,29.4,0.0,TN,2022,7
24,94,85.7,77,70,68.8,67,74,58.0,41,15,8.6,3,29.5,29.4,29.3,0.0,TN,2022,7
25,91,82.5,77,73,71.0,69,88,68.7,53,16,6.7,0,29.4,29.4,29.4,0.0,TN,2022,7
26,93,80.4,75,73,70.6,68,87,73.0,47,12,6.4,3,29.4,29.4,29.3,0.4,TN,2022,7
27,95,85.8,76,71,69.6,67,82,60.0,43,14,8.1,3,29.4,29.4,29.3,0.07,TN,2022,7
28,92,82.0,77,73,70.5,68,88,69.0,47,12,6.2,0,29.4,29.4,29.3,0.0,TN,2022,7
29,86,77.9,73,73,70.6,64,88,78.8,57,12,5.8,0,29.5,29.4,29.3,1.53,TN,2022,7
30,87,78.7,73,72,65.8,60,84,65.0,53,13,6.6,3,29.5,29.5,29.5,0.24,TN,2022,7
31,85,79.0,76,70,69.4,68,82,73.1,57,10,6.4,0,29.5,29.5,29.4,0.0,TN,2022,7
1,88,80.2,75,71,69.2,68,79,69.6,55,16,6.8,0,29.5,29.4,29.4,0.0,TN,2022,8
2,94,84.3,75,71,67.2,57,76,57.2,40,12,6.7,0,29.4,29.4,29.4,0.0,TN,2022,8
3,93,83.3,74,71,68.6,65,82,62.7,42,15,6.9,0,29.4,29.4,29.3,0.0,TN,2022,8
4,90,82.0,73,70,68.1,66,81,63.8,45,16,8.2,0,29.4,29.4,29.4,0.0,TN,2022,8
5,86,80.4,76,72,70.5,68,81,71.9,61,8,5.2,0,29.5,29.5,29.4,0.0,TN,2022,8
6,91,81.2,74,72,70.0,67,87,69.6,50,14,5.9,0,29.6,29.5,29.5,0.23,TN,2022,8
7,91,77.2,72,72,68.4,64,84,74.9,52,23,7.2,0,29.6,29.5,29.5,0.19,TN,2022,8
8,89,80.0,71,72,69.3,67,87,70.5,55,9,4.8,0,29.5,29.4,29.4,1.35,TN,2022,8
9,93,79.8,73,71,68.7,67,84,70.4,42,17,7.1,0,29.5,29.4,29.4,0.0,TN,2022,8
10,87,76.0,73,71,69.2,67,87,80.3,53,16,5.0,0,29.5,29.5,29.4,0.89,TN,2022,8
11,89,78.9,73,71,68.7,65,87,72.0,50,14,5.4,0,29.5,29.4,29.4,0.46,TN,2022,8
12,85,77.0,70,67,61.4,56,78,59.9,38,16,7.4,0,29.5,29.4,29.4,0.0,TN,2022,8
13,86,75.3,64,58,56.4,54,75,53.8,35,8,4.4,0,29.5,29.4,29.4,0.0,TN,2022,8
14,91,78.5,64,65,60.9,58,84,57.4,35,14,5.2,0,29.4,29.3,29.3,0.0,TN,2022,8
15,88,80.6,73,68,64.3,61,73,58.7,40,12,5.9,0,29.3,29.3,29.3,0.0,TN,2022,8
16,77,74.2,71,66,63.9,62,78,70.4,60,8,5.9,3,29.4,29.4,29.3,0.0,TN,2022,8
17,87,76.0,66,64,60.3,55,90,61.0,36,10,4.1,0,29.4,29.4,29.3,0.02,TN,2022,8
18,88,77.0,66,64,60.2,56,81,58.3,35,12,3.7,0,29.4,29.3,29.3,0.0,TN,2022,8
