day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
17,94,82.3,73,75,72.5,69,93,74.4,47,15,3.6,0,29.9,29.8,29.7,0.0,MS,2020,7
18,94,83.7,74,74,72.5,71,94,71.1,47,8,2.9,0,29.8,29.7,29.7,0.07,MS,2020,7
19,96,84.8,74,74,72.1,69,93,67.8,41,10,3.0,0,29.8,29.7,29.6,0.0,MS,2020,7
20,95,85.3,75,75,72.4,69,94,67.8,44,8,3.9,0,29.7,29.7,29.6,0.0,MS,2020,7
21,95,83.7,75,76,73.2,70,94,72.9,44,16,5.1,0,29.8,29.7,29.6,0.0,MS,2020,7
22,95,84.7,76,76,72.4,69,91,69.0,43,9,4.1,0,29.8,29.7,29.6,0.0,MS,2020,7
23,93,82.5,74,75,71.8,70,91,71.5,48,13,6.2,0,29.8,29.7,29.6,0.0,MS,2020,7
24,89,79.6,76,76,74.0,72,94,83.4,63,23,9.1,0,29.8,29.7,29.7,0.03,MS,2020,7
25,89,78.5,74,75,72.9,71,94,83.2,61,20,7.5,0,29.8,29.7,29.7,0.25,MS,2020,7
26,88,79.4,74,78,73.5,71,93,82.7,61,12,3.3,0,29.8,29.8,29.7,0.23,MS,2020,7
27,86,78.1,74,74,72.5,71,97,83.4,65,15,2.6,0,29.8,29.7,29.7,0.11,MS,2020,7
28,88,78.8,74,75,72.3,70,94,81.5,55,7,3.2,0,29.7,29.7,29.6,0.13,MS,2020,7
29,92,81.5,75,75,73.8,70,94,78.5,52,14,7.7,3,29.7,29.7,29.6,0.0,MS,2020,7
30,91,82.6,75,76,74.2,72,91,76.5,59,15,8.1,0,29.7,29.7,29.6,0.0,MS,2020,7
31,94,82.3,73,76,73.0,70,90,75.3,46,25,10.6,5,29.6,29.6,29.5,0.0,MS,2020,7
1,86,77.9,72,74,71.5,69,93,81.4,63,13,7.3,0,29.6,29.6,29.6,0.2,MS,2020,8
2,89,77.8,71,73,69.8,65,96,78.8,46,7,1.8,0,29.7,29.6,29.6,3.48,MS,2020,8
3,93,79.2,70,72,68.5,65,97,72.9,42,6,1.8,0,29.7,29.6,29.6,0.0,MS,2020,8
4,92,80.9,71,71,68.8,65,93,69.3,42,12,4.4,0,29.7,29.6,29.6,0.0,MS,2020,8
5,90,78.8,70,71,67.0,64,93,69.5,43,9,4.7,0,29.7,29.7,29.6,0.0,MS,2020,8
6,89,77.2,65,66,63.2,60,93,65.9,38,8,3.0,0,29.7,29.7,29.7,0.0,MS,2020,8
7,94,80.4,67,70,66.3,61,93,65.7,34,10,2.5,0,29.8,29.7,29.7,0.0,MS,2020,8
8,96,82.3,69,74,69.6,67,93,68.4,40,9,1.9,0,29.8,29.8,29.7,0.0,MS,2020,8
9,95,84.1,74,75,71.4,69,87,68.1,43,8,2.5,0,29.8,29.8,29.7,0.0,MS,2020,8
10,96,85.0,75,76,73.0,71,91,69.4,44,9,3.6,0,29.8,29.7,29.6,0.0,MS,2020,8
11,96,85.8,77,73,72.1,70,88,65.6,43,12,4.3,0,29.7,29.7,29.6,0.0,MS,2020,8
12,95,83.3,74,75,72.1,69,91,70.6,45,12,5.2,0,29.7,29.7,29.6,0.0,MS,2020,8
13,86,76.7,74,74,72.3,71,97,86.8,63,8,3.3,0,29.7,29.7,29.6,0.23,MS,2020,8
14,84,76.6,73,75,72.6,71,94,87.4,72,21,6.0,0,29.7,29.6,29.6,0.69,MS,2020,8
15,93,78.1,70,75,71.7,68,97,82.6,52,9,2.4,0,29.6,29.6,29.6,0.72,MS,2020,8
16,95,77.7,71,75,71.3,66,100,83.6,47,18,3.5,0,29.7,29.7,29.6,0.0,MS,2020,8
17,91,78.5,70,73,69.2,66,93,74.8,48,15,5.5,0,29.7,29.7,29.6,0.53,MS,2020,8
18,92,79.0,67,70,66.7,62,97,69.4,42,9,3.1,0,29.7,29.6,29.5,0.0,MS,2020,8
19,89,80.2,71,70,67.8,65,91,67.4,45,12,6.7,0,29.6,29.6,29.5,0.01,MS,2020,8
20,86,75.3,71,72,68.4,66,90,79.8,61,16,6.3,0,29.6,29.5,29.5,0.0,MS,2020,8
21,84,72.4,68,70,67.5,64,94,85.3,55,8,3.4,0,29.6,29.6,29.5,0.01,MS,2020,8
22,89,77.3,67,70,67.1,65,93,73.4,45,10,2.8,0,29.6,29.6,29.6,0.44,MS,2020,8
23,92,80.3,69,71,68.5,66,93,69.5,45,10,4.0,0,29.7,29.7,29.6,0.0,MS,2020,8
24,91,81.1,72,72,70.7,69,93,72.3,48,12,5.3,0,29.7,29.7,29.6,0.0,MS,2020,8
25,82,78.9,76,76,74.0,72,91,85.0,76,10,6.4,0,29.7,29.6,29.6,0.0,MS,2020,8
26,92,81.9,77,77,75.1,72,94,80.8,58,26,8.9,0,29.7,29.6,29.6,0.0,MS,2020,8
27,86,79.9,75,77,75.1,73,96,85.5,72,22,12.9,5,29.6,29.5,29.4,0.12,MS,2020,8
28,86,80.1,76,77,75.4,73,93,85.9,70,14,9.9,6,29.6,29.6,29.5,1.64,MS,2020,8
29,94,82.8,76,77,74.4,72,94,77.2,52,17,6.4,0,29.6,29.6,29.5,0.02,MS,2020,8
30,91,79.8,74,76,74.0,72,94,83.3,61,16,5.5,0,29.6,29.5,29.4,0.0,MS,2020,8
31,92,81.3,76,77,74.7,72,94,81.3,57,12,5.9,0,29.6,29.6,29.5,0.02,MS,2020,8
1,92,82.4,77,77,75.2,72,94,80.0,53,13,7.6,3,29.6,29.6,29.6,0.0,MS,2020,9
2,93,83.5,77,75,73.8,71,90,74.2,49,14,8.9,3,29.7,29.6,29.6,0.02,MS,2020,9
3,91,80.0,73,75,72.5,70,94,79.4,49,8,4.2,0,29.7,29.7,29.6,0.0,MS,2020,9
4,96,83.8,73,75,72.6,70,93,71.0,44,7,2.7,0,29.8,29.8,29.7,0.0,MS,2020,9
5,91,81.8,74,75,69.5,62,88,67.6,43,13,6.3,0,29.9,29.9,29.8,0.0,MS,2020,9
6,94,80.3,67,67,63.8,61,87,60.2,33,9,4.7,0,29.9,29.8,29.7,0.0,MS,2020,9
7,92,78.8,66,67,65.0,62,93,65.8,38,8,3.0,0,29.7,29.6,29.6,0.0,MS,2020,9
8,93,80.8,69,71,67.0,64,84,64.8,41,10,5.2,0,29.6,29.6,29.6,0.0,MS,2020,9
9,92,82.0,72,71,69.0,67,93,67.0,44,9,4.5,0,29.8,29.7,29.6,0.0,MS,2020,9
10,94,81.4,70,70,68.0,66,90,66.1,41,12,4.5,0,29.8,29.8,29.7,0.0,MS,2020,9
11,92,79.4,73,75,72.4,69,94,79.8,54,12,5.0,0,29.8,29.7,29.6,0.0,MS,2020,9
12,95,81.2,74,76,73.4,72,94,79.0,47,17,5.2,0,29.6,29.6,29.5,0.0,MS,2020,9
13,92,80.1,74,76,72.9,71,94,79.8,54,16,7.4,0,29.7,29.6,29.6,0.11,MS,2020,9
14,90,80.1,74,75,71.9,71,91,77.2,55,15,8.9,6,29.7,29.7,29.6,0.0,MS,2020,9
15,88,80.2,75,75,71.8,71,88,75.9,59,14,9.9,3,29.7,29.6,29.6,0.04,MS,2020,9
16,82,76.3,73,70,68.0,66,84,75.9,62,15,12.2,8,29.6,29.6,29.5,0.11,MS,2020,9
17,89,77.5,70,70,67.3,64,90,71.9,53,14,8.9,6,29.6,29.6,29.5,0.0,MS,2020,9
18,82,74.2,67,65,61.3,56,81,65.2,42,14,9.7,6,29.7,29.7,29.6,0.0,MS,2020,9
19,79,72.0,66,64,60.6,57,81,67.6,58,13,9.5,3,29.8,29.7,29.7,0.0,MS,2020,9
20,84,73.3,65,63,58.6,54,87,61.8,39,15,9.3,6,29.8,29.8,29.7,0.0,MS,2020,9
21,73,70.9,68,62,58.7,56,71,65.4,59,15,10.6,5,29.9,29.8,29.8,0.0,MS,2020,9
22,80,71.3,66,64,60.3,56,81,68.3,56,13,8.9,6,29.8,29.8,29.7,0.0,MS,2020,9
23,75,72.0,67,71,68.5,61,93,88.7,73,14,7.7,3,29.7,29.6,29.4,0.0,MS,2020,9
24,75,70.5,66,72,68.0,64,96,91.7,87,20,9.1,0,29.6,29.4,29.3,3.61,MS,2020,9
25,72,68.9,66,67,64.9,64,94,87.2,76,5,2.5,0,29.7,29.7,29.6,0.04,MS,2020,9
26,81,72.6,69,67,65.7,62,93,80.1,56,8,2.2,0,29.7,29.6,29.6,0.01,MS,2020,9
27,85,73.1,67,70,67.0,62,100,82.9,47,10,4.4,0,29.6,29.6,29.5,0.0,MS,2020,9
28,78,70.0,60,74,65.3,57,94,85.1,70,15,7.5,0,29.7,29.6,29.5,0.0,MS,2020,9
29,76,64.0,54,57,49.8,43,93,65.0,32,18,5.0,0,29.8,29.7,29.7,0.1,MS,2020,9
30,80,64.2,50,55,50.5,47,93,66.0,31,10,2.5,0,29.8,29.8,29.7,0.0,MS,2020,9
1,80,65.8,54,57,51.1,46,87,62.4,31,14,5.1,0,29.8,29.8,29.7,0.0,MS,2020,10
2,74,60.5,49,48,45.3,38,90,61.9,27,9,4.1,0,29.9,29.8,29.8,0.0,MS,2020,10
3,75,60.2,46,53,47.6,44,93,67.3,37,8,2.4,0,29.9,29.8,29.8,0.0,MS,2020,10
4,81,65.3,51,57,52.7,48,93,67.0,39,13,4.2,0,29.9,29.8,29.8,0.0,MS,2020,10
5,77,63.2,54,58,54.6,49,93,75.6,38,10,5.6,0,29.9,29.8,29.8,0.0,MS,2020,10
6,83,67.5,54,61,56.8,52,97,72.1,42,9,3.5,0,29.8,29.8,29.7,0.0,MS,2020,10
7,87,73.9,60,68,63.6,57,93,72.3,49,12,4.3,0,29.8,29.7,29.7,0.0,MS,2020,10
8,82,73.8,68,71,67.0,63,93,79.8,65,7,3.4,0,29.8,29.7,29.7,0.0,MS,2020,10
9,79,73.9,69,71,68.6,64,93,83.7,74,20,9.1,0,29.8,29.6,29.3,1.1,MS,2020,10
10,76,71.1,69,73,68.3,65,94,90.7,76,35,17.2,7,29.4,29.3,29.1,0.61,MS,2020,10
11,77,70.0,64,69,66.7,62,97,89.7,74,12,4.8,0,29.6,29.5,29.4,0.22,MS,2020,10
12,88,71.1,63,71,66.2,62,100,86.0,51,14,4.6,0,29.7,29.6,29.6,0.0,MS,2020,10
13,79,66.7,54,61,54.4,49,93,67.7,36,13,6.2,0,29.8,29.8,29.7,0.0,MS,2020,10
14,82,63.0,48,57,51.1,46,97,70.6,33,9,1.8,0,29.8,29.7,29.6,0.0,MS,2020,10
15,83,69.4,55,67,60.5,52,90,75.0,49,15,7.4,0,29.8,29.6,29.6,0.0,MS,2020,10
16,69,60.3,51,55,49.2,41,84,68.2,40,18,11.1,0,30.0,29.9,29.8,0.02,MS,2020,10
17,73,58.7,47,46,39.6,32,77,52.9,26,12,6.7,3,30.0,29.9,29.8,0.0,MS,2020,10
18,81,68.3,53,63,56.1,46,87,66.5,48,14,6.6,0,29.9,29.8,29.8,0.0,MS,2020,10
19,82,67.4,60,68,63.3,59,97,87.6,58,10,2.7,0,29.8,29.8,29.7,0.0,MS,2020,10
20,85,67.4,60,66,61.4,59,100,83.8,41,10,2.3,0,29.8,29.8,29.7,0.0,MS,2020,10
21,87,74.3,64,67,64.9,62,93,74.6,48,8,4.3,0,29.8,29.8,29.7,0.0,MS,2020,10
22,86,74.8,67,69,66.8,64,93,77.3,55,12,5.1,0,29.8,29.7,29.7,0.0,MS,2020,10
23,87,74.2,65,70,67.2,63,97,80.5,49,20,4.4,0,29.7,29.7,29.6,0.0,MS,2020,10
24,70,61.7,56,68,59.1,53,96,90.8,83,10,6.3,0,29.7,29.7,29.6,0.99,MS,2020,10
25,66,59.9,55,58,55.4,53,96,85.6,73,9,5.4,3,29.7,29.7,29.6,0.0,MS,2020,10
26,76,65.7,60,63,59.9,56,94,81.8,64,12,5.8,0,29.8,29.7,29.7,0.0,MS,2020,10
27,81,70.7,60,72,66.5,58,97,87.0,67,10,5.7,0,29.8,29.7,29.6,0.0,MS,2020,10
28,79,74.1,71,75,71.5,70,97,91.4,84,13,6.8,0,29.6,29.5,29.2,2.32,MS,2020,10
29,59,52.9,50,44,42.3,40,77,67.7,51,17,12.7,8,29.8,29.7,29.6,0.0,MS,2020,10
30,61,52.4,48,45,43.3,42,89,72.1,52,17,8.9,0,29.9,29.9,29.8,0.0,MS,2020,10
31,69,54.4,42,52,46.0,40,93,76.2,47,6,1.7,0,29.9,29.9,29.8,0.0,MS,2020,10
1,72,51.6,45,52,44.1,35,100,79.5,32,18,3.8,0,30.1,29.9,29.9,0.0,MS,2020,11
2,63,50.5,40,38,31.0,25,89,51.0,25,15,6.4,0,30.2,30.1,30.0,0.0,MS,2020,11
3,73,52.4,37,46,38.0,27,93,65.8,22,3,0.5,0,30.1,30.0,29.9,0.0,MS,2020,11
4,74,56.4,41,49,43.5,38,92,67.4,30,7,1.9,0,30.1,30.0,29.9,0.0,MS,2020,11
5,74,58.8,45,54,47.9,40,96,72.0,29,8,2.1,0,30.0,29.9,29.9,0.0,MS,2020,11
6,77,63.9,50,59,55.3,49,96,75.4,50,8,4.1,0,29.9,29.8,29.8,0.0,MS,2020,11
7,81,70.4,60,63,60.5,57,90,71.8,50,10,6.2,0,29.8,29.8,29.7,0.0,MS,2020,11
9,77,69.2,61,66,63.9,60,97,83.9,64,14,6.2,0,29.8,29.7,29.6,0.0,MS,2020,11
10,77,72.6,68,71,68.5,65,97,86.8,76,9,4.0,0,29.6,29.6,29.5,0.0,MS,2020,11
11,79,71.8,58,72,67.9,52,97,87.6,73,12,3.9,0,29.7,29.6,29.5,0.01,MS,2020,11
12,76,60.3,49,54,50.1,47,93,72.4,36,10,4.5,0,29.8,29.7,29.6,0.0,MS,2020,11
13,76,60.0,48,55,49.9,46,93,73.0,40,12,3.1,0,29.9,29.8,29.8,0.0,MS,2020,11
14,81,66.0,50,64,55.3,47,93,71.3,39,20,9.3,0,29.8,29.7,29.6,0.0,MS,2020,11
15,71,62.6,41,66,52.9,32,90,73.5,28,16,8.2,0,29.9,29.8,29.6,0.0,MS,2020,11
16,68,50.4,38,39,34.7,28,89,61.8,22,10,2.5,0,30.1,30.0,29.9,0.03,MS,2020,11
17,70,53.6,38,41,34.6,30,93,54.7,24,15,5.7,0,30.2,30.1,30.0,0.0,MS,2020,11
18,71,53.0,41,38,31.5,25,79,49.3,19,8,4.0,0,30.2,30.1,30.1,0.0,MS,2020,11
19,71,56.7,41,46,39.3,31,82,54.3,36,15,9.0,0,30.1,30.1,30.0,0.0,MS,2020,11
20,77,60.2,49,56,51.0,42,94,73.8,45,10,3.4,0,30.1,30.0,30.0,0.0,MS,2020,11
21,76,55.0,47,56,49.5,45,97,84.1,45,6,0.5,0,30.1,30.0,29.9,0.0,MS,2020,11
22,76,59.8,50,57,51.5,47,96,76.3,45,21,7.3,0,30.0,29.9,29.8,0.0,MS,2020,11
23,63,51.4,43,47,39.2,36,83,65.1,38,13,7.4,0,30.0,29.9,29.9,0.0,MS,2020,11
24,73,56.6,35,60,45.9,33,97,70.3,43,18,7.2,0,29.9,29.8,29.7,0.0,MS,2020,11
25,73,64.8,53,65,59.2,50,93,82.7,55,23,11.7,0,29.8,29.7,29.6,0.0,MS,2020,11
26,70,52.1,45,51,46.6,44,100,84.0,47,8,1.8,0,29.8,29.8,29.7,0.41,MS,2020,11
27,69,62.8,53,66,60.6,50,97,92.5,86,12,3.3,0,29.8,29.7,29.7,0.0,MS,2020,11
28,60,56.9,52,60,53.5,48,100,88.6,78,10,6.9,3,29.9,29.8,29.7,0.53,MS,2020,11
29,57,52.1,44,55,49.8,39,97,91.7,82,14,6.5,0,29.7,29.6,29.5,0.04,MS,2020,11
30,47,42.1,30,43,32.4,23,90,70.5,44,18,9.7,3,29.9,29.8,29.7,1.62,MS,2020,11
1,54,37.5,28,30,25.1,19,89,66.4,25,5,1.0,0,29.9,29.9,29.9,0.0,MS,2020,12
2,60,43.8,27,32,26.5,19,89,56.8,20,13,4.3,0,30.1,29.9,29.9,0.0,MS,2020,12
3,56,49.6,44,52,43.7,28,93,81.6,48,12,5.6,0,29.9,29.8,29.8,0.0,MS,2020,12
4,54,44.7,36,45,40.1,33,97,84.9,59,13,6.1,0,29.9,29.8,29.8,0.36,MS,2020,12
5,58,43.3,32,42,36.6,29,96,79.7,46,7,1.4,0,29.9,29.9,29.8,0.0,MS,2020,12
6,54,42.6,36,44,39.5,34,97,89.2,66,10,2.2,0,29.8,29.7,29.6,0.0,MS,2020,12
7,55,40.1,33,37,34.8,30,100,83.8,49,14,2.8,0,29.9,29.7,29.7,0.01,MS,2020,12
8,65,46.4,32,41,35.8,30,93,71.6,34,10,3.3,0,29.9,29.8,29.8,0.0,MS,2020,12
9,72,49.7,33,43,36.2,31,93,66.2,24,10,2.8,0,29.9,29.8,29.7,0.0,MS,2020,12
10,74,53.0,37,47,40.2,35,93,67.0,26,7,3.3,0,29.8,29.8,29.7,0.0,MS,2020,12
11,68,57.1,45,56,50.4,43,93,79.4,56,13,6.4,0,29.8,29.7,29.6,0.0,MS,2020,12
12,65,58.9,45,60,55.7,43,97,89.5,65,13,3.2,0,29.7,29.6,29.6,0.62,MS,2020,12
13,66,54.2,41,63,50.8,40,97,89.1,56,22,8.9,0,29.8,29.6,29.4,0.0,MS,2020,12
14,47,42.9,39,44,37.9,32,93,83.0,71,17,11.7,3,29.9,29.8,29.6,0.94,MS,2020,12
15,45,41.4,38,42,36.0,31,93,81.2,73,8,4.0,0,29.8,29.7,29.6,0.0,MS,2020,12
16,44,41.3,37,43,37.5,29,97,86.7,73,14,7.3,0,29.8,29.7,29.6,0.23,MS,2020,12
17,49,39.5,32,32,29.1,27,92,68.0,48,10,5.2,0,30.0,29.9,29.9,0.0,MS,2020,12
18,58,41.0,28,34,30.7,25,92,69.9,39,9,4.5,0,30.1,30.0,30.0,0.0,MS,2020,12
19,63,49.7,36,51,42.2,31,96,77.2,52,14,6.7,0,29.9,29.8,29.7,0.0,MS,2020,12
20,57,49.8,41,51,47.5,40,97,91.8,77,9,2.7,0,29.8,29.7,29.7,0.25,MS,2020,12
21,66,46.8,36,46,39.7,35,100,80.6,32,8,2.8,0,29.9,29.8,29.7,0.0,MS,2020,12
22,69,51.4,36,45,39.8,34,93,68.7,33,9,3.8,0,30.0,29.9,29.8,0.0,MS,2020,12
23,66,60.6,44,62,56.5,39,97,86.3,70,20,12.7,6,29.8,29.6,29.5,0.0,MS,2020,12
24,53,43.8,33,50,32.4,14,90,66.5,34,24,13.1,0,29.8,29.7,29.5,2.01,MS,2020,12
25,44,34.5,28,22,18.7,13,78,55.2,30,15,4.9,0,29.9,29.9,29.8,0.0,MS,2020,12
26,60,41.1,27,30,25.3,20,78,57.0,29,9,5.4,0,29.9,29.9,29.8,0.0,MS,2020,12
27,66,50.6,35,46,36.5,28,83,61.3,32,16,9.5,5,29.9,29.8,29.7,0.0,MS,2020,12
28,64,55.7,50,53,49.9,46,93,81.2,67,9,4.6,0,30.0,29.9,29.8,0.0,MS,2020,12
29,69,51.9,44,52,46.5,41,97,84.3,40,14,4.7,0,30.0,29.9,29.8,0.0,MS,2020,12
30,71,63.1,56,60,56.7,52,90,80.2,61,17,10.7,0,29.8,29.7,29.6,0.0,MS,2020,12
31,73,66.1,64,66,61.9,59,94,86.5,70,18,8.7,0,29.6,29.5,29.4,0.0,MS,2020,12
1,69,57.5,42,67,49.1,36,93,74.4,53,23,12.4,3,29.8,29.6,29.4,0.86,MS,2021,1
2,45,41.4,35,38,35.5,33,96,80.2,71,10,4.4,0,29.8,29.8,29.8,0.0,MS,2021,1
3,55,41.9,31,37,33.7,29,92,75.0,45,8,2.5,0,29.9,29.8,29.8,0.0,MS,2021,1
4,66,48.6,37,51,42.3,33,97,80.5,56,12,4.9,0,29.8,29.7,29.7,0.0,MS,2021,1
5,61,44.3,36,40,35.8,32,96,76.2,34,9,2.1,0,29.9,29.8,29.7,0.0,MS,2021,1
6,57,47.1,33,37,31.5,29,92,57.7,34,14,7.7,0,29.9,29.8,29.6,0.0,MS,2021,1
7,51,46.8,39,49,43.5,36,93,88.3,59,20,10.1,0,29.7,29.5,29.4,0.37,MS,2021,1
8,41,39.1,38,35,32.3,25,89,77.2,57,17,10.6,6,29.9,29.9,29.7,0.05,MS,2021,1
9,43,38.6,36,26,25.7,24,65,60.1,51,16,9.9,6,30.0,30.0,29.9,0.0,MS,2021,1
10,41,36.8,33,32,29.3,26,96,75.2,60,10,6.8,0,30.0,30.0,29.9,0.0,MS,2021,1
11,36,34.5,33,33,32.0,30,96,90.4,82,10,7.7,3,30.0,29.9,29.9,0.6,MS,2021,1
12,49,36.5,30,32,29.4,27,88,76.8,46,13,5.2,0,30.1,30.0,29.9,0.03,MS,2021,1
13,55,40.9,29,39,33.3,27,93,76.4,47,12,4.3,0,29.9,29.8,29.7,0.0,MS,2021,1
14,65,49.0,32,42,37.2,29,93,66.3,40,17,8.9,0,29.7,29.6,29.4,0.02,MS,2021,1
15,53,45.1,34,34,24.0,19,82,46.7,26,16,8.0,0,29.6,29.6,29.5,0.0,MS,2021,1
16,51,41.0,33,28,24.6,20,79,53.9,36,10,5.5,0,29.8,29.7,29.6,0.0,MS,2021,1
17,61,44.9,30,33,26.9,24,85,54.2,24,17,6.1,0,29.7,29.7,29.6,0.0,MS,2021,1
18,62,45.2,29,30,25.5,19,79,51.2,19,12,4.2,0,29.9,29.8,29.8,0.0,MS,2021,1
19,60,50.5,39,48,38.1,29,93,63.8,46,10,4.3,0,30.1,30.0,29.9,0.0,MS,2021,1
20,58,52.1,49,48,44.8,39,93,77.7,49,7,3.1,0,30.1,30.0,29.8,0.04,MS,2021,1
21,64,58.8,54,62,56.4,44,97,91.9,67,12,6.4,0,29.8,29.7,29.6,0.02,MS,2021,1
22,57,54.8,51,55,52.9,49,97,93.3,87,10,4.7,0,29.8,29.7,29.6,0.79,MS,2021,1
23,60,51.8,46,48,42.8,39,93,72.4,53,8,5.0,0,29.9,29.8,29.8,0.02,MS,2021,1
24,68,59.9,48,63,54.5,40,93,82.7,62,17,7.1,0,29.8,29.7,29.6,0.0,MS,2021,1
25,77,68.4,59,68,63.2,55,94,84.0,64,24,12.0,3,29.6,29.4,29.4,0.04,MS,2021,1
26,69,55.5,48,56,49.2,40,100,82.4,35,8,2.4,0,29.6,29.6,29.5,0.73,MS,2021,1
27,59,52.1,41,51,44.6,31,89,75.9,62,18,9.7,0,30.1,29.8,29.6,0.11,MS,2021,1
28,51,42.0,34,32,29.6,28,85,62.4,44,18,9.6,0,30.3,30.2,30.1,0.0,MS,2021,1
29,61,45.3,32,34,28.2,23,82,55.3,23,9,4.5,0,30.1,30.0,29.9,0.0,MS,2021,1
30,64,56.0,43,57,45.9,31,84,69.3,54,21,12.3,0,29.9,29.7,29.5,0.0,MS,2021,1
31,67,57.7,44,61,51.4,32,96,80.3,59,21,10.5,3,29.8,29.6,29.5,0.13,MS,2021,1
1,43,40.5,32,31,29.7,27,82,65.4,60,18,12.5,6,29.9,29.9,29.8,0.0,MS,2021,2
2,50,38.2,30,30,28.7,26,85,70.6,44,10,5.6,0,29.9,29.9,29.9,0.0,MS,2021,2
3,61,41.9,27,32,27.5,23,92,62.2,23,9,2.3,0,29.9,29.8,29.7,0.0,MS,2021,2
4,66,55.2,40,55,46.8,29,93,73.9,60,20,12.7,5,29.7,29.6,29.4,0.0,MS,2021,2
5,52,43.5,38,38,31.3,25,89,64.0,38,13,5.8,0,29.7,29.7,29.6,0.32,MS,2021,2
6,47,44.8,39,45,41.6,36,96,88.7,82,12,6.3,0,29.7,29.6,29.5,0.0,MS,2021,2
7,47,43.3,38,45,38.0,35,96,81.7,68,16,8.3,0,29.8,29.7,29.6,0.18,MS,2021,2
8,64,49.8,33,48,40.8,30,92,72.9,48,15,6.0,0,29.8,29.8,29.7,0.0,MS,2021,2
9,73,58.1,47,56,50.7,45,93,77.8,48,10,2.1,0,29.8,29.8,29.7,0.0,MS,2021,2
10,74,53.9,45,62,50.6,44,100,89.5,53,10,3.1,0,29.8,29.8,29.7,0.0,MS,2021,2
11,58,41.1,34,56,39.3,32,100,93.5,89,15,9.4,6,29.8,29.7,29.7,0.12,MS,2021,2
12,36,34.3,33,34,32.3,31,100,92.2,89,15,10.6,8,29.8,29.8,29.7,0.05,MS,2021,2
13,33,31.0,28,31,28.0,23,93,88.7,81,17,12.1,6,29.8,29.8,29.7,0.04,MS,2021,2
14,29,27.4,23,26,24.1,20,92,87.3,81,15,11.3,7,29.8,29.8,29.8,0.0,MS,2021,2
15,28,22.2,17,25,18.1,9,93,84.1,71,24,11.4,5,29.8,29.7,29.6,0.25,MS,2021,2
16,29,19.6,14,18,11.6,8,85,71.7,53,13,5.5,0,29.9,29.9,29.8,0.43,MS,2021,2
17,36,31.0,20,32,26.5,15,92,83.9,57,15,8.8,3,29.9,29.7,29.6,0.03,MS,2021,2
18,34,30.8,28,32,28.1,24,96,89.5,85,15,10.9,7,30.0,29.8,29.6,0.94,MS,2021,2
19,35,29.2,23,27,23.7,19,92,80.3,70,13,7.3,0,30.1,30.1,30.0,0.0,MS,2021,2
20,54,30.9,22,31,24.6,19,96,80.1,37,5,1.0,0,30.1,30.1,30.0,0.0,MS,2021,2
21,67,51.6,28,48,36.6,23,85,58.7,40,21,9.9,0,30.0,29.9,29.8,0.0,MS,2021,2
22,64,53.5,36,52,43.0,26,93,71.4,26,15,7.8,0,29.9,29.8,29.8,0.06,MS,2021,2
23,73,52.4,32,35,30.8,28,88,50.9,19,10,4.5,0,29.9,29.8,29.7,0.0,MS,2021,2
24,78,60.0,38,54,45.1,31,79,59.8,37,14,7.6,0,29.8,29.7,29.7,0.0,MS,2021,2
25,75,64.0,55,62,58.4,52,96,82.7,62,10,4.3,0,29.9,29.8,29.7,0.0,MS,2021,2
26,82,64.5,56,61,55.7,51,90,74.8,42,21,9.3,0,29.8,29.7,29.6,0.0,MS,2021,2
27,80,71.4,65,66,63.3,60,93,76.8,50,17,10.9,5,29.7,29.7,29.7,0.0,MS,2021,2
28,83,73.0,66,67,65.2,61,94,78.1,49,22,11.5,3,29.7,29.6,29.6,0.0,MS,2021,2
1,70,58.1,48,66,54.2,41,93,87.0,74,17,10.3,0,29.9,29.8,29.6,0.27,MS,2021,3
2,46,43.5,37,42,39.5,35,93,85.6,76,15,9.6,5,29.9,29.9,29.8,0.8,MS,2021,3
3,61,45.7,34,39,35.7,32,93,72.1,38,10,4.2,0,29.9,29.8,29.8,0.15,MS,2021,3
4,71,52.4,34,43,38.0,32,92,63.6,30,7,2.2,0,29.9,29.8,29.7,0.0,MS,2021,3
5,65,54.4,43,46,41.1,38,89,63.5,39,10,4.3,0,29.8,29.7,29.7,0.0,MS,2021,3
6,63,52.4,43,37,27.6,22,65,40.5,22,18,10.5,0,30.0,29.9,29.8,0.0,MS,2021,3
7,65,50.0,36,33,28.2,23,76,47.7,23,15,4.5,0,30.1,30.1,30.0,0.0,MS,2021,3
8,73,53.5,36,37,28.8,21,83,46.8,14,15,4.7,0,30.2,30.1,30.1,0.0,MS,2021,3
9,75,58.0,39,50,42.8,34,86,59.8,37,14,7.8,0,30.2,30.1,30.0,0.0,MS,2021,3
10,77,65.6,53,55,52.8,51,93,65.5,42,21,13.4,7,30.0,29.9,29.9,0.0,MS,2021,3
11,79,68.3,59,59,55.2,53,83,64.7,40,16,10.8,7,30.0,29.9,29.9,0.0,MS,2021,3
12,80,70.1,61,61,58.1,54,84,68.1,40,10,6.3,0,30.0,29.9,29.9,0.0,MS,2021,3
13,82,66.5,55,61,56.3,53,94,72.5,39,10,4.8,0,29.9,29.9,29.8,0.0,MS,2021,3
